n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
3,7,4,0.89,0.7142857142857143,"['chol', 'cp', 'ca', 'thal']"
3,7,4,0.85,0.5,"['trestbps', 'age', 'exang', 'sex']"
3,7,4,0.935,0.8571428571428571,"['ca', 'fbs', 'restecg', 'oldpeak']"
3,7,4,0.96,0.7857142857142857,"['cp', 'oldpeak', 'thalach', 'trestbps']"
3,7,4,0.8315,0.7142857142857143,"['thal', 'sex', 'chol', 'exang']"
3,7,4,0.727,0.7857142857142857,"['fbs', 'restecg', 'trestbps', 'thal']"
3,7,4,0.9625,0.6428571428571429,"['chol', 'oldpeak', 'cp', 'fbs']"
3,7,4,0.8145,0.6428571428571429,"['thal', 'age', 'sex', 'restecg']"
3,7,4,0.8275,0.7857142857142857,"['restecg', 'chol', 'trestbps', 'thal']"
3,7,4,0.8795,0.6428571428571429,"['fbs', 'ca', 'thalach', 'thal']"
3,7,4,0.8955,0.6428571428571429,"['fbs', 'restecg', 'ca', 'slope']"
3,7,4,0.8905,0.7857142857142857,"['slope', 'thal', 'cp', 'trestbps']"
3,7,4,0.847,0.7142857142857143,"['chol', 'slope', 'sex', 'restecg']"
3,7,4,0.839,0.35714285714285715,"['sex', 'chol', 'exang', 'fbs']"
3,7,4,0.856,0.7142857142857143,"['thalach', 'sex', 'chol', 'fbs']"
3,7,4,0.9005,0.7142857142857143,"['sex', 'age', 'cp', 'trestbps']"
3,7,5,0.93,0.7142857142857143,"['ca', 'slope', 'thal', 'thalach', 'restecg']"
3,7,5,0.903,0.5,"['chol', 'thal', 'ca', 'sex', 'cp']"
3,7,5,0.8705,0.7857142857142857,"['sex', 'trestbps', 'chol', 'thal', 'slope']"
3,7,5,0.892,0.8571428571428571,"['sex', 'trestbps', 'slope', 'ca', 'restecg']"
3,7,5,0.92,0.7857142857142857,"['trestbps', 'exang', 'age', 'slope', 'cp']"
3,7,5,0.9035,0.7857142857142857,"['ca', 'trestbps', 'thal', 'cp', 'age']"
3,7,5,0.884,0.8571428571428571,"['cp', 'restecg', 'thalach', 'sex', 'trestbps']"
3,7,5,0.954,0.7142857142857143,"['chol', 'age', 'oldpeak', 'slope', 'restecg']"
3,7,5,0.8455,0.7857142857142857,"['sex', 'fbs', 'ca', 'trestbps', 'restecg']"
3,7,5,0.881,0.8571428571428571,"['trestbps', 'slope', 'restecg', 'exang', 'thal']"
3,7,5,0.8705,0.7857142857142857,"['exang', 'chol', 'restecg', 'thal', 'cp']"
3,7,5,0.919,0.8571428571428571,"['thalach', 'exang', 'thal', 'cp', 'slope']"
3,7,5,0.895,0.8571428571428571,"['cp', 'trestbps', 'slope', 'exang', 'thal']"
3,7,5,0.934,0.9285714285714286,"['cp', 'thalach', 'exang', 'thal', 'oldpeak']"
3,7,5,0.9195,0.7857142857142857,"['slope', 'cp', 'age', 'trestbps', 'fbs']"
3,7,5,0.9095,0.6428571428571429,"['sex', 'fbs', 'exang', 'trestbps', 'thalach']"
3,7,5,0.948,0.6428571428571429,"['thalach', 'trestbps', 'fbs', 'slope', 'cp']"
3,7,5,0.9075,0.9285714285714286,"['restecg', 'oldpeak', 'thal', 'slope', 'chol']"
3,7,5,0.924,0.6428571428571429,"['thal', 'exang', 'chol', 'trestbps', 'cp']"
3,7,5,0.873,0.6428571428571429,"['cp', 'fbs', 'age', 'exang', 'thalach']"
3,7,6,0.9355,0.8571428571428571,"['chol', 'sex', 'thal', 'oldpeak', 'age', 'fbs']"
3,7,6,0.935,0.7857142857142857,"['cp', 'restecg', 'oldpeak', 'age', 'trestbps', 'slope']"
3,7,6,0.9265,0.7857142857142857,"['sex', 'cp', 'trestbps', 'age', 'ca', 'thalach']"
3,7,6,0.863,0.7857142857142857,"['restecg', 'fbs', 'trestbps', 'ca', 'sex', 'age']"
3,7,6,0.8725,0.7142857142857143,"['fbs', 'cp', 'sex', 'age', 'thal', 'chol']"
3,7,6,0.938,0.7857142857142857,"['ca', 'fbs', 'exang', 'slope', 'oldpeak', 'sex']"
3,7,6,0.878,0.7857142857142857,"['restecg', 'cp', 'ca', 'fbs', 'age', 'sex']"
3,7,6,0.932,0.8571428571428571,"['trestbps', 'oldpeak', 'fbs', 'restecg', 'slope', 'thal']"
3,7,6,0.927,0.7857142857142857,"['slope', 'age', 'exang', 'trestbps', 'fbs', 'cp']"
3,7,6,0.884,0.5,"['fbs', 'chol', 'cp', 'thalach', 'exang', 'sex']"
3,7,6,0.954,0.8571428571428571,"['thal', 'chol', 'oldpeak', 'thalach', 'fbs', 'ca']"
3,7,6,0.9045,0.9285714285714286,"['restecg', 'age', 'thal', 'trestbps', 'ca', 'cp']"
3,7,6,0.9385,0.7142857142857143,"['ca', 'thalach', 'cp', 'slope', 'fbs', 'chol']"
3,7,6,0.937,0.8571428571428571,"['ca', 'trestbps', 'slope', 'thalach', 'thal', 'chol']"
3,7,6,0.9065,0.7142857142857143,"['age', 'fbs', 'chol', 'ca', 'cp', 'trestbps']"
3,7,6,0.9135,0.7857142857142857,"['ca', 'restecg', 'slope', 'sex', 'cp', 'age']"
3,7,6,0.9125,0.8571428571428571,"['slope', 'trestbps', 'exang', 'restecg', 'thal', 'thalach']"
3,7,6,0.9565,0.7857142857142857,"['fbs', 'oldpeak', 'slope', 'thalach', 'exang', 'cp']"
3,7,6,0.959,0.9285714285714286,"['ca', 'thalach', 'age', 'oldpeak', 'thal', 'fbs']"
3,7,6,0.947,0.7857142857142857,"['cp', 'chol', 'thalach', 'sex', 'slope', 'trestbps']"
3,7,7,0.9465,0.7142857142857143,"['restecg', 'chol', 'age', 'trestbps', 'slope', 'thalach', 'ca']"
3,7,7,0.927,0.8571428571428571,"['thal', 'restecg', 'thalach', 'oldpeak', 'slope', 'chol', 'fbs']"
3,7,7,0.9565,0.7857142857142857,"['oldpeak', 'exang', 'fbs', 'age', 'slope', 'restecg', 'ca']"
3,7,7,0.931,0.8571428571428571,"['cp', 'fbs', 'slope', 'age', 'exang', 'restecg', 'thal']"
3,7,7,0.9075,0.7142857142857143,"['age', 'restecg', 'slope', 'cp', 'chol', 'sex', 'ca']"
3,7,7,0.9185,0.7857142857142857,"['fbs', 'exang', 'thal', 'sex', 'ca', 'age', 'cp']"
3,7,7,0.943,0.7142857142857143,"['age', 'thal', 'cp', 'restecg', 'slope', 'exang', 'sex']"
3,7,7,0.9665,0.9285714285714286,"['sex', 'restecg', 'thal', 'ca', 'slope', 'oldpeak', 'trestbps']"
3,7,7,0.934,0.7142857142857143,"['restecg', 'age', 'fbs', 'cp', 'thalach', 'oldpeak', 'exang']"
3,7,7,0.9625,0.7857142857142857,"['age', 'ca', 'oldpeak', 'slope', 'chol', 'exang', 'cp']"
3,7,7,0.943,0.6428571428571429,"['chol', 'oldpeak', 'ca', 'thalach', 'thal', 'fbs', 'sex']"
3,7,7,0.9595,0.7142857142857143,"['thal', 'exang', 'restecg', 'slope', 'cp', 'age', 'chol']"
3,7,7,0.9545,0.7857142857142857,"['exang', 'sex', 'age', 'slope', 'thalach', 'trestbps', 'ca']"
3,7,7,0.9475,0.8571428571428571,"['restecg', 'slope', 'oldpeak', 'age', 'sex', 'exang', 'chol']"
3,7,7,0.9315,0.8571428571428571,"['oldpeak', 'age', 'restecg', 'sex', 'fbs', 'thalach', 'thal']"
3,7,7,0.931,0.7857142857142857,"['trestbps', 'exang', 'thal', 'age', 'ca', 'slope', 'sex']"
3,7,7,0.922,0.7142857142857143,"['sex', 'fbs', 'slope', 'exang', 'thalach', 'restecg', 'age']"
3,7,7,0.9375,0.7142857142857143,"['oldpeak', 'restecg', 'sex', 'slope', 'ca', 'thal', 'exang']"
3,7,7,0.911,0.7857142857142857,"['age', 'thalach', 'ca', 'slope', 'restecg', 'trestbps', 'thal']"
3,7,7,0.9455,0.7857142857142857,"['ca', 'slope', 'cp', 'oldpeak', 'restecg', 'chol', 'fbs']"
3,7,8,0.939,0.7857142857142857,"['exang', 'cp', 'thalach', 'oldpeak', 'age', 'sex', 'ca', 'thal']"
3,7,8,0.9215,0.8571428571428571,"['oldpeak', 'thal', 'chol', 'thalach', 'exang', 'trestbps', 'restecg', 'cp']"
3,7,8,0.983,0.8571428571428571,"['oldpeak', 'thal', 'ca', 'exang', 'thalach', 'slope', 'trestbps', 'cp']"
3,7,8,0.938,0.7857142857142857,"['fbs', 'slope', 'cp', 'restecg', 'ca', 'trestbps', 'sex', 'chol']"
3,7,8,0.9495,0.8571428571428571,"['exang', 'restecg', 'oldpeak', 'sex', 'slope', 'thal', 'chol', 'age']"
3,7,8,0.965,0.7857142857142857,"['exang', 'trestbps', 'age', 'thalach', 'cp', 'thal', 'chol', 'ca']"
3,7,8,0.943,0.7857142857142857,"['slope', 'trestbps', 'age', 'thalach', 'thal', 'fbs', 'ca', 'sex']"
3,7,8,0.967,0.7142857142857143,"['cp', 'trestbps', 'oldpeak', 'exang', 'slope', 'sex', 'ca', 'fbs']"
3,7,8,0.9575,0.7857142857142857,"['oldpeak', 'thalach', 'chol', 'age', 'cp', 'restecg', 'exang', 'fbs']"
3,7,8,0.918,0.8571428571428571,"['fbs', 'restecg', 'chol', 'slope', 'age', 'thalach', 'trestbps', 'thal']"
3,7,8,0.962,0.6428571428571429,"['thalach', 'oldpeak', 'fbs', 'slope', 'trestbps', 'exang', 'thal', 'sex']"
3,7,8,0.951,0.7142857142857143,"['trestbps', 'sex', 'slope', 'age', 'thal', 'exang', 'ca', 'thalach']"
3,7,8,0.9245,0.8571428571428571,"['age', 'restecg', 'fbs', 'slope', 'oldpeak', 'chol', 'sex', 'thal']"
3,7,8,0.9575,0.7142857142857143,"['trestbps', 'restecg', 'slope', 'oldpeak', 'ca', 'chol', 'sex', 'exang']"
3,7,8,0.963,0.9285714285714286,"['trestbps', 'cp', 'restecg', 'oldpeak', 'exang', 'slope', 'fbs', 'age']"
3,7,8,0.9545,0.8571428571428571,"['trestbps', 'ca', 'sex', 'thal', 'restecg', 'fbs', 'slope', 'oldpeak']"
3,7,8,0.9625,0.8571428571428571,"['thal', 'age', 'trestbps', 'exang', 'oldpeak', 'slope', 'ca', 'restecg']"
3,7,8,0.962,0.7857142857142857,"['fbs', 'thal', 'slope', 'sex', 'ca', 'exang', 'cp', 'thalach']"
3,7,8,0.953,0.7142857142857143,"['age', 'sex', 'cp', 'thal', 'exang', 'thalach', 'slope', 'fbs']"
3,7,8,0.9335,0.7857142857142857,"['exang', 'trestbps', 'restecg', 'oldpeak', 'sex', 'thal', 'slope', 'thalach']"
3,7,9,0.977,0.7857142857142857,"['fbs', 'slope', 'chol', 'cp', 'thal', 'oldpeak', 'trestbps', 'restecg', 'ca']"
3,7,9,0.9715,0.8571428571428571,"['ca', 'age', 'restecg', 'trestbps', 'exang', 'sex', 'thal', 'oldpeak', 'cp']"
3,7,9,0.958,0.7857142857142857,"['slope', 'age', 'restecg', 'ca', 'exang', 'chol', 'cp', 'thal', 'sex']"
3,7,9,0.953,0.9285714285714286,"['ca', 'slope', 'exang', 'restecg', 'thal', 'cp', 'trestbps', 'fbs', 'chol']"
3,7,9,0.967,0.8571428571428571,"['restecg', 'cp', 'thal', 'exang', 'oldpeak', 'fbs', 'ca', 'chol', 'thalach']"
3,7,9,0.9255,0.5714285714285714,"['trestbps', 'ca', 'thalach', 'fbs', 'restecg', 'exang', 'thal', 'chol', 'cp']"
3,7,9,0.9405,0.8571428571428571,"['thalach', 'thal', 'fbs', 'chol', 'trestbps', 'sex', 'cp', 'slope', 'restecg']"
3,7,9,0.975,0.8571428571428571,"['trestbps', 'cp', 'age', 'chol', 'ca', 'thalach', 'thal', 'slope', 'exang']"
3,7,9,0.9585,0.7857142857142857,"['trestbps', 'sex', 'ca', 'thal', 'slope', 'restecg', 'fbs', 'thalach', 'exang']"
3,7,9,0.9065,0.7142857142857143,"['cp', 'slope', 'ca', 'exang', 'fbs', 'thal', 'age', 'sex', 'restecg']"
3,7,9,0.9645,0.6428571428571429,"['thal', 'sex', 'age', 'thalach', 'restecg', 'trestbps', 'oldpeak', 'exang', 'fbs']"
3,7,9,0.966,0.7857142857142857,"['slope', 'thalach', 'restecg', 'chol', 'cp', 'exang', 'ca', 'oldpeak', 'sex']"
3,7,9,0.989,0.7857142857142857,"['thalach', 'cp', 'oldpeak', 'chol', 'restecg', 'thal', 'ca', 'trestbps', 'fbs']"
3,7,9,0.9495,0.6428571428571429,"['cp', 'ca', 'chol', 'thalach', 'restecg', 'slope', 'sex', 'exang', 'fbs']"
3,7,9,0.976,0.9285714285714286,"['thalach', 'slope', 'age', 'exang', 'restecg', 'oldpeak', 'thal', 'sex', 'fbs']"
3,7,9,0.959,0.7857142857142857,"['chol', 'fbs', 'sex', 'thal', 'cp', 'exang', 'thalach', 'oldpeak', 'restecg']"
3,7,9,0.941,0.8571428571428571,"['cp', 'slope', 'thalach', 'exang', 'fbs', 'restecg', 'thal', 'trestbps', 'sex']"
3,7,9,0.99,0.7857142857142857,"['cp', 'age', 'chol', 'thal', 'restecg', 'ca', 'slope', 'oldpeak', 'fbs']"
3,7,9,0.9615,0.7857142857142857,"['restecg', 'oldpeak', 'thalach', 'sex', 'ca', 'slope', 'fbs', 'trestbps', 'age']"
3,7,9,0.964,0.8571428571428571,"['slope', 'sex', 'restecg', 'exang', 'oldpeak', 'chol', 'thal', 'ca', 'cp']"
3,7,10,0.9435,0.7142857142857143,"['cp', 'chol', 'thal', 'trestbps', 'ca', 'slope', 'thalach', 'fbs', 'restecg', 'age']"
3,7,10,0.9725,0.7857142857142857,"['slope', 'trestbps', 'sex', 'chol', 'cp', 'age', 'thal', 'restecg', 'fbs', 'exang']"
3,7,10,0.9445,0.7857142857142857,"['restecg', 'cp', 'exang', 'fbs', 'trestbps', 'sex', 'chol', 'slope', 'thal', 'ca']"
3,7,10,0.968,0.7857142857142857,"['chol', 'trestbps', 'exang', 'ca', 'oldpeak', 'thalach', 'cp', 'age', 'slope', 'sex']"
3,7,10,0.944,0.7857142857142857,"['chol', 'ca', 'thalach', 'cp', 'trestbps', 'thal', 'slope', 'sex', 'exang', 'age']"
3,7,10,0.962,0.7857142857142857,"['cp', 'sex', 'oldpeak', 'slope', 'thalach', 'age', 'exang', 'thal', 'ca', 'trestbps']"
3,7,10,0.965,0.7857142857142857,"['chol', 'ca', 'cp', 'restecg', 'thalach', 'slope', 'age', 'oldpeak', 'sex', 'thal']"
3,7,10,0.9715,0.7857142857142857,"['chol', 'cp', 'ca', 'fbs', 'oldpeak', 'restecg', 'thal', 'exang', 'slope', 'thalach']"
3,7,10,0.9735,0.9285714285714286,"['trestbps', 'exang', 'restecg', 'ca', 'cp', 'oldpeak', 'thal', 'thalach', 'age', 'slope']"
3,7,10,0.977,0.7857142857142857,"['exang', 'slope', 'cp', 'thalach', 'age', 'ca', 'chol', 'restecg', 'oldpeak', 'fbs']"
3,7,10,0.9705,1.0,"['slope', 'chol', 'ca', 'trestbps', 'exang', 'restecg', 'oldpeak', 'cp', 'age', 'fbs']"
3,7,10,0.9675,0.7857142857142857,"['exang', 'thal', 'chol', 'oldpeak', 'restecg', 'slope', 'fbs', 'trestbps', 'sex', 'thalach']"
3,7,10,0.988,0.7857142857142857,"['slope', 'chol', 'thal', 'restecg', 'oldpeak', 'thalach', 'ca', 'trestbps', 'age', 'cp']"
3,7,10,0.9845,0.9285714285714286,"['trestbps', 'slope', 'thal', 'exang', 'ca', 'fbs', 'oldpeak', 'restecg', 'thalach', 'age']"
3,7,10,0.96,0.7142857142857143,"['age', 'thal', 'exang', 'slope', 'oldpeak', 'fbs', 'thalach', 'sex', 'restecg', 'trestbps']"
3,7,10,0.978,0.8571428571428571,"['slope', 'cp', 'thal', 'trestbps', 'oldpeak', 'ca', 'fbs', 'age', 'chol', 'sex']"
3,7,10,0.9515,0.8571428571428571,"['fbs', 'exang', 'restecg', 'ca', 'chol', 'thal', 'cp', 'thalach', 'sex', 'slope']"
3,7,10,0.979,0.7857142857142857,"['sex', 'ca', 'trestbps', 'fbs', 'thal', 'chol', 'exang', 'oldpeak', 'cp', 'age']"
3,7,10,0.9715,0.8571428571428571,"['sex', 'oldpeak', 'trestbps', 'cp', 'thal', 'fbs', 'ca', 'age', 'exang', 'thalach']"
3,7,10,0.9555,0.7857142857142857,"['chol', 'trestbps', 'exang', 'slope', 'thal', 'cp', 'restecg', 'age', 'fbs', 'sex']"
3,7,11,0.9815,0.8571428571428571,"['thalach', 'sex', 'ca', 'oldpeak', 'cp', 'exang', 'trestbps', 'chol', 'age', 'restecg', 'slope']"
3,7,11,0.96,0.8571428571428571,"['oldpeak', 'slope', 'chol', 'exang', 'thal', 'age', 'cp', 'fbs', 'thalach', 'trestbps', 'sex']"
3,7,11,0.98,0.7142857142857143,"['cp', 'ca', 'fbs', 'oldpeak', 'thalach', 'sex', 'exang', 'chol', 'restecg', 'age', 'slope']"
3,7,11,0.9715,0.8571428571428571,"['trestbps', 'chol', 'slope', 'cp', 'restecg', 'age', 'fbs', 'exang', 'oldpeak', 'thal', 'thalach']"
3,7,11,0.9675,0.7857142857142857,"['ca', 'slope', 'age', 'exang', 'trestbps', 'oldpeak', 'fbs', 'sex', 'restecg', 'thal', 'cp']"
3,7,11,0.966,0.8571428571428571,"['oldpeak', 'thal', 'restecg', 'ca', 'fbs', 'chol', 'thalach', 'slope', 'trestbps', 'age', 'sex']"
3,7,11,0.972,0.6428571428571429,"['slope', 'chol', 'sex', 'ca', 'fbs', 'exang', 'age', 'trestbps', 'thalach', 'cp', 'thal']"
3,7,11,0.9585,0.8571428571428571,"['cp', 'restecg', 'exang', 'oldpeak', 'slope', 'sex', 'trestbps', 'age', 'ca', 'thal', 'fbs']"
3,7,11,0.9815,0.7857142857142857,"['sex', 'exang', 'fbs', 'ca', 'thalach', 'chol', 'trestbps', 'oldpeak', 'slope', 'restecg', 'thal']"
3,7,11,0.962,0.8571428571428571,"['trestbps', 'cp', 'restecg', 'thalach', 'thal', 'fbs', 'age', 'sex', 'ca', 'exang', 'slope']"
3,7,11,0.9805,0.9285714285714286,"['chol', 'cp', 'thal', 'trestbps', 'oldpeak', 'thalach', 'age', 'slope', 'sex', 'ca', 'restecg']"
3,7,11,0.961,0.8571428571428571,"['sex', 'thalach', 'cp', 'restecg', 'slope', 'chol', 'thal', 'fbs', 'oldpeak', 'age', 'trestbps']"
3,7,11,0.9665,0.7857142857142857,"['chol', 'slope', 'restecg', 'trestbps', 'ca', 'fbs', 'thalach', 'oldpeak', 'exang', 'sex', 'age']"
3,7,11,0.9515,0.7857142857142857,"['exang', 'fbs', 'ca', 'sex', 'age', 'slope', 'oldpeak', 'thalach', 'thal', 'chol', 'cp']"
3,7,11,0.968,0.7857142857142857,"['thal', 'oldpeak', 'age', 'exang', 'chol', 'sex', 'thalach', 'cp', 'restecg', 'ca', 'slope']"
3,7,11,0.973,0.8571428571428571,"['thal', 'restecg', 'fbs', 'sex', 'cp', 'trestbps', 'ca', 'chol', 'slope', 'thalach', 'oldpeak']"
3,7,11,0.9595,0.7857142857142857,"['restecg', 'slope', 'thal', 'thalach', 'trestbps', 'sex', 'fbs', 'cp', 'age', 'ca', 'chol']"
3,7,11,0.9725,0.7857142857142857,"['restecg', 'ca', 'fbs', 'trestbps', 'oldpeak', 'age', 'sex', 'cp', 'thal', 'slope', 'thalach']"
3,7,11,0.9845,0.7857142857142857,"['restecg', 'chol', 'oldpeak', 'thal', 'fbs', 'exang', 'age', 'ca', 'sex', 'thalach', 'cp']"
3,7,11,0.947,0.9285714285714286,"['slope', 'fbs', 'cp', 'trestbps', 'exang', 'age', 'thal', 'oldpeak', 'restecg', 'thalach', 'sex']"
3,7,12,0.9785,0.6428571428571429,"['thal', 'ca', 'trestbps', 'restecg', 'chol', 'fbs', 'cp', 'age', 'oldpeak', 'slope', 'exang', 'sex']"
3,7,12,0.972,0.8571428571428571,"['cp', 'thalach', 'age', 'thal', 'sex', 'oldpeak', 'ca', 'trestbps', 'exang', 'chol', 'fbs', 'slope']"
3,7,12,0.985,0.7857142857142857,"['trestbps', 'exang', 'oldpeak', 'fbs', 'age', 'sex', 'chol', 'cp', 'ca', 'thal', 'restecg', 'slope']"
3,7,12,0.983,0.7857142857142857,"['oldpeak', 'slope', 'age', 'cp', 'thalach', 'thal', 'chol', 'fbs', 'restecg', 'trestbps', 'ca', 'sex']"
3,7,12,0.959,0.8571428571428571,"['oldpeak', 'cp', 'thalach', 'fbs', 'trestbps', 'exang', 'sex', 'chol', 'restecg', 'ca', 'slope', 'thal']"
3,7,12,0.9465,0.7857142857142857,"['thal', 'fbs', 'trestbps', 'oldpeak', 'chol', 'cp', 'ca', 'exang', 'sex', 'slope', 'age', 'restecg']"
3,7,12,0.9715,0.7857142857142857,"['thal', 'oldpeak', 'thalach', 'slope', 'cp', 'trestbps', 'chol', 'sex', 'ca', 'age', 'restecg', 'fbs']"
3,7,12,0.979,0.9285714285714286,"['chol', 'trestbps', 'slope', 'fbs', 'sex', 'oldpeak', 'thal', 'ca', 'cp', 'thalach', 'exang', 'age']"
3,7,12,0.953,0.7857142857142857,"['fbs', 'sex', 'trestbps', 'thalach', 'cp', 'chol', 'age', 'thal', 'restecg', 'exang', 'slope', 'ca']"
3,7,12,0.9585,0.6428571428571429,"['slope', 'trestbps', 'sex', 'thal', 'exang', 'restecg', 'chol', 'age', 'thalach', 'fbs', 'cp', 'oldpeak']"
3,7,12,0.9725,0.7857142857142857,"['exang', 'age', 'cp', 'thal', 'chol', 'trestbps', 'slope', 'oldpeak', 'sex', 'thalach', 'ca', 'restecg']"
3,7,12,0.974,0.8571428571428571,"['thalach', 'sex', 'age', 'exang', 'fbs', 'cp', 'thal', 'oldpeak', 'slope', 'restecg', 'trestbps', 'chol']"
3,7,12,0.981,0.8571428571428571,"['fbs', 'cp', 'trestbps', 'slope', 'thal', 'oldpeak', 'age', 'sex', 'restecg', 'exang', 'ca', 'thalach']"
3,7,12,0.9595,0.7857142857142857,"['oldpeak', 'thalach', 'cp', 'thal', 'exang', 'chol', 'fbs', 'trestbps', 'restecg', 'ca', 'slope', 'age']"
3,7,12,0.9715,0.8571428571428571,"['sex', 'restecg', 'fbs', 'cp', 'age', 'thal', 'exang', 'ca', 'chol', 'oldpeak', 'slope', 'trestbps']"
3,7,12,0.9675,0.7857142857142857,"['thal', 'slope', 'cp', 'age', 'sex', 'chol', 'trestbps', 'restecg', 'oldpeak', 'ca', 'exang', 'thalach']"
3,7,12,0.9695,0.7857142857142857,"['fbs', 'restecg', 'age', 'exang', 'chol', 'trestbps', 'oldpeak', 'ca', 'sex', 'cp', 'thal', 'slope']"
3,7,12,0.98,0.8571428571428571,"['thal', 'restecg', 'cp', 'oldpeak', 'slope', 'fbs', 'exang', 'thalach', 'age', 'ca', 'chol', 'trestbps']"
3,7,12,0.978,0.9285714285714286,"['fbs', 'thalach', 'exang', 'slope', 'restecg', 'chol', 'oldpeak', 'trestbps', 'thal', 'ca', 'cp', 'sex']"
3,7,12,0.9875,0.8571428571428571,"['age', 'thalach', 'slope', 'sex', 'ca', 'fbs', 'chol', 'trestbps', 'exang', 'restecg', 'cp', 'oldpeak']"
3,7,13,0.972,0.7857142857142857,"['trestbps', 'restecg', 'slope', 'thal', 'cp', 'sex', 'exang', 'oldpeak', 'ca', 'fbs', 'age', 'thalach', 'chol']"
3,7,13,0.9725,0.7142857142857143,"['ca', 'cp', 'thal', 'exang', 'fbs', 'restecg', 'sex', 'thalach', 'trestbps', 'age', 'chol', 'slope', 'oldpeak']"
3,7,13,0.9695,0.7142857142857143,"['restecg', 'chol', 'oldpeak', 'trestbps', 'age', 'fbs', 'slope', 'thalach', 'sex', 'ca', 'cp', 'exang', 'thal']"
3,7,13,0.98,0.8571428571428571,"['oldpeak', 'sex', 'slope', 'thal', 'exang', 'thalach', 'age', 'chol', 'fbs', 'restecg', 'cp', 'trestbps', 'ca']"
3,7,13,0.964,0.7142857142857143,"['slope', 'restecg', 'trestbps', 'fbs', 'exang', 'cp', 'oldpeak', 'chol', 'thal', 'age', 'thalach', 'sex', 'ca']"
3,7,13,0.988,0.7857142857142857,"['cp', 'sex', 'fbs', 'exang', 'ca', 'restecg', 'trestbps', 'age', 'thalach', 'chol', 'oldpeak', 'thal', 'slope']"
3,7,13,0.9615,0.7142857142857143,"['thalach', 'age', 'restecg', 'fbs', 'thal', 'cp', 'ca', 'chol', 'slope', 'trestbps', 'sex', 'exang', 'oldpeak']"
3,7,13,0.989,0.7857142857142857,"['fbs', 'thal', 'restecg', 'ca', 'exang', 'slope', 'age', 'trestbps', 'sex', 'oldpeak', 'cp', 'thalach', 'chol']"
3,7,13,0.962,0.7857142857142857,"['age', 'restecg', 'oldpeak', 'chol', 'cp', 'thal', 'fbs', 'slope', 'exang', 'sex', 'ca', 'trestbps', 'thalach']"
3,7,13,0.983,0.8571428571428571,"['thalach', 'age', 'exang', 'ca', 'sex', 'restecg', 'slope', 'trestbps', 'thal', 'oldpeak', 'fbs', 'chol', 'cp']"
3,7,13,0.9725,0.7857142857142857,"['fbs', 'thalach', 'restecg', 'thal', 'chol', 'ca', 'oldpeak', 'cp', 'trestbps', 'age', 'sex', 'slope', 'exang']"
3,7,13,0.985,0.7142857142857143,"['exang', 'fbs', 'ca', 'trestbps', 'restecg', 'chol', 'cp', 'thal', 'thalach', 'oldpeak', 'sex', 'slope', 'age']"
3,7,13,0.9655,0.7857142857142857,"['fbs', 'age', 'cp', 'trestbps', 'slope', 'exang', 'thal', 'restecg', 'ca', 'sex', 'oldpeak', 'thalach', 'chol']"
3,7,13,0.9605,0.7142857142857143,"['sex', 'oldpeak', 'thal', 'slope', 'chol', 'trestbps', 'exang', 'restecg', 'age', 'fbs', 'cp', 'thalach', 'ca']"
3,7,13,0.9645,0.7142857142857143,"['trestbps', 'ca', 'oldpeak', 'cp', 'thal', 'restecg', 'sex', 'exang', 'age', 'chol', 'thalach', 'fbs', 'slope']"
3,7,13,0.9765,0.7857142857142857,"['oldpeak', 'cp', 'age', 'thalach', 'restecg', 'fbs', 'chol', 'thal', 'sex', 'trestbps', 'slope', 'ca', 'exang']"
3,7,13,0.972,0.7857142857142857,"['cp', 'thal', 'oldpeak', 'ca', 'slope', 'exang', 'age', 'sex', 'fbs', 'chol', 'trestbps', 'restecg', 'thalach']"
3,7,13,0.9755,0.6428571428571429,"['ca', 'slope', 'restecg', 'thal', 'cp', 'exang', 'sex', 'age', 'thalach', 'chol', 'trestbps', 'oldpeak', 'fbs']"
3,7,13,0.979,0.9285714285714286,"['thal', 'ca', 'fbs', 'oldpeak', 'chol', 'exang', 'slope', 'age', 'sex', 'thalach', 'trestbps', 'cp', 'restecg']"
3,7,13,0.978,0.7857142857142857,"['restecg', 'sex', 'cp', 'age', 'ca', 'thal', 'fbs', 'oldpeak', 'slope', 'trestbps', 'chol', 'exang', 'thalach']"
3,8,1,0.7705,0.8571428571428571,['ca']
3,8,1,0.7435,0.5714285714285714,['slope']
3,8,1,0.718,0.6428571428571429,['thalach']
3,8,1,0.7435,0.5714285714285714,['slope']
3,8,1,0.6465,0.6428571428571429,['restecg']
3,8,1,0.544,0.7857142857142857,['fbs']
3,8,1,0.7705,0.8571428571428571,['ca']
3,8,1,0.7705,0.8571428571428571,['ca']
3,8,1,0.656,0.5,['thal']
3,8,1,0.544,0.7857142857142857,['fbs']
3,8,1,0.633,0.2857142857142857,['sex']
3,8,1,0.6955,0.5714285714285714,['trestbps']
3,8,1,0.6955,0.5714285714285714,['trestbps']
3,8,1,0.7135,0.7857142857142857,['age']
3,8,1,0.718,0.6428571428571429,['thalach']
3,8,1,0.6465,0.6428571428571429,['restecg']
3,8,1,0.7705,0.8571428571428571,['ca']
3,8,1,0.6955,0.5714285714285714,['trestbps']
3,8,1,0.81,0.9285714285714286,['oldpeak']
