n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
1,1,4,0.6784822765851223,0.2857142857142857,"['slope', 'sex', 'oldpeak', 'exang']"
1,1,4,0.6939590614078882,0.7857142857142857,"['exang', 'trestbps', 'thal', 'slope']"
1,1,4,0.6819770344483275,0.7142857142857143,"['slope', 'thal', 'oldpeak', 'chol']"
1,1,4,0.6784822765851223,0.2857142857142857,"['fbs', 'thal', 'slope', 'exang']"
1,1,4,0.6769845232151772,0.5714285714285714,"['slope', 'sex', 'ca', 'trestbps']"
1,1,4,0.6699950074887668,0.6428571428571429,"['sex', 'fbs', 'ca', 'restecg']"
1,1,4,0.7149276085871193,0.9285714285714286,"['restecg', 'oldpeak', 'age', 'sex']"
1,1,4,0.6974538192710934,0.5,"['thalach', 'chol', 'trestbps', 'age']"
1,1,4,0.7149276085871193,0.9285714285714286,"['cp', 'oldpeak', 'ca', 'chol']"
1,1,4,0.6819770344483275,0.7142857142857143,"['restecg', 'thal', 'sex', 'chol']"
1,1,4,0.7149276085871193,0.9285714285714286,"['cp', 'sex', 'thalach', 'oldpeak']"
1,1,4,0.6784822765851223,0.2857142857142857,"['sex', 'exang', 'ca', 'thal']"
1,1,4,0.8457314028956565,0.8571428571428571,"['exang', 'chol', 'thal', 'ca']"
1,1,5,0.6819770344483275,0.7142857142857143,"['slope', 'age', 'chol', 'restecg', 'ca']"
1,1,5,0.6699950074887668,0.6428571428571429,"['restecg', 'fbs', 'thal', 'sex', 'trestbps']"
1,1,5,0.6939590614078882,0.7857142857142857,"['slope', 'age', 'exang', 'fbs', 'thal']"
1,1,5,0.6819770344483275,0.7142857142857143,"['chol', 'sex', 'fbs', 'exang', 'trestbps']"
1,1,5,0.6819770344483275,0.7142857142857143,"['chol', 'cp', 'exang', 'oldpeak', 'fbs']"
1,1,5,0.8691962056914628,0.35714285714285715,"['cp', 'oldpeak', 'trestbps', 'fbs', 'sex']"
1,1,5,0.7154268597104343,0.7142857142857143,"['slope', 'exang', 'thalach', 'oldpeak', 'thal']"
1,1,5,0.6784822765851223,0.2857142857142857,"['trestbps', 'restecg', 'exang', 'thal', 'sex']"
1,1,5,0.6784822765851223,0.2857142857142857,"['exang', 'cp', 'restecg', 'age', 'thal']"
1,1,5,0.8457314028956565,0.8571428571428571,"['ca', 'restecg', 'thal', 'age', 'fbs']"
1,1,5,0.8691962056914628,0.35714285714285715,"['cp', 'sex', 'restecg', 'slope', 'chol']"
1,1,5,0.7154268597104343,0.7142857142857143,"['sex', 'fbs', 'thalach', 'chol', 'ca']"
1,1,5,0.8457314028956565,0.8571428571428571,"['ca', 'thal', 'fbs', 'exang', 'thalach']"
1,1,5,0.6784822765851223,0.2857142857142857,"['exang', 'cp', 'thal', 'ca', 'thalach']"
1,1,5,0.8457314028956565,0.8571428571428571,"['ca', 'age', 'chol', 'oldpeak', 'slope']"
1,1,5,0.8457314028956565,0.8571428571428571,"['ca', 'chol', 'oldpeak', 'thal', 'age']"
1,1,5,0.8457314028956565,0.8571428571428571,"['thal', 'chol', 'ca', 'exang', 'thalach']"
1,1,5,0.7154268597104343,0.7142857142857143,"['chol', 'thal', 'thalach', 'restecg', 'ca']"
1,1,5,0.5876185721417874,0.5,"['thal', 'ca', 'fbs', 'thalach', 'exang']"
1,1,5,0.6110833749375936,0.2857142857142857,"['fbs', 'ca', 'sex', 'age', 'oldpeak']"
1,1,6,0.7154268597104343,0.7142857142857143,"['ca', 'thalach', 'thal', 'trestbps', 'age', 'restecg']"
1,1,6,0.5876185721417874,0.5,"['restecg', 'fbs', 'age', 'thal', 'ca', 'slope']"
1,1,6,0.8457314028956565,0.8571428571428571,"['age', 'restecg', 'fbs', 'ca', 'chol', 'oldpeak']"
1,1,6,0.6699950074887668,0.6428571428571429,"['ca', 'fbs', 'age', 'restecg', 'oldpeak', 'cp']"
1,1,6,0.7149276085871193,0.9285714285714286,"['ca', 'chol', 'fbs', 'oldpeak', 'thalach', 'thal']"
1,1,6,0.8691962056914628,0.35714285714285715,"['restecg', 'fbs', 'exang', 'cp', 'sex', 'trestbps']"
1,1,6,0.8691962056914628,0.35714285714285715,"['chol', 'cp', 'restecg', 'trestbps', 'slope', 'thal']"
1,1,6,0.7154268597104343,0.7142857142857143,"['oldpeak', 'trestbps', 'exang', 'thalach', 'ca', 'chol']"
1,1,6,0.6974538192710934,0.5,"['trestbps', 'age', 'oldpeak', 'restecg', 'exang', 'slope']"
1,1,6,0.8457314028956565,0.8571428571428571,"['age', 'oldpeak', 'slope', 'ca', 'thalach', 'trestbps']"
1,1,6,0.6784822765851223,0.2857142857142857,"['ca', 'restecg', 'trestbps', 'exang', 'sex', 'age']"
1,1,6,0.6939590614078882,0.7857142857142857,"['thalach', 'slope', 'thal', 'restecg', 'oldpeak', 'exang']"
1,1,6,0.6769845232151772,0.5714285714285714,"['sex', 'trestbps', 'cp', 'thal', 'slope', 'chol']"
1,1,6,0.8457314028956565,0.8571428571428571,"['sex', 'ca', 'slope', 'fbs', 'restecg', 'thalach']"
1,1,6,0.6699950074887668,0.6428571428571429,"['age', 'thal', 'sex', 'restecg', 'fbs', 'chol']"
1,1,6,0.6974538192710934,0.5,"['trestbps', 'restecg', 'thalach', 'age', 'fbs', 'ca']"
1,1,6,0.7154268597104343,0.7142857142857143,"['cp', 'thalach', 'thal', 'trestbps', 'age', 'ca']"
1,1,6,0.6769845232151772,0.5714285714285714,"['chol', 'restecg', 'sex', 'trestbps', 'oldpeak', 'thal']"
1,1,6,0.8691962056914628,0.35714285714285715,"['restecg', 'cp', 'trestbps', 'age', 'exang', 'oldpeak']"
1,1,6,0.6784822765851223,0.2857142857142857,"['thalach', 'exang', 'cp', 'thal', 'sex', 'age']"
1,1,7,0.6784822765851223,0.2857142857142857,"['sex', 'thalach', 'oldpeak', 'restecg', 'thal', 'slope', 'exang']"
1,1,7,0.6784822765851223,0.2857142857142857,"['thalach', 'oldpeak', 'cp', 'restecg', 'fbs', 'sex', 'exang']"
1,1,7,0.6769845232151772,0.5714285714285714,"['thal', 'oldpeak', 'sex', 'cp', 'restecg', 'chol', 'trestbps']"
1,1,7,0.7149276085871193,0.9285714285714286,"['ca', 'sex', 'age', 'fbs', 'oldpeak', 'exang', 'thalach']"
1,1,7,0.7149276085871193,0.9285714285714286,"['sex', 'fbs', 'exang', 'chol', 'trestbps', 'thal', 'oldpeak']"
1,1,7,0.8457314028956565,0.8571428571428571,"['slope', 'exang', 'fbs', 'thalach', 'oldpeak', 'age', 'ca']"
1,1,7,0.8457314028956565,0.8571428571428571,"['oldpeak', 'cp', 'sex', 'exang', 'ca', 'thal', 'chol']"
1,1,7,0.6819770344483275,0.7142857142857143,"['slope', 'trestbps', 'age', 'fbs', 'chol', 'restecg', 'thal']"
1,1,7,0.8457314028956565,0.8571428571428571,"['cp', 'thalach', 'fbs', 'trestbps', 'thal', 'chol', 'ca']"
1,1,7,0.6974538192710934,0.5,"['fbs', 'ca', 'sex', 'slope', 'age', 'thal', 'thalach']"
1,1,7,0.7149276085871193,0.9285714285714286,"['thalach', 'cp', 'sex', 'thal', 'oldpeak', 'ca', 'exang']"
1,1,7,0.6110833749375936,0.2857142857142857,"['slope', 'ca', 'thal', 'restecg', 'fbs', 'cp', 'sex']"
1,1,7,0.8457314028956565,0.8571428571428571,"['oldpeak', 'sex', 'thalach', 'restecg', 'exang', 'thal', 'ca']"
1,1,7,0.7154268597104343,0.7142857142857143,"['oldpeak', 'chol', 'thal', 'ca', 'thalach', 'sex', 'slope']"
1,1,7,0.6939590614078882,0.7857142857142857,"['age', 'exang', 'ca', 'chol', 'slope', 'trestbps', 'fbs']"
1,1,7,0.8691962056914628,0.35714285714285715,"['trestbps', 'restecg', 'thalach', 'ca', 'exang', 'oldpeak', 'cp']"
1,1,7,0.6974538192710934,0.5,"['sex', 'trestbps', 'fbs', 'cp', 'age', 'thal', 'slope']"
1,1,7,0.6974538192710934,0.5,"['trestbps', 'thal', 'ca', 'chol', 'age', 'oldpeak', 'slope']"
1,1,7,0.7149276085871193,0.9285714285714286,"['sex', 'age', 'chol', 'fbs', 'oldpeak', 'ca', 'exang']"
1,1,7,0.6769845232151772,0.5714285714285714,"['fbs', 'chol', 'ca', 'age', 'trestbps', 'thal', 'sex']"
1,1,8,0.6819770344483275,0.7142857142857143,"['sex', 'restecg', 'trestbps', 'ca', 'thal', 'chol', 'fbs', 'slope']"
1,1,8,0.8691962056914628,0.35714285714285715,"['sex', 'oldpeak', 'trestbps', 'restecg', 'thal', 'thalach', 'cp', 'fbs']"
1,1,8,0.6699950074887668,0.6428571428571429,"['exang', 'fbs', 'sex', 'chol', 'slope', 'restecg', 'thal', 'oldpeak']"
1,1,8,0.7149276085871193,0.9285714285714286,"['ca', 'age', 'cp', 'sex', 'trestbps', 'fbs', 'oldpeak', 'chol']"
1,1,8,0.6939590614078882,0.7857142857142857,"['thalach', 'sex', 'cp', 'fbs', 'chol', 'slope', 'thal', 'exang']"
1,1,8,0.7154268597104343,0.7142857142857143,"['cp', 'sex', 'fbs', 'ca', 'age', 'exang', 'thalach', 'trestbps']"
1,1,8,0.6784822765851223,0.2857142857142857,"['oldpeak', 'slope', 'sex', 'chol', 'age', 'exang', 'fbs', 'trestbps']"
1,1,8,0.6939590614078882,0.7857142857142857,"['ca', 'sex', 'cp', 'thal', 'chol', 'exang', 'slope', 'fbs']"
1,1,8,0.8691962056914628,0.35714285714285715,"['thal', 'thalach', 'trestbps', 'fbs', 'oldpeak', 'slope', 'cp', 'chol']"
1,1,8,0.8457314028956565,0.8571428571428571,"['thalach', 'trestbps', 'exang', 'thal', 'fbs', 'sex', 'ca', 'chol']"
1,1,8,0.6939590614078882,0.7857142857142857,"['age', 'cp', 'ca', 'fbs', 'chol', 'slope', 'restecg', 'oldpeak']"
1,1,8,0.6784822765851223,0.2857142857142857,"['restecg', 'thalach', 'ca', 'chol', 'thal', 'sex', 'exang', 'fbs']"
1,1,8,0.8691962056914628,0.35714285714285715,"['fbs', 'sex', 'restecg', 'ca', 'trestbps', 'exang', 'cp', 'chol']"
1,1,8,0.7149276085871193,0.9285714285714286,"['exang', 'thal', 'fbs', 'restecg', 'trestbps', 'oldpeak', 'chol', 'sex']"
1,1,8,0.8691962056914628,0.35714285714285715,"['trestbps', 'fbs', 'exang', 'oldpeak', 'thalach', 'slope', 'cp', 'ca']"
1,1,8,0.6974538192710934,0.5,"['oldpeak', 'chol', 'exang', 'thal', 'fbs', 'thalach', 'age', 'ca']"
1,1,8,0.8457314028956565,0.8571428571428571,"['fbs', 'trestbps', 'thal', 'oldpeak', 'sex', 'ca', 'thalach', 'slope']"
1,1,8,0.6819770344483275,0.7142857142857143,"['cp', 'trestbps', 'sex', 'restecg', 'thalach', 'chol', 'slope', 'age']"
1,1,8,0.6784822765851223,0.2857142857142857,"['cp', 'slope', 'age', 'restecg', 'chol', 'thal', 'exang', 'oldpeak']"
1,1,8,0.6819770344483275,0.7142857142857143,"['oldpeak', 'ca', 'slope', 'cp', 'fbs', 'restecg', 'chol', 'thalach']"
1,1,9,0.7154268597104343,0.7142857142857143,"['restecg', 'age', 'sex', 'thalach', 'fbs', 'slope', 'ca', 'oldpeak', 'exang']"
1,1,9,0.7149276085871193,0.9285714285714286,"['thal', 'trestbps', 'chol', 'oldpeak', 'cp', 'thalach', 'sex', 'fbs', 'age']"
1,1,9,0.6974538192710934,0.5,"['oldpeak', 'cp', 'age', 'exang', 'thal', 'restecg', 'fbs', 'slope', 'trestbps']"
1,1,9,0.6939590614078882,0.7857142857142857,"['thal', 'chol', 'exang', 'slope', 'cp', 'sex', 'restecg', 'age', 'fbs']"
1,1,9,0.8457314028956565,0.8571428571428571,"['trestbps', 'age', 'slope', 'ca', 'restecg', 'oldpeak', 'thalach', 'chol', 'exang']"
1,1,9,0.6974538192710934,0.5,"['sex', 'oldpeak', 'thal', 'age', 'chol', 'fbs', 'cp', 'restecg', 'thalach']"
1,1,9,0.7149276085871193,0.9285714285714286,"['oldpeak', 'restecg', 'sex', 'slope', 'ca', 'thal', 'exang', 'fbs', 'trestbps']"
1,1,9,0.6784822765851223,0.2857142857142857,"['restecg', 'thal', 'sex', 'exang', 'slope', 'ca', 'oldpeak', 'trestbps', 'fbs']"
1,1,9,0.8457314028956565,0.8571428571428571,"['slope', 'age', 'exang', 'ca', 'thal', 'restecg', 'chol', 'fbs', 'oldpeak']"
1,1,9,0.8691962056914628,0.35714285714285715,"['cp', 'age', 'slope', 'thal', 'thalach', 'trestbps', 'exang', 'fbs', 'chol']"
1,1,9,0.6819770344483275,0.7142857142857143,"['slope', 'restecg', 'chol', 'trestbps', 'age', 'sex', 'thalach', 'exang', 'ca']"
1,1,9,0.8691962056914628,0.35714285714285715,"['trestbps', 'restecg', 'cp', 'ca', 'slope', 'age', 'oldpeak', 'fbs', 'thalach']"
1,1,9,0.6939590614078882,0.7857142857142857,"['exang', 'thal', 'slope', 'trestbps', 'ca', 'restecg', 'fbs', 'chol', 'thalach']"
1,1,9,0.7149276085871193,0.9285714285714286,"['oldpeak', 'age', 'thalach', 'chol', 'thal', 'ca', 'exang', 'cp', 'fbs']"
1,1,9,0.8457314028956565,0.8571428571428571,"['trestbps', 'cp', 'ca', 'sex', 'thal', 'exang', 'age', 'oldpeak', 'thalach']"
1,1,9,0.6819770344483275,0.7142857142857143,"['chol', 'sex', 'slope', 'restecg', 'exang', 'ca', 'oldpeak', 'fbs', 'thal']"
1,1,9,0.6769845232151772,0.5714285714285714,"['trestbps', 'restecg', 'thal', 'sex', 'age', 'thalach', 'oldpeak', 'chol', 'fbs']"
1,1,9,0.8691962056914628,0.35714285714285715,"['cp', 'sex', 'restecg', 'oldpeak', 'ca', 'chol', 'age', 'trestbps', 'thal']"
1,1,9,0.6110833749375936,0.2857142857142857,"['sex', 'cp', 'fbs', 'thal', 'ca', 'slope', 'oldpeak', 'chol', 'age']"
1,1,9,0.8457314028956565,0.8571428571428571,"['sex', 'age', 'exang', 'ca', 'slope', 'oldpeak', 'trestbps', 'thal', 'thalach']"
1,1,10,0.8457314028956565,0.8571428571428571,"['cp', 'oldpeak', 'trestbps', 'fbs', 'ca', 'thalach', 'restecg', 'chol', 'sex', 'slope']"
1,1,10,0.8691962056914628,0.35714285714285715,"['restecg', 'cp', 'chol', 'exang', 'thal', 'trestbps', 'age', 'thalach', 'slope', 'fbs']"
1,1,10,0.8691962056914628,0.35714285714285715,"['fbs', 'oldpeak', 'restecg', 'thal', 'cp', 'thalach', 'sex', 'ca', 'chol', 'age']"
1,1,10,0.8691962056914628,0.35714285714285715,"['oldpeak', 'thalach', 'trestbps', 'chol', 'cp', 'fbs', 'exang', 'ca', 'restecg', 'thal']"
1,1,10,0.6819770344483275,0.7142857142857143,"['thal', 'sex', 'age', 'cp', 'chol', 'ca', 'restecg', 'fbs', 'exang', 'trestbps']"
1,1,10,0.7154268597104343,0.7142857142857143,"['exang', 'restecg', 'oldpeak', 'sex', 'thalach', 'ca', 'chol', 'slope', 'fbs', 'age']"
1,1,10,0.6939590614078882,0.7857142857142857,"['fbs', 'slope', 'age', 'thalach', 'exang', 'sex', 'ca', 'trestbps', 'chol', 'cp']"
1,1,10,0.7149276085871193,0.9285714285714286,"['trestbps', 'oldpeak', 'restecg', 'exang', 'sex', 'chol', 'thal', 'slope', 'cp', 'ca']"
1,1,10,0.8691962056914628,0.35714285714285715,"['fbs', 'sex', 'exang', 'slope', 'thal', 'age', 'thalach', 'cp', 'chol', 'ca']"
1,1,10,0.8691962056914628,0.35714285714285715,"['sex', 'cp', 'thal', 'thalach', 'oldpeak', 'chol', 'ca', 'trestbps', 'restecg', 'fbs']"
1,1,10,0.6974538192710934,0.5,"['thal', 'age', 'cp', 'oldpeak', 'trestbps', 'restecg', 'chol', 'fbs', 'exang', 'sex']"
1,1,10,0.8457314028956565,0.8571428571428571,"['chol', 'oldpeak', 'exang', 'slope', 'restecg', 'thal', 'cp', 'ca', 'age', 'sex']"
1,1,10,0.8691962056914628,0.35714285714285715,"['ca', 'cp', 'slope', 'chol', 'thal', 'restecg', 'oldpeak', 'trestbps', 'age', 'fbs']"
1,1,10,0.7154268597104343,0.7142857142857143,"['oldpeak', 'exang', 'fbs', 'sex', 'trestbps', 'thal', 'age', 'thalach', 'cp', 'ca']"
1,1,10,0.8691962056914628,0.35714285714285715,"['sex', 'cp', 'oldpeak', 'thal', 'fbs', 'age', 'chol', 'thalach', 'exang', 'slope']"
1,1,10,0.8457314028956565,0.8571428571428571,"['cp', 'thal', 'slope', 'fbs', 'oldpeak', 'thalach', 'chol', 'ca', 'trestbps', 'sex']"
1,1,10,0.6974538192710934,0.5,"['exang', 'age', 'trestbps', 'chol', 'thalach', 'thal', 'oldpeak', 'fbs', 'restecg', 'sex']"
1,1,10,0.8691962056914628,0.35714285714285715,"['thalach', 'trestbps', 'age', 'chol', 'slope', 'oldpeak', 'exang', 'cp', 'ca', 'sex']"
1,1,10,0.8691962056914628,0.35714285714285715,"['oldpeak', 'cp', 'thalach', 'chol', 'exang', 'slope', 'ca', 'sex', 'thal', 'trestbps']"
1,1,10,0.6974538192710934,0.5,"['chol', 'thal', 'sex', 'cp', 'fbs', 'slope', 'restecg', 'age', 'exang', 'trestbps']"
1,1,11,0.8691962056914628,0.35714285714285715,"['age', 'chol', 'slope', 'exang', 'fbs', 'thalach', 'oldpeak', 'trestbps', 'thal', 'cp', 'sex']"
1,1,11,0.6769845232151772,0.5714285714285714,"['exang', 'chol', 'age', 'ca', 'slope', 'trestbps', 'fbs', 'oldpeak', 'cp', 'sex', 'thalach']"
1,1,11,0.8691962056914628,0.35714285714285715,"['oldpeak', 'exang', 'fbs', 'thal', 'thalach', 'ca', 'cp', 'sex', 'restecg', 'trestbps', 'chol']"
1,1,11,0.8691962056914628,0.35714285714285715,"['thalach', 'oldpeak', 'trestbps', 'age', 'slope', 'thal', 'cp', 'restecg', 'exang', 'fbs', 'ca']"
1,1,11,0.8691962056914628,0.35714285714285715,"['ca', 'fbs', 'restecg', 'oldpeak', 'exang', 'thalach', 'slope', 'trestbps', 'age', 'cp', 'sex']"
1,1,11,0.6939590614078882,0.7857142857142857,"['restecg', 'thalach', 'cp', 'ca', 'oldpeak', 'thal', 'trestbps', 'exang', 'fbs', 'slope', 'age']"
1,1,11,0.6974538192710934,0.5,"['fbs', 'slope', 'sex', 'oldpeak', 'cp', 'age', 'thal', 'restecg', 'exang', 'thalach', 'chol']"
1,1,11,0.6974538192710934,0.5,"['restecg', 'thalach', 'oldpeak', 'cp', 'fbs', 'exang', 'sex', 'thal', 'ca', 'age', 'trestbps']"
1,1,11,0.8457314028956565,0.8571428571428571,"['trestbps', 'sex', 'cp', 'oldpeak', 'slope', 'ca', 'age', 'restecg', 'exang', 'chol', 'thalach']"
1,1,11,0.8691962056914628,0.35714285714285715,"['thalach', 'trestbps', 'exang', 'sex', 'fbs', 'thal', 'slope', 'age', 'oldpeak', 'cp', 'restecg']"
1,1,11,0.7154268597104343,0.7142857142857143,"['chol', 'restecg', 'trestbps', 'age', 'slope', 'exang', 'fbs', 'oldpeak', 'cp', 'thalach', 'thal']"
1,1,11,0.7149276085871193,0.9285714285714286,"['age', 'thal', 'thalach', 'cp', 'slope', 'trestbps', 'oldpeak', 'chol', 'exang', 'fbs', 'restecg']"
1,1,11,0.7154268597104343,0.7142857142857143,"['thal', 'trestbps', 'ca', 'cp', 'age', 'thalach', 'sex', 'oldpeak', 'exang', 'fbs', 'chol']"
1,1,11,0.8457314028956565,0.8571428571428571,"['chol', 'thalach', 'age', 'fbs', 'sex', 'oldpeak', 'ca', 'slope', 'restecg', 'exang', 'cp']"
1,1,11,0.8457314028956565,0.8571428571428571,"['chol', 'thal', 'oldpeak', 'slope', 'fbs', 'thalach', 'sex', 'exang', 'trestbps', 'ca', 'cp']"
1,1,11,0.6784822765851223,0.2857142857142857,"['slope', 'fbs', 'oldpeak', 'ca', 'chol', 'exang', 'trestbps', 'age', 'thalach', 'sex', 'restecg']"
1,1,11,0.6974538192710934,0.5,"['fbs', 'oldpeak', 'restecg', 'exang', 'cp', 'trestbps', 'age', 'sex', 'thalach', 'slope', 'ca']"
1,1,11,0.6819770344483275,0.7142857142857143,"['restecg', 'ca', 'age', 'thal', 'trestbps', 'chol', 'exang', 'fbs', 'sex', 'slope', 'oldpeak']"
1,1,11,0.6974538192710934,0.5,"['sex', 'chol', 'fbs', 'slope', 'exang', 'thal', 'trestbps', 'restecg', 'cp', 'age', 'thalach']"
1,1,11,0.6974538192710934,0.5,"['ca', 'cp', 'restecg', 'sex', 'chol', 'trestbps', 'slope', 'oldpeak', 'thal', 'age', 'exang']"
1,1,12,0.6974538192710934,0.5,"['cp', 'fbs', 'age', 'sex', 'restecg', 'slope', 'thal', 'chol', 'oldpeak', 'thalach', 'trestbps', 'exang']"
1,1,12,0.6939590614078882,0.7857142857142857,"['thal', 'fbs', 'sex', 'age', 'oldpeak', 'chol', 'thalach', 'restecg', 'slope', 'trestbps', 'ca', 'cp']"
1,1,12,0.6974538192710934,0.5,"['oldpeak', 'cp', 'age', 'thalach', 'restecg', 'sex', 'thal', 'ca', 'slope', 'fbs', 'chol', 'trestbps']"
1,1,12,0.6974538192710934,0.5,"['chol', 'fbs', 'age', 'thalach', 'exang', 'cp', 'ca', 'restecg', 'trestbps', 'oldpeak', 'sex', 'thal']"
1,1,12,0.8457314028956565,0.8571428571428571,"['chol', 'sex', 'trestbps', 'slope', 'age', 'oldpeak', 'fbs', 'exang', 'thalach', 'ca', 'cp', 'thal']"
1,1,12,0.6939590614078882,0.7857142857142857,"['chol', 'thal', 'trestbps', 'sex', 'restecg', 'cp', 'thalach', 'exang', 'slope', 'fbs', 'oldpeak', 'ca']"
1,1,12,0.7149276085871193,0.9285714285714286,"['restecg', 'cp', 'fbs', 'thalach', 'ca', 'age', 'sex', 'thal', 'exang', 'oldpeak', 'trestbps', 'slope']"
1,1,12,0.6974538192710934,0.5,"['trestbps', 'thalach', 'oldpeak', 'slope', 'ca', 'chol', 'exang', 'sex', 'age', 'thal', 'cp', 'fbs']"
1,1,12,0.8691962056914628,0.35714285714285715,"['thalach', 'age', 'fbs', 'exang', 'trestbps', 'thal', 'chol', 'ca', 'cp', 'oldpeak', 'sex', 'slope']"
1,1,12,0.8691962056914628,0.35714285714285715,"['ca', 'fbs', 'thal', 'thalach', 'chol', 'oldpeak', 'exang', 'slope', 'restecg', 'cp', 'sex', 'age']"
1,1,12,0.8457314028956565,0.8571428571428571,"['trestbps', 'fbs', 'ca', 'oldpeak', 'cp', 'slope', 'sex', 'thal', 'chol', 'thalach', 'exang', 'age']"
