n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
21,5,8,0.9470529470529471,0.8,"['exang', 'thalach', 'chol', 'oldpeak', 'cp', 'restecg', 'fbs', 'ca']"
21,5,8,0.9405594405594405,0.8333333333333334,"['fbs', 'restecg', 'age', 'chol', 'oldpeak', 'ca', 'thalach', 'sex']"
21,5,8,0.9465534465534465,0.8166666666666667,"['oldpeak', 'chol', 'sex', 'fbs', 'exang', 'age', 'thal', 'trestbps']"
21,5,8,0.9340659340659341,0.8166666666666667,"['fbs', 'ca', 'thalach', 'trestbps', 'age', 'sex', 'oldpeak', 'slope']"
21,5,8,0.9435564435564435,0.75,"['slope', 'sex', 'chol', 'trestbps', 'thal', 'age', 'fbs', 'exang']"
21,5,8,0.9415584415584416,0.7,"['thalach', 'chol', 'slope', 'age', 'sex', 'exang', 'fbs', 'trestbps']"
21,5,9,0.9575424575424576,0.8166666666666667,"['chol', 'restecg', 'thal', 'thalach', 'ca', 'age', 'oldpeak', 'fbs', 'trestbps']"
21,5,9,0.9515484515484516,0.85,"['thalach', 'slope', 'chol', 'restecg', 'sex', 'thal', 'ca', 'cp', 'exang']"
21,5,9,0.9560439560439561,0.8,"['trestbps', 'exang', 'thal', 'oldpeak', 'age', 'chol', 'thalach', 'fbs', 'slope']"
21,5,9,0.9460539460539461,0.6666666666666666,"['exang', 'restecg', 'cp', 'chol', 'oldpeak', 'fbs', 'age', 'slope', 'sex']"
21,5,9,0.9630369630369631,0.8166666666666667,"['chol', 'oldpeak', 'cp', 'slope', 'fbs', 'ca', 'thal', 'age', 'thalach']"
21,5,9,0.949050949050949,0.8333333333333334,"['oldpeak', 'trestbps', 'cp', 'sex', 'thal', 'fbs', 'age', 'ca', 'slope']"
21,5,9,0.9440559440559441,0.8166666666666667,"['restecg', 'thal', 'trestbps', 'fbs', 'exang', 'oldpeak', 'ca', 'cp', 'age']"
21,5,9,0.9605394605394605,0.7833333333333333,"['fbs', 'thal', 'thalach', 'ca', 'trestbps', 'oldpeak', 'slope', 'chol', 'cp']"
21,5,9,0.954045954045954,0.8166666666666667,"['ca', 'thal', 'exang', 'oldpeak', 'sex', 'restecg', 'slope', 'cp', 'trestbps']"
21,5,9,0.9500499500499501,0.8333333333333334,"['exang', 'slope', 'thalach', 'age', 'fbs', 'ca', 'restecg', 'thal', 'trestbps']"
21,5,9,0.9595404595404595,0.8166666666666667,"['trestbps', 'slope', 'cp', 'ca', 'fbs', 'sex', 'chol', 'oldpeak', 'restecg']"
21,5,9,0.9615384615384616,0.8333333333333334,"['restecg', 'fbs', 'ca', 'chol', 'trestbps', 'slope', 'exang', 'cp', 'oldpeak']"
21,5,9,0.951048951048951,0.7833333333333333,"['trestbps', 'cp', 'thal', 'chol', 'slope', 'age', 'restecg', 'sex', 'thalach']"
21,5,9,0.9335664335664335,0.8166666666666667,"['ca', 'age', 'thalach', 'trestbps', 'oldpeak', 'sex', 'slope', 'restecg', 'exang']"
21,5,9,0.9505494505494505,0.75,"['chol', 'fbs', 'sex', 'exang', 'cp', 'trestbps', 'oldpeak', 'age', 'thalach']"
21,5,9,0.942057942057942,0.8166666666666667,"['thalach', 'sex', 'ca', 'slope', 'oldpeak', 'fbs', 'age', 'thal', 'restecg']"
21,5,9,0.967032967032967,0.8166666666666667,"['cp', 'oldpeak', 'slope', 'exang', 'ca', 'chol', 'fbs', 'age', 'sex']"
21,5,9,0.9600399600399601,0.7833333333333333,"['slope', 'fbs', 'age', 'chol', 'restecg', 'ca', 'cp', 'oldpeak', 'thalach']"
21,5,9,0.9335664335664335,0.8333333333333334,"['sex', 'slope', 'exang', 'age', 'thalach', 'restecg', 'fbs', 'trestbps', 'thal']"
21,5,9,0.9515484515484516,0.8166666666666667,"['ca', 'chol', 'trestbps', 'exang', 'cp', 'fbs', 'age', 'restecg', 'thal']"
21,5,10,0.9565434565434565,0.8666666666666667,"['sex', 'slope', 'cp', 'trestbps', 'ca', 'age', 'thal', 'chol', 'thalach', 'exang']"
21,5,10,0.9555444555444556,0.7833333333333333,"['trestbps', 'restecg', 'cp', 'thal', 'oldpeak', 'age', 'chol', 'fbs', 'slope', 'sex']"
21,5,10,0.9625374625374625,0.8166666666666667,"['oldpeak', 'thal', 'exang', 'restecg', 'fbs', 'trestbps', 'slope', 'ca', 'sex', 'chol']"
21,5,10,0.9470529470529471,0.85,"['sex', 'cp', 'age', 'ca', 'thal', 'exang', 'trestbps', 'oldpeak', 'fbs', 'thalach']"
21,5,10,0.9585414585414586,0.8166666666666667,"['trestbps', 'sex', 'ca', 'restecg', 'age', 'cp', 'slope', 'fbs', 'exang', 'oldpeak']"
21,5,10,0.9515484515484516,0.75,"['cp', 'age', 'restecg', 'oldpeak', 'sex', 'slope', 'exang', 'chol', 'thalach', 'trestbps']"
21,5,10,0.9630369630369631,0.8166666666666667,"['chol', 'ca', 'fbs', 'cp', 'slope', 'age', 'thal', 'oldpeak', 'restecg', 'sex']"
21,5,10,0.9545454545454546,0.75,"['restecg', 'trestbps', 'slope', 'oldpeak', 'sex', 'cp', 'age', 'thalach', 'chol', 'thal']"
21,5,10,0.9555444555444556,0.85,"['age', 'chol', 'trestbps', 'fbs', 'ca', 'slope', 'exang', 'restecg', 'thalach', 'thal']"
21,5,10,0.9445554445554446,0.7833333333333333,"['trestbps', 'chol', 'fbs', 'exang', 'thal', 'cp', 'oldpeak', 'sex', 'age', 'thalach']"
21,5,10,0.9635364635364635,0.8166666666666667,"['oldpeak', 'cp', 'thalach', 'chol', 'ca', 'thal', 'exang', 'age', 'fbs', 'slope']"
21,5,10,0.9665334665334665,0.8,"['age', 'exang', 'chol', 'restecg', 'thal', 'sex', 'slope', 'cp', 'oldpeak', 'ca']"
21,5,10,0.9590409590409591,0.8166666666666667,"['ca', 'exang', 'age', 'oldpeak', 'chol', 'cp', 'slope', 'trestbps', 'thalach', 'restecg']"
21,5,10,0.9565434565434565,0.8333333333333334,"['slope', 'fbs', 'trestbps', 'ca', 'thalach', 'restecg', 'thal', 'chol', 'exang', 'age']"
21,5,10,0.9545454545454546,0.8666666666666667,"['fbs', 'restecg', 'cp', 'age', 'exang', 'thal', 'trestbps', 'ca', 'chol', 'sex']"
21,5,10,0.9555444555444556,0.7333333333333333,"['sex', 'fbs', 'cp', 'thal', 'restecg', 'oldpeak', 'slope', 'thalach', 'chol', 'trestbps']"
21,5,10,0.9635364635364635,0.8333333333333334,"['trestbps', 'slope', 'age', 'ca', 'sex', 'cp', 'chol', 'oldpeak', 'thalach', 'thal']"
21,5,10,0.9645354645354646,0.8166666666666667,"['thal', 'thalach', 'oldpeak', 'sex', 'chol', 'exang', 'fbs', 'restecg', 'ca', 'slope']"
21,5,10,0.9430569430569431,0.8166666666666667,"['sex', 'fbs', 'thal', 'trestbps', 'cp', 'oldpeak', 'thalach', 'slope', 'age', 'restecg']"
21,5,10,0.964035964035964,0.8333333333333334,"['oldpeak', 'restecg', 'chol', 'ca', 'cp', 'trestbps', 'thalach', 'fbs', 'slope', 'age']"
21,5,11,0.9535464535464535,0.8,"['cp', 'slope', 'ca', 'sex', 'thalach', 'exang', 'fbs', 'oldpeak', 'thal', 'age', 'restecg']"
21,5,11,0.9545454545454546,0.8666666666666667,"['ca', 'cp', 'thal', 'thalach', 'fbs', 'age', 'oldpeak', 'restecg', 'sex', 'trestbps', 'slope']"
21,5,11,0.9560439560439561,0.75,"['chol', 'exang', 'thal', 'fbs', 'sex', 'cp', 'age', 'trestbps', 'restecg', 'thalach', 'slope']"
21,5,11,0.9535464535464535,0.8333333333333334,"['thalach', 'sex', 'cp', 'slope', 'trestbps', 'restecg', 'oldpeak', 'exang', 'age', 'ca', 'thal']"
21,5,11,0.962037962037962,0.8,"['age', 'ca', 'slope', 'sex', 'restecg', 'trestbps', 'thalach', 'oldpeak', 'chol', 'thal', 'fbs']"
21,5,11,0.9505494505494505,0.75,"['thal', 'exang', 'slope', 'thalach', 'oldpeak', 'cp', 'restecg', 'fbs', 'trestbps', 'age', 'chol']"
21,5,11,0.955044955044955,0.75,"['cp', 'slope', 'age', 'thalach', 'chol', 'fbs', 'trestbps', 'exang', 'oldpeak', 'sex', 'restecg']"
21,5,11,0.9655344655344655,0.8,"['oldpeak', 'restecg', 'exang', 'cp', 'trestbps', 'age', 'slope', 'ca', 'chol', 'thalach', 'thal']"
21,5,11,0.9565434565434565,0.8333333333333334,"['sex', 'thalach', 'exang', 'slope', 'fbs', 'oldpeak', 'cp', 'restecg', 'ca', 'thal', 'trestbps']"
21,5,11,0.958041958041958,0.9,"['ca', 'exang', 'sex', 'thalach', 'slope', 'thal', 'cp', 'fbs', 'trestbps', 'age', 'restecg']"
21,5,11,0.967032967032967,0.85,"['ca', 'age', 'chol', 'sex', 'cp', 'thal', 'trestbps', 'restecg', 'fbs', 'exang', 'oldpeak']"
21,5,11,0.9665334665334665,0.8166666666666667,"['thalach', 'sex', 'exang', 'thal', 'fbs', 'slope', 'chol', 'oldpeak', 'trestbps', 'age', 'ca']"
21,5,11,0.955044955044955,0.8666666666666667,"['ca', 'slope', 'thal', 'oldpeak', 'cp', 'sex', 'trestbps', 'age', 'thalach', 'exang', 'fbs']"
21,5,11,0.957042957042957,0.8166666666666667,"['fbs', 'slope', 'restecg', 'trestbps', 'age', 'oldpeak', 'chol', 'exang', 'ca', 'sex', 'thal']"
21,5,11,0.9560439560439561,0.85,"['age', 'cp', 'slope', 'thalach', 'fbs', 'exang', 'thal', 'ca', 'trestbps', 'sex', 'restecg']"
21,5,11,0.9470529470529471,0.8333333333333334,"['fbs', 'trestbps', 'thalach', 'oldpeak', 'restecg', 'sex', 'exang', 'slope', 'ca', 'thal', 'age']"
21,5,11,0.9590409590409591,0.8,"['ca', 'sex', 'cp', 'chol', 'exang', 'oldpeak', 'age', 'restecg', 'trestbps', 'thalach', 'slope']"
21,5,11,0.9605394605394605,0.7666666666666667,"['age', 'fbs', 'thalach', 'cp', 'ca', 'slope', 'chol', 'exang', 'oldpeak', 'restecg', 'trestbps']"
21,5,11,0.965034965034965,0.8,"['ca', 'thal', 'restecg', 'cp', 'thalach', 'trestbps', 'chol', 'age', 'slope', 'exang', 'oldpeak']"
21,5,11,0.9415584415584416,0.8333333333333334,"['slope', 'thalach', 'restecg', 'cp', 'fbs', 'sex', 'oldpeak', 'age', 'thal', 'exang', 'trestbps']"
21,5,12,0.958041958041958,0.8166666666666667,"['fbs', 'exang', 'trestbps', 'slope', 'sex', 'ca', 'thalach', 'cp', 'age', 'restecg', 'oldpeak', 'thal']"
21,5,12,0.9665334665334665,0.8166666666666667,"['sex', 'thalach', 'fbs', 'trestbps', 'exang', 'cp', 'age', 'oldpeak', 'ca', 'slope', 'chol', 'thal']"
21,5,12,0.9630369630369631,0.8166666666666667,"['cp', 'age', 'trestbps', 'ca', 'chol', 'sex', 'exang', 'restecg', 'thal', 'fbs', 'thalach', 'oldpeak']"
21,5,12,0.9545454545454546,0.7666666666666667,"['slope', 'age', 'trestbps', 'thal', 'restecg', 'chol', 'cp', 'exang', 'sex', 'thalach', 'fbs', 'oldpeak']"
21,5,12,0.965034965034965,0.85,"['exang', 'oldpeak', 'ca', 'restecg', 'thalach', 'age', 'sex', 'chol', 'slope', 'cp', 'thal', 'trestbps']"
21,5,12,0.967032967032967,0.8,"['sex', 'slope', 'chol', 'ca', 'oldpeak', 'restecg', 'exang', 'trestbps', 'cp', 'fbs', 'thal', 'age']"
21,5,12,0.965034965034965,0.7666666666666667,"['slope', 'oldpeak', 'restecg', 'chol', 'sex', 'cp', 'age', 'exang', 'thalach', 'ca', 'fbs', 'trestbps']"
21,5,12,0.9675324675324676,0.7833333333333333,"['fbs', 'age', 'chol', 'trestbps', 'sex', 'thalach', 'thal', 'restecg', 'slope', 'cp', 'ca', 'oldpeak']"
21,5,12,0.9590409590409591,0.8666666666666667,"['age', 'thal', 'restecg', 'slope', 'exang', 'cp', 'ca', 'oldpeak', 'fbs', 'sex', 'trestbps', 'thalach']"
21,5,12,0.967032967032967,0.85,"['thal', 'ca', 'slope', 'fbs', 'exang', 'oldpeak', 'chol', 'sex', 'age', 'trestbps', 'cp', 'thalach']"
21,5,12,0.9625374625374625,0.8,"['thalach', 'ca', 'trestbps', 'oldpeak', 'fbs', 'chol', 'thal', 'slope', 'restecg', 'age', 'sex', 'exang']"
21,5,12,0.965034965034965,0.8666666666666667,"['chol', 'oldpeak', 'restecg', 'fbs', 'trestbps', 'cp', 'ca', 'exang', 'slope', 'sex', 'age', 'thal']"
21,5,12,0.967032967032967,0.85,"['slope', 'restecg', 'trestbps', 'thal', 'oldpeak', 'cp', 'exang', 'age', 'chol', 'ca', 'thalach', 'sex']"
21,5,12,0.9645354645354646,0.85,"['thalach', 'cp', 'exang', 'restecg', 'fbs', 'oldpeak', 'age', 'ca', 'chol', 'sex', 'thal', 'trestbps']"
21,5,12,0.962037962037962,0.8,"['thalach', 'fbs', 'age', 'chol', 'cp', 'ca', 'slope', 'exang', 'thal', 'trestbps', 'sex', 'oldpeak']"
21,5,12,0.9685314685314685,0.8333333333333334,"['restecg', 'thal', 'thalach', 'fbs', 'trestbps', 'chol', 'cp', 'oldpeak', 'ca', 'exang', 'slope', 'age']"
21,5,12,0.964035964035964,0.8166666666666667,"['age', 'oldpeak', 'restecg', 'thalach', 'trestbps', 'fbs', 'cp', 'chol', 'ca', 'sex', 'exang', 'slope']"
21,5,12,0.9595404595404595,0.8333333333333334,"['ca', 'slope', 'sex', 'trestbps', 'cp', 'thal', 'restecg', 'exang', 'thalach', 'chol', 'fbs', 'age']"
21,5,12,0.955044955044955,0.75,"['thal', 'chol', 'thalach', 'oldpeak', 'trestbps', 'fbs', 'cp', 'exang', 'sex', 'slope', 'age', 'restecg']"
21,5,12,0.9545454545454546,0.8,"['fbs', 'exang', 'restecg', 'thalach', 'trestbps', 'oldpeak', 'chol', 'thal', 'slope', 'age', 'sex', 'cp']"
21,5,13,0.9645354645354646,0.8,"['exang', 'chol', 'thalach', 'cp', 'trestbps', 'restecg', 'oldpeak', 'age', 'thal', 'fbs', 'slope', 'sex', 'ca']"
21,5,13,0.965034965034965,0.7833333333333333,"['slope', 'thalach', 'trestbps', 'restecg', 'exang', 'fbs', 'age', 'thal', 'chol', 'sex', 'oldpeak', 'ca', 'cp']"
21,5,13,0.958041958041958,0.8166666666666667,"['oldpeak', 'thalach', 'slope', 'thal', 'age', 'chol', 'exang', 'sex', 'fbs', 'trestbps', 'cp', 'restecg', 'ca']"
21,5,13,0.967032967032967,0.8333333333333334,"['sex', 'cp', 'oldpeak', 'age', 'chol', 'restecg', 'slope', 'exang', 'ca', 'trestbps', 'thalach', 'fbs', 'thal']"
21,5,13,0.967032967032967,0.8333333333333334,"['age', 'ca', 'exang', 'oldpeak', 'slope', 'chol', 'cp', 'restecg', 'thal', 'sex', 'fbs', 'trestbps', 'thalach']"
21,5,13,0.967032967032967,0.8166666666666667,"['ca', 'trestbps', 'fbs', 'slope', 'cp', 'restecg', 'exang', 'oldpeak', 'sex', 'age', 'chol', 'thal', 'thalach']"
21,5,13,0.9690309690309691,0.8333333333333334,"['cp', 'age', 'thal', 'ca', 'restecg', 'chol', 'trestbps', 'slope', 'oldpeak', 'exang', 'thalach', 'sex', 'fbs']"
21,5,13,0.971028971028971,0.8166666666666667,"['sex', 'thalach', 'restecg', 'thal', 'exang', 'ca', 'oldpeak', 'chol', 'cp', 'trestbps', 'age', 'fbs', 'slope']"
21,5,13,0.9635364635364635,0.7833333333333333,"['thalach', 'trestbps', 'oldpeak', 'thal', 'cp', 'sex', 'ca', 'restecg', 'chol', 'exang', 'slope', 'age', 'fbs']"
21,5,13,0.961038961038961,0.8333333333333334,"['fbs', 'chol', 'ca', 'restecg', 'sex', 'oldpeak', 'thal', 'age', 'thalach', 'slope', 'cp', 'exang', 'trestbps']"
21,5,13,0.961038961038961,0.8166666666666667,"['restecg', 'cp', 'chol', 'oldpeak', 'slope', 'thalach', 'sex', 'age', 'ca', 'thal', 'exang', 'fbs', 'trestbps']"
21,5,13,0.9690309690309691,0.85,"['thal', 'chol', 'exang', 'fbs', 'trestbps', 'restecg', 'ca', 'cp', 'thalach', 'slope', 'oldpeak', 'sex', 'age']"
21,5,13,0.9665334665334665,0.7833333333333333,"['thal', 'age', 'ca', 'restecg', 'sex', 'chol', 'trestbps', 'cp', 'oldpeak', 'slope', 'fbs', 'thalach', 'exang']"
21,5,13,0.9645354645354646,0.8,"['thal', 'chol', 'oldpeak', 'exang', 'sex', 'slope', 'age', 'ca', 'cp', 'trestbps', 'restecg', 'thalach', 'fbs']"
21,5,13,0.958041958041958,0.8166666666666667,"['thal', 'restecg', 'trestbps', 'oldpeak', 'age', 'sex', 'exang', 'ca', 'cp', 'fbs', 'slope', 'thalach', 'chol']"
21,5,13,0.9655344655344655,0.8,"['cp', 'exang', 'thal', 'restecg', 'sex', 'ca', 'thalach', 'oldpeak', 'slope', 'age', 'trestbps', 'chol', 'fbs']"
21,5,13,0.9660339660339661,0.8333333333333334,"['trestbps', 'sex', 'chol', 'thal', 'oldpeak', 'ca', 'cp', 'age', 'thalach', 'fbs', 'slope', 'exang', 'restecg']"
21,5,13,0.972027972027972,0.8333333333333334,"['thal', 'oldpeak', 'restecg', 'thalach', 'sex', 'ca', 'cp', 'chol', 'exang', 'trestbps', 'slope', 'fbs', 'age']"
21,5,13,0.967032967032967,0.8333333333333334,"['restecg', 'cp', 'chol', 'slope', 'ca', 'oldpeak', 'exang', 'sex', 'trestbps', 'fbs', 'thalach', 'thal', 'age']"
21,5,13,0.968031968031968,0.7833333333333333,"['thal', 'ca', 'exang', 'cp', 'trestbps', 'chol', 'restecg', 'age', 'thalach', 'sex', 'oldpeak', 'fbs', 'slope']"
21,6,1,0.6508491508491508,0.6833333333333333,['sex']
21,6,1,0.7952047952047953,0.7666666666666667,['thal']
21,6,1,0.6518481518481518,0.5666666666666667,['restecg']
21,6,1,0.7712287712287712,0.65,['slope']
21,6,1,0.6828171828171828,0.5666666666666667,['trestbps']
21,6,1,0.6828171828171828,0.5666666666666667,['trestbps']
21,6,1,0.7447552447552448,0.7,['oldpeak']
21,6,1,0.570929070929071,0.4666666666666667,['fbs']
21,6,1,0.7952047952047953,0.7666666666666667,['thal']
21,6,1,0.8526473526473527,0.5,['chol']
21,6,1,0.570929070929071,0.4666666666666667,['fbs']
21,6,1,0.8186813186813187,0.8333333333333334,['ca']
21,6,1,0.7392607392607392,0.75,['exang']
21,6,1,0.7447552447552448,0.7,['oldpeak']
21,6,1,0.6508491508491508,0.6833333333333333,['sex']
21,6,1,0.7392607392607392,0.75,['exang']
21,6,1,0.6518481518481518,0.5666666666666667,['restecg']
21,6,1,0.8186813186813187,0.8333333333333334,['ca']
21,6,1,0.6518481518481518,0.5666666666666667,['restecg']
21,6,1,0.7187812187812188,0.5666666666666667,['thalach']
21,6,2,0.8366633366633367,0.6333333333333333,"['slope', 'thalach']"
21,6,2,0.7122877122877123,0.5333333333333333,"['fbs', 'trestbps']"
21,6,2,0.7702297702297702,0.7333333333333333,"['cp', 'restecg']"
21,6,2,0.7777222777222778,0.7333333333333333,"['restecg', 'cp']"
21,6,2,0.9135864135864136,0.6166666666666667,"['chol', 'oldpeak']"
21,6,2,0.9065934065934066,0.8166666666666667,"['ca', 'chol']"
21,6,2,0.7777222777222778,0.7333333333333333,"['thalach', 'exang']"
21,6,2,0.8631368631368631,0.4666666666666667,"['chol', 'fbs']"
21,6,2,0.7597402597402597,0.75,"['sex', 'exang']"
21,6,2,0.8251748251748252,0.7,"['slope', 'exang']"
21,6,2,0.8586413586413586,0.7666666666666667,"['trestbps', 'ca']"
21,6,2,0.8466533466533467,0.8333333333333334,"['exang', 'ca']"
21,6,2,0.8416583416583416,0.75,"['thal', 'age']"
21,6,2,0.7512487512487512,0.5666666666666667,"['restecg', 'thalach']"
21,6,2,0.7547452547452548,0.75,"['exang', 'restecg']"
21,6,2,0.8641358641358642,0.8166666666666667,"['ca', 'thalach']"
21,6,2,0.8956043956043956,0.5166666666666667,"['thalach', 'chol']"
21,6,2,0.7362637362637363,0.5666666666666667,"['fbs', 'age']"
21,6,2,0.7272727272727273,0.6833333333333333,"['trestbps', 'sex']"
21,6,2,0.7597402597402597,0.75,"['exang', 'sex']"
21,6,3,0.8511488511488512,0.7833333333333333,"['thal', 'sex', 'exang']"
21,6,3,0.8456543456543456,0.75,"['sex', 'thal', 'age']"
21,6,3,0.8561438561438561,0.75,"['oldpeak', 'age', 'exang']"
21,6,3,0.8186813186813187,0.75,"['sex', 'exang', 'trestbps']"
21,6,3,0.8726273726273727,0.7166666666666667,"['slope', 'exang', 'age']"
21,6,3,0.9110889110889111,0.8166666666666667,"['thal', 'cp', 'ca']"
21,6,3,0.9125874125874126,0.6166666666666667,"['chol', 'trestbps', 'exang']"
21,6,3,0.8911088911088911,0.43333333333333335,"['chol', 'age', 'fbs']"
21,6,3,0.8426573426573427,0.8,"['fbs', 'thal', 'exang']"
21,6,3,0.8551448551448552,0.65,"['age', 'restecg', 'slope']"
21,6,3,0.8696303696303697,0.8333333333333334,"['sex', 'ca', 'fbs']"
21,6,3,0.8386613386613386,0.8,"['fbs', 'exang', 'thal']"
21,6,3,0.7877122877122877,0.7333333333333333,"['cp', 'trestbps', 'fbs']"
21,6,3,0.8826173826173827,0.7833333333333333,"['sex', 'ca', 'age']"
21,6,3,0.9265734265734266,0.75,"['thal', 'chol', 'thalach']"
21,6,3,0.8931068931068931,0.7666666666666667,"['ca', 'thal', 'sex']"
21,6,3,0.8701298701298701,0.8333333333333334,"['exang', 'thal', 'cp']"
21,6,3,0.8836163836163836,0.65,"['trestbps', 'chol', 'sex']"
21,6,3,0.8386613386613386,0.8,"['fbs', 'exang', 'thal']"
21,6,3,0.8751248751248751,0.7833333333333333,"['trestbps', 'ca', 'restecg']"
21,6,4,0.9185814185814186,0.85,"['thalach', 'ca', 'sex', 'thal']"
21,6,4,0.9045954045954046,0.6833333333333333,"['exang', 'thalach', 'trestbps', 'cp']"
21,6,4,0.9410589410589411,0.9,"['ca', 'exang', 'chol', 'sex']"
21,6,4,0.952047952047952,0.7166666666666667,"['cp', 'slope', 'thalach', 'chol']"
21,6,4,0.9015984015984015,0.8166666666666667,"['ca', 'age', 'exang', 'thalach']"
21,6,4,0.8901098901098901,0.7833333333333333,"['sex', 'oldpeak', 'thalach', 'fbs']"
21,6,4,0.8626373626373627,0.7,"['sex', 'exang', 'trestbps', 'restecg']"
21,6,4,0.949050949050949,0.65,"['cp', 'thalach', 'oldpeak', 'chol']"
21,6,4,0.8801198801198801,0.8333333333333334,"['fbs', 'ca', 'exang', 'restecg']"
21,6,4,0.9235764235764236,0.7666666666666667,"['thalach', 'slope', 'oldpeak', 'thal']"
21,6,4,0.9495504495504495,0.7,"['chol', 'cp', 'thalach', 'sex']"
21,6,4,0.8921078921078921,0.7666666666666667,"['thal', 'sex', 'thalach', 'exang']"
21,6,4,0.9430569430569431,0.8,"['ca', 'age', 'cp', 'trestbps']"
21,6,4,0.9595404595404595,0.8166666666666667,"['trestbps', 'thalach', 'thal', 'chol']"
21,6,4,0.8806193806193806,0.7,"['exang', 'cp', 'slope', 'restecg']"
21,6,4,0.8691308691308691,0.8166666666666667,"['oldpeak', 'sex', 'exang', 'fbs']"
21,6,4,0.9270729270729271,0.6833333333333333,"['chol', 'trestbps', 'restecg', 'exang']"
21,6,4,0.9000999000999002,0.7833333333333333,"['thal', 'exang', 'trestbps', 'sex']"
21,6,4,0.9140859140859141,0.7333333333333333,"['restecg', 'age', 'slope', 'ca']"
21,6,4,0.9080919080919081,0.7,"['age', 'slope', 'cp', 'restecg']"
21,6,5,0.9185814185814186,0.7166666666666667,"['trestbps', 'restecg', 'thal', 'age', 'exang']"
21,6,5,0.9330669330669331,0.7,"['fbs', 'cp', 'sex', 'exang', 'chol']"
21,6,5,0.9625374625374625,0.8,"['age', 'chol', 'oldpeak', 'thal', 'exang']"
21,6,5,0.8936063936063936,0.8166666666666667,"['cp', 'trestbps', 'sex', 'thalach', 'thal']"
21,6,5,0.9460539460539461,0.7833333333333333,"['ca', 'cp', 'thal', 'restecg', 'oldpeak']"
21,6,5,0.9125874125874126,0.8166666666666667,"['oldpeak', 'fbs', 'sex', 'thalach', 'cp']"
21,6,5,0.9015984015984015,0.75,"['thalach', 'oldpeak', 'exang', 'trestbps', 'fbs']"
21,6,5,0.9565434565434565,0.8333333333333334,"['thal', 'thalach', 'chol', 'sex', 'oldpeak']"
21,6,5,0.9270729270729271,0.7666666666666667,"['age', 'trestbps', 'oldpeak', 'exang', 'ca']"
21,6,5,0.9495504495504495,0.7666666666666667,"['slope', 'exang', 'cp', 'thal', 'trestbps']"
21,6,5,0.9345654345654346,0.85,"['exang', 'slope', 'cp', 'ca', 'fbs']"
21,6,5,0.9645354645354646,0.8333333333333334,"['trestbps', 'ca', 'age', 'cp', 'chol']"
21,6,5,0.948051948051948,0.8,"['slope', 'restecg', 'cp', 'ca', 'thal']"
21,6,5,0.9545454545454546,0.7166666666666667,"['thalach', 'sex', 'slope', 'oldpeak', 'chol']"
21,6,5,0.9095904095904096,0.8,"['trestbps', 'age', 'thalach', 'thal', 'sex']"
21,6,5,0.922077922077922,0.7666666666666667,"['slope', 'age', 'sex', 'restecg', 'cp']"
21,6,5,0.9595404595404595,0.8,"['cp', 'thal', 'oldpeak', 'ca', 'chol']"
21,6,5,0.9430569430569431,0.7333333333333333,"['restecg', 'slope', 'thalach', 'thal', 'cp']"
21,6,5,0.9315684315684316,0.8,"['age', 'cp', 'oldpeak', 'ca', 'sex']"
21,6,5,0.9170829170829171,0.7833333333333333,"['exang', 'fbs', 'cp', 'oldpeak', 'thal']"
21,6,6,0.9560439560439561,0.75,"['cp', 'oldpeak', 'chol', 'ca', 'thalach', 'restecg']"
21,6,6,0.952047952047952,0.85,"['trestbps', 'restecg', 'cp', 'ca', 'chol', 'sex']"
21,6,6,0.932067932067932,0.8166666666666667,"['thal', 'fbs', 'trestbps', 'sex', 'thalach', 'slope']"
21,6,6,0.9635364635364635,0.8333333333333334,"['oldpeak', 'ca', 'restecg', 'thal', 'trestbps', 'chol']"
21,6,6,0.9445554445554446,0.7666666666666667,"['ca', 'restecg', 'oldpeak', 'age', 'chol', 'trestbps']"
21,6,6,0.9405594405594405,0.8166666666666667,"['exang', 'oldpeak', 'cp', 'slope', 'ca', 'fbs']"
21,6,6,0.9440559440559441,0.8,"['thalach', 'ca', 'fbs', 'age', 'chol', 'oldpeak']"
21,6,6,0.9200799200799201,0.8333333333333334,"['oldpeak', 'sex', 'thal', 'thalach', 'exang', 'restecg']"
21,6,6,0.957042957042957,0.7,"['chol', 'cp', 'thal', 'restecg', 'exang', 'age']"
21,6,6,0.942057942057942,0.85,"['cp', 'sex', 'trestbps', 'ca', 'thalach', 'fbs']"
21,6,6,0.9530469530469531,0.8,"['age', 'ca', 'cp', 'thal', 'exang', 'slope']"
21,6,6,0.9530469530469531,0.8333333333333334,"['age', 'cp', 'slope', 'restecg', 'trestbps', 'thal']"
21,6,6,0.9590409590409591,0.8,"['trestbps', 'fbs', 'oldpeak', 'restecg', 'thal', 'chol']"
21,6,6,0.9465534465534465,0.8166666666666667,"['fbs', 'ca', 'thalach', 'trestbps', 'thal', 'oldpeak']"
21,6,6,0.955044955044955,0.8,"['chol', 'fbs', 'oldpeak', 'trestbps', 'thal', 'sex']"
21,6,6,0.961038961038961,0.8166666666666667,"['ca', 'trestbps', 'cp', 'slope', 'thalach', 'chol']"
21,6,6,0.8996003996003996,0.8166666666666667,"['cp', 'age', 'thalach', 'sex', 'exang', 'thal']"
21,6,6,0.9525474525474525,0.8,"['thal', 'thalach', 'ca', 'age', 'exang', 'slope']"
