n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
2,10,10,0.982526210683974,0.6428571428571429,"['restecg', 'exang', 'thal', 'fbs', 'cp', 'trestbps', 'thalach', 'chol', 'oldpeak', 'slope']"
2,10,10,0.982026959560659,0.5357142857142857,"['thal', 'chol', 'ca', 'thalach', 'cp', 'restecg', 'trestbps', 'oldpeak', 'fbs', 'slope']"
2,10,10,0.9870194707938093,0.42857142857142855,"['thal', 'ca', 'age', 'chol', 'trestbps', 'thalach', 'cp', 'restecg', 'sex', 'oldpeak']"
2,10,10,0.9775336994508238,0.5,"['cp', 'thal', 'trestbps', 'ca', 'sex', 'fbs', 'oldpeak', 'restecg', 'exang', 'chol']"
2,10,10,0.9870194707938093,0.5357142857142857,"['exang', 'fbs', 'thal', 'trestbps', 'chol', 'ca', 'oldpeak', 'age', 'restecg', 'cp']"
2,10,10,0.981028457314029,0.5357142857142857,"['thalach', 'slope', 'oldpeak', 'fbs', 'ca', 'restecg', 'age', 'cp', 'trestbps', 'sex']"
2,10,10,0.9865202196704943,0.5714285714285714,"['thalach', 'exang', 'trestbps', 'ca', 'age', 'thal', 'restecg', 'chol', 'slope', 'fbs']"
2,10,10,0.9750374438342486,0.4642857142857143,"['trestbps', 'cp', 'thal', 'exang', 'fbs', 'age', 'slope', 'restecg', 'chol', 'thalach']"
2,10,11,0.9835247129306041,0.5,"['ca', 'sex', 'trestbps', 'thal', 'cp', 'exang', 'restecg', 'age', 'oldpeak', 'chol', 'fbs']"
2,10,11,0.9835247129306041,0.42857142857142855,"['restecg', 'fbs', 'cp', 'ca', 'thalach', 'thal', 'oldpeak', 'chol', 'trestbps', 'sex', 'exang']"
2,10,11,0.9805292061907139,0.6071428571428571,"['exang', 'fbs', 'slope', 'oldpeak', 'restecg', 'ca', 'age', 'thalach', 'chol', 'sex', 'trestbps']"
2,10,11,0.9775336994508238,0.6071428571428571,"['thalach', 'cp', 'thal', 'age', 'slope', 'restecg', 'ca', 'fbs', 'chol', 'trestbps', 'oldpeak']"
2,10,11,0.9755366949575637,0.6071428571428571,"['fbs', 'exang', 'sex', 'restecg', 'thalach', 'cp', 'slope', 'oldpeak', 'trestbps', 'ca', 'age']"
2,10,11,0.9800299550673989,0.5,"['chol', 'thal', 'age', 'trestbps', 'slope', 'thalach', 'restecg', 'cp', 'ca', 'oldpeak', 'exang']"
2,10,11,0.981028457314029,0.5,"['thalach', 'cp', 'trestbps', 'slope', 'exang', 'chol', 'ca', 'oldpeak', 'thal', 'age', 'fbs']"
2,10,11,0.9805292061907139,0.4642857142857143,"['fbs', 'chol', 'thal', 'age', 'sex', 'slope', 'thalach', 'oldpeak', 'ca', 'exang', 'trestbps']"
2,10,11,0.9835247129306041,0.42857142857142855,"['sex', 'age', 'fbs', 'trestbps', 'slope', 'thalach', 'thal', 'chol', 'restecg', 'oldpeak', 'cp']"
2,10,11,0.9835247129306041,0.5714285714285714,"['ca', 'slope', 'chol', 'restecg', 'age', 'trestbps', 'cp', 'thal', 'exang', 'sex', 'oldpeak']"
2,10,11,0.982526210683974,0.6428571428571429,"['thal', 'age', 'restecg', 'chol', 'sex', 'trestbps', 'cp', 'thalach', 'ca', 'exang', 'oldpeak']"
2,10,11,0.9875187219171243,0.5357142857142857,"['fbs', 'chol', 'age', 'slope', 'oldpeak', 'exang', 'sex', 'thal', 'restecg', 'thalach', 'ca']"
2,10,11,0.9775336994508238,0.6071428571428571,"['fbs', 'oldpeak', 'restecg', 'ca', 'chol', 'age', 'slope', 'exang', 'trestbps', 'thalach', 'thal']"
2,10,11,0.9745381927109336,0.6071428571428571,"['exang', 'trestbps', 'ca', 'fbs', 'sex', 'thalach', 'cp', 'thal', 'restecg', 'slope', 'oldpeak']"
2,10,11,0.9865202196704943,0.4642857142857143,"['thal', 'slope', 'fbs', 'cp', 'age', 'restecg', 'chol', 'thalach', 'trestbps', 'oldpeak', 'exang']"
2,10,11,0.9890164752870694,0.6071428571428571,"['fbs', 'sex', 'thalach', 'slope', 'exang', 'chol', 'thal', 'cp', 'trestbps', 'oldpeak', 'ca']"
2,10,11,0.981028457314029,0.42857142857142855,"['exang', 'restecg', 'trestbps', 'slope', 'thal', 'chol', 'oldpeak', 'cp', 'age', 'ca', 'thalach']"
2,10,11,0.9880179730404394,0.5,"['exang', 'thal', 'trestbps', 'sex', 'chol', 'fbs', 'age', 'restecg', 'slope', 'cp', 'oldpeak']"
2,10,11,0.9830254618072891,0.6071428571428571,"['ca', 'restecg', 'thalach', 'chol', 'slope', 'cp', 'fbs', 'trestbps', 'exang', 'age', 'thal']"
2,10,11,0.9855217174238642,0.5357142857142857,"['thal', 'oldpeak', 'age', 'sex', 'cp', 'slope', 'restecg', 'trestbps', 'ca', 'fbs', 'thalach']"
2,10,12,0.981028457314029,0.39285714285714285,"['cp', 'restecg', 'trestbps', 'age', 'sex', 'oldpeak', 'slope', 'ca', 'thal', 'fbs', 'exang', 'chol']"
2,10,12,0.9815277084373439,0.6071428571428571,"['trestbps', 'cp', 'slope', 'thal', 'chol', 'oldpeak', 'restecg', 'age', 'exang', 'sex', 'thalach', 'fbs']"
2,10,12,0.981028457314029,0.5714285714285714,"['slope', 'thal', 'cp', 'trestbps', 'sex', 'thalach', 'exang', 'ca', 'oldpeak', 'chol', 'restecg', 'age']"
2,10,12,0.9765351972041937,0.5357142857142857,"['slope', 'trestbps', 'thal', 'chol', 'ca', 'restecg', 'exang', 'sex', 'cp', 'thalach', 'fbs', 'oldpeak']"
2,10,12,0.9760359460808787,0.5357142857142857,"['age', 'sex', 'exang', 'slope', 'trestbps', 'restecg', 'thal', 'thalach', 'fbs', 'cp', 'oldpeak', 'ca']"
2,10,12,0.9855217174238642,0.6071428571428571,"['ca', 'oldpeak', 'trestbps', 'restecg', 'exang', 'thalach', 'chol', 'fbs', 'sex', 'age', 'cp', 'slope']"
2,10,12,0.9695456814777833,0.6071428571428571,"['age', 'thalach', 'cp', 'thal', 'trestbps', 'oldpeak', 'restecg', 'fbs', 'sex', 'ca', 'slope', 'exang']"
2,10,12,0.9725411882176734,0.42857142857142855,"['cp', 'slope', 'thal', 'thalach', 'trestbps', 'exang', 'chol', 'oldpeak', 'fbs', 'restecg', 'sex', 'ca']"
2,10,12,0.981028457314029,0.5,"['thalach', 'ca', 'thal', 'trestbps', 'exang', 'age', 'fbs', 'restecg', 'sex', 'oldpeak', 'slope', 'chol']"
2,10,12,0.982026959560659,0.5357142857142857,"['age', 'cp', 'thalach', 'ca', 'restecg', 'chol', 'fbs', 'thal', 'oldpeak', 'trestbps', 'exang', 'slope']"
2,10,12,0.9790314528207689,0.5357142857142857,"['cp', 'fbs', 'oldpeak', 'restecg', 'thal', 'exang', 'age', 'slope', 'thalach', 'sex', 'chol', 'ca']"
2,10,12,0.9865202196704943,0.6428571428571429,"['thal', 'cp', 'sex', 'thalach', 'exang', 'restecg', 'chol', 'fbs', 'oldpeak', 'ca', 'age', 'trestbps']"
2,10,12,0.9860209685471792,0.5357142857142857,"['ca', 'cp', 'slope', 'exang', 'oldpeak', 'sex', 'fbs', 'thalach', 'age', 'thal', 'trestbps', 'restecg']"
2,10,12,0.9830254618072891,0.5357142857142857,"['trestbps', 'slope', 'thal', 'oldpeak', 'ca', 'restecg', 'exang', 'age', 'sex', 'cp', 'fbs', 'chol']"
2,10,12,0.9890164752870694,0.42857142857142855,"['slope', 'chol', 'trestbps', 'cp', 'sex', 'restecg', 'thal', 'fbs', 'age', 'thalach', 'exang', 'ca']"
2,10,12,0.9900149775336995,0.5,"['thalach', 'restecg', 'oldpeak', 'thal', 'fbs', 'slope', 'trestbps', 'ca', 'chol', 'sex', 'age', 'exang']"
2,10,12,0.9715426859710434,0.4642857142857143,"['ca', 'oldpeak', 'cp', 'thalach', 'trestbps', 'exang', 'slope', 'sex', 'restecg', 'fbs', 'thal', 'age']"
2,10,12,0.9885172241637543,0.5357142857142857,"['chol', 'ca', 'exang', 'thal', 'oldpeak', 'age', 'fbs', 'sex', 'restecg', 'thalach', 'cp', 'trestbps']"
2,10,12,0.9885172241637543,0.35714285714285715,"['age', 'thalach', 'ca', 'oldpeak', 'trestbps', 'restecg', 'chol', 'slope', 'exang', 'thal', 'fbs', 'sex']"
2,10,12,0.9790314528207689,0.5357142857142857,"['sex', 'trestbps', 'fbs', 'exang', 'age', 'restecg', 'slope', 'thal', 'cp', 'chol', 'oldpeak', 'ca']"
2,10,13,0.9860209685471792,0.5714285714285714,"['ca', 'trestbps', 'exang', 'age', 'slope', 'fbs', 'cp', 'thalach', 'sex', 'thal', 'restecg', 'chol', 'oldpeak']"
2,10,13,0.9840239640539191,0.5357142857142857,"['oldpeak', 'cp', 'thalach', 'sex', 'age', 'slope', 'restecg', 'ca', 'trestbps', 'chol', 'thal', 'exang', 'fbs']"
2,10,13,0.9770344483275087,0.5357142857142857,"['trestbps', 'chol', 'oldpeak', 'sex', 'cp', 'exang', 'age', 'restecg', 'thalach', 'slope', 'fbs', 'thal', 'ca']"
2,10,13,0.982526210683974,0.4642857142857143,"['age', 'trestbps', 'cp', 'thalach', 'fbs', 'slope', 'thal', 'sex', 'chol', 'ca', 'oldpeak', 'restecg', 'exang']"
2,10,13,0.982526210683974,0.6071428571428571,"['cp', 'sex', 'exang', 'trestbps', 'thal', 'age', 'chol', 'ca', 'restecg', 'oldpeak', 'thalach', 'fbs', 'slope']"
2,10,13,0.9885172241637543,0.5357142857142857,"['trestbps', 'sex', 'oldpeak', 'slope', 'age', 'cp', 'chol', 'thal', 'ca', 'fbs', 'exang', 'thalach', 'restecg']"
2,10,13,0.9845232151772342,0.6785714285714286,"['fbs', 'oldpeak', 'restecg', 'trestbps', 'sex', 'slope', 'chol', 'age', 'ca', 'cp', 'exang', 'thalach', 'thal']"
2,10,13,0.9890164752870694,0.5357142857142857,"['age', 'exang', 'restecg', 'sex', 'thalach', 'chol', 'ca', 'oldpeak', 'cp', 'fbs', 'thal', 'trestbps', 'slope']"
2,10,13,0.982026959560659,0.5357142857142857,"['cp', 'fbs', 'chol', 'sex', 'thal', 'age', 'slope', 'thalach', 'exang', 'ca', 'oldpeak', 'restecg', 'trestbps']"
2,10,13,0.9840239640539191,0.6428571428571429,"['sex', 'fbs', 'thalach', 'slope', 'age', 'oldpeak', 'thal', 'cp', 'exang', 'restecg', 'ca', 'chol', 'trestbps']"
2,10,13,0.9785322016974538,0.6071428571428571,"['trestbps', 'exang', 'cp', 'thal', 'fbs', 'age', 'restecg', 'slope', 'oldpeak', 'thalach', 'ca', 'sex', 'chol']"
2,10,13,0.9800299550673989,0.5,"['restecg', 'cp', 'trestbps', 'chol', 'age', 'ca', 'thal', 'thalach', 'sex', 'exang', 'oldpeak', 'fbs', 'slope']"
2,10,13,0.9755366949575637,0.5357142857142857,"['age', 'restecg', 'fbs', 'oldpeak', 'sex', 'thal', 'exang', 'ca', 'trestbps', 'chol', 'slope', 'thalach', 'cp']"
2,10,13,0.9770344483275087,0.5357142857142857,"['restecg', 'chol', 'exang', 'oldpeak', 'age', 'ca', 'sex', 'thal', 'trestbps', 'cp', 'fbs', 'slope', 'thalach']"
2,10,13,0.981028457314029,0.5714285714285714,"['restecg', 'fbs', 'sex', 'trestbps', 'thalach', 'cp', 'exang', 'oldpeak', 'chol', 'thal', 'age', 'ca', 'slope']"
2,10,13,0.9815277084373439,0.4642857142857143,"['cp', 'exang', 'thal', 'age', 'sex', 'ca', 'thalach', 'oldpeak', 'chol', 'fbs', 'trestbps', 'restecg', 'slope']"
2,10,13,0.9865202196704943,0.5357142857142857,"['ca', 'thalach', 'cp', 'trestbps', 'chol', 'oldpeak', 'restecg', 'age', 'fbs', 'slope', 'thal', 'exang', 'sex']"
2,10,13,0.9840239640539191,0.32142857142857145,"['slope', 'oldpeak', 'thal', 'age', 'exang', 'ca', 'cp', 'restecg', 'thalach', 'sex', 'fbs', 'chol', 'trestbps']"
2,10,13,0.9790314528207689,0.39285714285714285,"['chol', 'trestbps', 'slope', 'thalach', 'exang', 'cp', 'sex', 'thal', 'oldpeak', 'age', 'restecg', 'fbs', 'ca']"
2,10,13,0.982526210683974,0.39285714285714285,"['cp', 'exang', 'ca', 'age', 'thal', 'chol', 'fbs', 'trestbps', 'restecg', 'thalach', 'sex', 'oldpeak', 'slope']"
3,1,1,0.5411882176734898,0.5,['sex']
3,1,1,0.5786320519221169,0.4642857142857143,['trestbps']
3,1,1,0.7019470793809286,0.6428571428571429,['ca']
3,1,1,0.581627558662007,0.39285714285714285,['restecg']
3,1,1,0.7019470793809286,0.6428571428571429,['ca']
3,1,1,0.5691462805791313,0.6071428571428571,['fbs']
3,1,1,0.5411882176734898,0.5,['sex']
3,1,1,0.6455317024463305,0.6428571428571429,['thal']
3,1,1,0.5851223165252122,0.5714285714285714,['thalach']
3,1,1,0.5411882176734898,0.5,['sex']
3,1,1,0.6455317024463305,0.6428571428571429,['thal']
3,1,1,0.7019470793809286,0.6428571428571429,['ca']
3,1,1,0.5671492760858712,0.5,['chol']
3,1,1,0.6660009985022466,0.75,['oldpeak']
3,1,1,0.6155766350474289,0.5357142857142857,['age']
3,1,1,0.5671492760858712,0.5,['chol']
3,1,1,0.5936095856215676,0.6428571428571429,['slope']
3,1,1,0.7019470793809286,0.6428571428571429,['ca']
3,1,1,0.6660009985022466,0.75,['oldpeak']
3,1,1,0.6660009985022466,0.75,['oldpeak']
3,1,2,0.5936095856215676,0.6428571428571429,"['slope', 'restecg']"
3,1,2,0.6665002496255616,0.6071428571428571,"['slope', 'age']"
3,1,2,0.7418871692461309,0.5714285714285714,"['chol', 'ca']"
3,1,2,0.5851223165252122,0.5714285714285714,"['thalach', 'sex']"
3,1,2,0.5881178232651023,0.5714285714285714,"['thalach', 'slope']"
3,1,2,0.5671492760858712,0.5,"['chol', 'trestbps']"
3,1,2,0.5686470294558162,0.6071428571428571,"['fbs', 'cp']"
3,1,2,0.6305541687468796,0.5714285714285714,"['cp', 'ca']"
3,1,2,0.6655017473789316,0.75,"['oldpeak', 'restecg']"
3,1,2,0.6155766350474289,0.5357142857142857,"['age', 'thalach']"
3,1,2,0.6155766350474289,0.5357142857142857,"['age', 'sex']"
3,1,2,0.6140788816774838,0.5357142857142857,"['age', 'cp']"
3,1,2,0.5851223165252122,0.5714285714285714,"['thalach', 'sex']"
3,1,2,0.7174238642036944,0.6071428571428571,"['thalach', 'ca']"
3,1,2,0.6535197204193709,0.75,"['exang', 'ca']"
3,1,2,0.6155766350474289,0.5357142857142857,"['age', 'sex']"
3,1,2,0.6155766350474289,0.5357142857142857,"['age', 'exang']"
3,1,2,0.7059410883674488,0.6428571428571429,"['ca', 'fbs']"
3,1,2,0.6490264603095357,0.6428571428571429,"['thal', 'ca']"
3,1,2,0.6660009985022466,0.75,"['oldpeak', 'ca']"
3,1,3,0.6660009985022466,0.6428571428571429,"['sex', 'thalach', 'thal']"
3,1,3,0.6964553170244633,0.6071428571428571,"['age', 'thal', 'thalach']"
3,1,3,0.6525212181727409,0.6071428571428571,"['oldpeak', 'restecg', 'age']"
3,1,3,0.7533699450823764,0.7142857142857143,"['slope', 'ca', 'thal']"
3,1,3,0.6520219670494258,0.4642857142857143,"['fbs', 'chol', 'restecg']"
3,1,3,0.6814777833250125,0.6428571428571429,"['restecg', 'chol', 'oldpeak']"
3,1,3,0.6335496754867699,0.6071428571428571,"['thalach', 'fbs', 'cp']"
3,1,3,0.6155766350474289,0.42857142857142855,"['fbs', 'restecg', 'slope']"
3,1,3,0.63754368447329,0.6071428571428571,"['sex', 'thalach', 'cp']"
3,1,3,0.6794807788317524,0.75,"['trestbps', 'oldpeak', 'ca']"
3,1,3,0.6889665501747378,0.6071428571428571,"['age', 'thalach', 'thal']"
3,1,3,0.6535197204193709,0.5714285714285714,"['chol', 'exang', 'thal']"
3,1,3,0.6210683974038942,0.4642857142857143,"['fbs', 'thalach', 'restecg']"
3,1,3,0.6954568147778333,0.5357142857142857,"['thalach', 'trestbps', 'thal']"
3,1,3,0.707938092860709,0.6428571428571429,"['ca', 'age', 'restecg']"
3,1,3,0.7199201198202696,0.6071428571428571,"['fbs', 'thalach', 'ca']"
3,1,3,0.5856215676485272,0.5357142857142857,"['fbs', 'exang', 'trestbps']"
3,1,3,0.6834747878182726,0.6428571428571429,"['chol', 'slope', 'oldpeak']"
3,1,3,0.7174238642036944,0.6071428571428571,"['ca', 'fbs', 'thalach']"
3,1,3,0.6385421867199201,0.4642857142857143,"['exang', 'thalach', 'trestbps']"
3,1,4,0.7109335996005991,0.75,"['slope', 'thalach', 'oldpeak', 'chol']"
3,1,4,0.7019470793809286,0.6428571428571429,"['sex', 'thalach', 'ca', 'restecg']"
3,1,4,0.7019470793809286,0.6428571428571429,"['restecg', 'thalach', 'cp', 'ca']"
3,1,4,0.6650024962556166,0.6428571428571429,"['thal', 'sex', 'restecg', 'thalach']"
3,1,4,0.6485272091862206,0.6428571428571429,"['oldpeak', 'exang', 'fbs', 'trestbps']"
3,1,4,0.5851223165252122,0.5714285714285714,"['restecg', 'exang', 'sex', 'thalach']"
3,1,4,0.7304043934098852,0.6428571428571429,"['ca', 'trestbps', 'oldpeak', 'exang']"
3,1,4,0.762855716425362,0.8214285714285714,"['ca', 'chol', 'oldpeak', 'thal']"
3,1,4,0.7019470793809286,0.6428571428571429,"['chol', 'restecg', 'thalach', 'ca']"
3,1,4,0.7423864203694458,0.5714285714285714,"['exang', 'fbs', 'chol', 'ca']"
3,1,4,0.689965052421368,0.6428571428571429,"['exang', 'trestbps', 'slope', 'thal']"
3,1,4,0.5856215676485272,0.5714285714285714,"['age', 'fbs', 'slope', 'thalach']"
3,1,4,0.618572141787319,0.7142857142857143,"['age', 'sex', 'slope', 'fbs']"
3,1,4,0.7528706939590614,0.7142857142857143,"['age', 'ca', 'slope', 'exang']"
3,1,4,0.7054418372441338,0.75,"['thalach', 'cp', 'trestbps', 'oldpeak']"
3,1,4,0.6665002496255616,0.75,"['restecg', 'age', 'oldpeak', 'chol']"
3,1,4,0.7528706939590614,0.7142857142857143,"['chol', 'ca', 'slope', 'fbs']"
3,1,4,0.6674987518721918,0.6071428571428571,"['trestbps', 'slope', 'age', 'sex']"
3,1,4,0.6380429355966051,0.5714285714285714,"['sex', 'age', 'slope', 'cp']"
3,1,4,0.6320519221168248,0.5714285714285714,"['restecg', 'thal', 'cp', 'exang']"
3,1,5,0.7019470793809286,0.6428571428571429,"['ca', 'trestbps', 'slope', 'sex', 'chol']"
3,1,5,0.7528706939590614,0.7142857142857143,"['thal', 'slope', 'ca', 'sex', 'restecg']"
3,1,5,0.6665002496255616,0.75,"['oldpeak', 'chol', 'slope', 'age', 'ca']"
3,1,5,0.692461308037943,0.75,"['thalach', 'ca', 'chol', 'oldpeak', 'thal']"
3,1,5,0.691462805791313,0.7142857142857143,"['restecg', 'sex', 'oldpeak', 'exang', 'slope']"
3,1,5,0.635047428856715,0.5357142857142857,"['restecg', 'sex', 'cp', 'exang', 'slope']"
3,1,5,0.6669995007488767,0.75,"['oldpeak', 'slope', 'age', 'cp', 'thalach']"
3,1,5,0.6310534198701947,0.5714285714285714,"['exang', 'thal', 'age', 'cp', 'ca']"
3,1,5,0.6789815277084373,0.6071428571428571,"['restecg', 'oldpeak', 'age', 'slope', 'fbs']"
3,1,5,0.6455317024463305,0.6428571428571429,"['fbs', 'trestbps', 'exang', 'thal', 'thalach']"
3,1,5,0.747378931602596,0.6428571428571429,"['chol', 'ca', 'thal', 'age', 'fbs']"
3,1,5,0.6814777833250125,0.6428571428571429,"['restecg', 'chol', 'oldpeak', 'fbs', 'cp']"
3,1,5,0.707938092860709,0.75,"['thal', 'restecg', 'oldpeak', 'sex', 'exang']"
3,1,5,0.6665002496255616,0.75,"['oldpeak', 'age', 'slope', 'chol', 'thalach']"
3,1,5,0.6665002496255616,0.75,"['oldpeak', 'age', 'thal', 'trestbps', 'ca']"
3,1,5,0.6674987518721918,0.75,"['oldpeak', 'thal', 'slope', 'fbs', 'age']"
3,1,5,0.689965052421368,0.6428571428571429,"['thal', 'age', 'exang', 'slope', 'sex']"
3,1,5,0.6460309535696456,0.6071428571428571,"['thalach', 'cp', 'sex', 'slope', 'oldpeak']"
3,1,5,0.6874687968047928,0.5357142857142857,"['trestbps', 'thal', 'restecg', 'fbs', 'ca']"
3,1,5,0.6934598102845732,0.6428571428571429,"['age', 'cp', 'thalach', 'exang', 'trestbps']"
3,1,6,0.7423864203694458,0.5714285714285714,"['age', 'cp', 'ca', 'chol', 'sex', 'exang']"
3,1,6,0.7658512231652521,0.5357142857142857,"['cp', 'fbs', 'sex', 'trestbps', 'ca', 'chol']"
3,1,6,0.6335496754867699,0.6071428571428571,"['thal', 'trestbps', 'cp', 'thalach', 'exang', 'restecg']"
3,1,6,0.7174238642036944,0.6071428571428571,"['chol', 'thalach', 'ca', 'sex', 'exang', 'fbs']"
3,1,6,0.7059410883674488,0.6428571428571429,"['cp', 'fbs', 'chol', 'restecg', 'oldpeak', 'ca']"
3,1,6,0.6799800299550673,0.5357142857142857,"['fbs', 'thal', 'trestbps', 'restecg', 'chol', 'sex']"
3,1,6,0.6335496754867699,0.6071428571428571,"['slope', 'restecg', 'trestbps', 'thalach', 'thal', 'cp']"
3,1,6,0.692461308037943,0.75,"['slope', 'sex', 'exang', 'thalach', 'oldpeak', 'ca']"
3,1,6,0.6455317024463305,0.6428571428571429,"['ca', 'chol', 'exang', 'thal', 'sex', 'oldpeak']"
3,1,6,0.6660009985022466,0.75,"['age', 'restecg', 'thal', 'oldpeak', 'exang', 'ca']"
3,1,6,0.690963554667998,0.7857142857142857,"['age', 'oldpeak', 'trestbps', 'cp', 'ca', 'fbs']"
3,1,6,0.6679980029955067,0.75,"['sex', 'age', 'oldpeak', 'slope', 'chol', 'restecg']"
3,1,6,0.6505242136794808,0.5357142857142857,"['restecg', 'exang', 'thalach', 'age', 'fbs', 'chol']"
3,1,6,0.728407388916625,0.5,"['cp', 'ca', 'thal', 'trestbps', 'fbs', 'exang']"
3,1,6,0.7019470793809286,0.6428571428571429,"['fbs', 'cp', 'restecg', 'ca', 'chol', 'thal']"
3,1,6,0.7059410883674488,0.6428571428571429,"['cp', 'exang', 'thal', 'trestbps', 'ca', 'fbs']"
3,1,6,0.6465302046929605,0.6428571428571429,"['exang', 'sex', 'fbs', 'thal', 'chol', 'restecg']"
3,1,6,0.6669995007488767,0.75,"['sex', 'restecg', 'fbs', 'oldpeak', 'chol', 'cp']"
3,1,6,0.6630054917623565,0.5357142857142857,"['chol', 'slope', 'cp', 'restecg', 'trestbps', 'sex']"
3,1,6,0.7024463305042437,0.6785714285714286,"['sex', 'thal', 'age', 'fbs', 'slope', 'chol']"
3,1,7,0.6420369445831253,0.6428571428571429,"['thal', 'sex', 'slope', 'fbs', 'thalach', 'chol', 'cp']"
3,1,7,0.6794807788317524,0.75,"['slope', 'thal', 'fbs', 'sex', 'trestbps', 'oldpeak', 'ca']"
3,1,7,0.7533699450823764,0.7142857142857143,"['fbs', 'trestbps', 'age', 'oldpeak', 'slope', 'ca', 'restecg']"
3,1,7,0.6964553170244633,0.6071428571428571,"['trestbps', 'thal', 'chol', 'exang', 'fbs', 'sex', 'slope']"
3,1,7,0.6505242136794808,0.5357142857142857,"['slope', 'thalach', 'thal', 'sex', 'age', 'restecg', 'fbs']"
3,1,7,0.728407388916625,0.5,"['slope', 'thal', 'fbs', 'thalach', 'trestbps', 'sex', 'ca']"
3,1,7,0.7533699450823764,0.7142857142857143,"['thalach', 'thal', 'ca', 'trestbps', 'slope', 'fbs', 'cp']"
3,1,7,0.6929605591612581,0.5357142857142857,"['exang', 'age', 'restecg', 'chol', 'trestbps', 'cp', 'thal']"
3,1,7,0.690464303544683,0.6785714285714286,"['trestbps', 'exang', 'sex', 'chol', 'slope', 'thal', 'cp']"
3,1,7,0.6285571642536195,0.5714285714285714,"['exang', 'restecg', 'fbs', 'oldpeak', 'cp', 'sex', 'age']"
3,1,7,0.6640039940089866,0.7142857142857143,"['chol', 'trestbps', 'age', 'ca', 'cp', 'restecg', 'oldpeak']"
3,1,7,0.6455317024463305,0.6428571428571429,"['fbs', 'sex', 'restecg', 'exang', 'thal', 'cp', 'chol']"
3,1,7,0.7174238642036944,0.6071428571428571,"['chol', 'ca', 'exang', 'thal', 'thalach', 'sex', 'cp']"
3,1,7,0.710434348477284,0.75,"['thal', 'restecg', 'sex', 'chol', 'oldpeak', 'thalach', 'fbs']"
3,1,7,0.6814777833250125,0.6428571428571429,"['sex', 'thalach', 'exang', 'thal', 'chol', 'oldpeak', 'restecg']"
3,1,7,0.7528706939590614,0.7142857142857143,"['thalach', 'slope', 'thal', 'age', 'sex', 'fbs', 'ca']"
3,1,7,0.7319021467798302,0.75,"['thalach', 'restecg', 'slope', 'age', 'trestbps', 'oldpeak', 'thal']"
3,1,7,0.7119321018472291,0.5714285714285714,"['chol', 'restecg', 'cp', 'sex', 'age', 'exang', 'thal']"
3,1,7,0.710434348477284,0.75,"['chol', 'slope', 'thal', 'age', 'oldpeak', 'thalach', 'cp']"
3,1,7,0.7149276085871193,0.7142857142857143,"['slope', 'ca', 'trestbps', 'exang', 'age', 'restecg', 'cp']"
3,1,8,0.7114328507239142,0.75,"['ca', 'cp', 'thalach', 'restecg', 'fbs', 'oldpeak', 'thal', 'age']"
3,1,8,0.6285571642536195,0.5714285714285714,"['restecg', 'chol', 'slope', 'sex', 'exang', 'trestbps', 'cp', 'oldpeak']"
3,1,8,0.6660009985022466,0.75,"['exang', 'slope', 'sex', 'thal', 'thalach', 'age', 'oldpeak', 'ca']"
3,1,8,0.7009485771342986,0.75,"['trestbps', 'thal', 'age', 'fbs', 'sex', 'oldpeak', 'thalach', 'exang']"
3,1,8,0.7019470793809286,0.6428571428571429,"['age', 'chol', 'thalach', 'restecg', 'trestbps', 'exang', 'ca', 'slope']"
3,1,8,0.6320519221168248,0.6071428571428571,"['oldpeak', 'chol', 'fbs', 'sex', 'trestbps', 'exang', 'cp', 'thalach']"
3,1,8,0.673489765351972,0.7142857142857143,"['exang', 'sex', 'restecg', 'ca', 'age', 'oldpeak', 'cp', 'thalach']"
3,1,8,0.5671492760858712,0.5,"['cp', 'restecg', 'thalach', 'thal', 'trestbps', 'fbs', 'chol', 'slope']"
3,1,8,0.63554667998003,0.7142857142857143,"['cp', 'oldpeak', 'restecg', 'age', 'sex', 'thalach', 'fbs', 'slope']"
3,1,8,0.6814777833250125,0.6428571428571429,"['age', 'thalach', 'slope', 'thal', 'exang', 'trestbps', 'chol', 'oldpeak']"
3,1,8,0.709435846230654,0.6428571428571429,"['chol', 'sex', 'slope', 'age', 'thalach', 'thal', 'exang', 'fbs']"
3,1,8,0.7319021467798302,0.6428571428571429,"['thalach', 'cp', 'chol', 'oldpeak', 'ca', 'thal', 'sex', 'age']"
3,1,8,0.7119321018472291,0.75,"['cp', 'slope', 'oldpeak', 'ca', 'thal', 'thalach', 'sex', 'fbs']"
3,1,8,0.6550174737893161,0.5357142857142857,"['fbs', 'thalach', 'trestbps', 'oldpeak', 'restecg', 'thal', 'sex', 'slope']"
3,1,8,0.670993509735397,0.8214285714285714,"['cp', 'trestbps', 'oldpeak', 'age', 'fbs', 'ca', 'exang', 'restecg']"
3,1,8,0.6794807788317524,0.75,"['exang', 'thal', 'oldpeak', 'thalach', 'trestbps', 'ca', 'sex', 'fbs']"
3,1,8,0.7413879181228158,0.6428571428571429,"['trestbps', 'cp', 'ca', 'oldpeak', 'chol', 'age', 'exang', 'slope']"
3,1,8,0.6679980029955067,0.6071428571428571,"['thalach', 'oldpeak', 'slope', 'trestbps', 'age', 'exang', 'sex', 'restecg']"
