n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
2,1,7,0.8113207547169812,0.7857142857142857,"['age', 'sex', 'exang', 'chol', 'oldpeak', 'slope', 'restecg']"
2,1,7,0.8113207547169812,0.7857142857142857,"['ca', 'chol', 'cp', 'slope', 'restecg', 'thalach', 'fbs']"
2,1,7,0.8113207547169812,0.7857142857142857,"['exang', 'restecg', 'chol', 'fbs', 'trestbps', 'oldpeak', 'cp']"
2,1,7,0.8113207547169812,0.7857142857142857,"['age', 'chol', 'sex', 'slope', 'trestbps', 'thal', 'cp']"
2,1,7,0.8113207547169812,0.7857142857142857,"['age', 'oldpeak', 'chol', 'thalach', 'slope', 'restecg', 'exang']"
2,1,7,0.8113207547169812,0.7857142857142857,"['restecg', 'exang', 'oldpeak', 'thal', 'slope', 'age', 'thalach']"
2,1,7,0.8113207547169812,0.7857142857142857,"['fbs', 'trestbps', 'ca', 'oldpeak', 'slope', 'thal', 'restecg']"
2,1,7,0.8301886792452831,0.8571428571428571,"['sex', 'slope', 'ca', 'exang', 'trestbps', 'restecg', 'oldpeak']"
2,1,7,0.8113207547169812,0.7857142857142857,"['restecg', 'fbs', 'ca', 'exang', 'thalach', 'slope', 'age']"
2,1,8,0.8113207547169812,0.7857142857142857,"['sex', 'cp', 'trestbps', 'fbs', 'age', 'exang', 'ca', 'slope']"
2,1,8,0.8113207547169812,0.7857142857142857,"['exang', 'thalach', 'restecg', 'fbs', 'ca', 'age', 'thal', 'oldpeak']"
2,1,8,0.8113207547169812,0.7857142857142857,"['sex', 'thal', 'exang', 'slope', 'restecg', 'fbs', 'cp', 'trestbps']"
2,1,8,0.8113207547169812,0.7857142857142857,"['exang', 'ca', 'age', 'cp', 'fbs', 'thalach', 'thal', 'sex']"
2,1,8,0.8113207547169812,0.7857142857142857,"['restecg', 'exang', 'sex', 'fbs', 'ca', 'trestbps', 'thal', 'thalach']"
2,1,8,0.8113207547169812,0.7857142857142857,"['ca', 'thal', 'trestbps', 'exang', 'slope', 'cp', 'chol', 'fbs']"
2,1,8,0.8113207547169812,0.7857142857142857,"['fbs', 'sex', 'exang', 'thalach', 'restecg', 'ca', 'trestbps', 'cp']"
2,1,8,0.8301886792452831,0.8571428571428571,"['chol', 'exang', 'trestbps', 'thal', 'age', 'oldpeak', 'cp', 'restecg']"
2,1,8,0.8113207547169812,0.7857142857142857,"['oldpeak', 'fbs', 'sex', 'slope', 'cp', 'thal', 'trestbps', 'age']"
2,1,8,0.8490566037735849,0.8571428571428571,"['fbs', 'chol', 'ca', 'cp', 'sex', 'oldpeak', 'trestbps', 'thalach']"
2,1,9,0.8113207547169812,0.7857142857142857,"['sex', 'restecg', 'exang', 'thal', 'fbs', 'oldpeak', 'ca', 'cp', 'chol']"
2,1,9,0.8113207547169812,0.7857142857142857,"['fbs', 'thal', 'slope', 'trestbps', 'thalach', 'sex', 'oldpeak', 'restecg', 'age']"
2,1,9,0.8490566037735849,0.8571428571428571,"['cp', 'age', 'oldpeak', 'sex', 'fbs', 'trestbps', 'thal', 'restecg', 'slope']"
2,1,9,0.8113207547169812,0.7857142857142857,"['fbs', 'thalach', 'age', 'chol', 'thal', 'ca', 'slope', 'sex', 'cp']"
2,1,9,0.8113207547169812,0.7857142857142857,"['age', 'fbs', 'sex', 'exang', 'restecg', 'thal', 'trestbps', 'cp', 'thalach']"
2,1,9,0.8113207547169812,0.7857142857142857,"['chol', 'sex', 'ca', 'cp', 'age', 'thal', 'exang', 'oldpeak', 'restecg']"
2,1,9,0.8113207547169812,0.7857142857142857,"['trestbps', 'slope', 'exang', 'oldpeak', 'fbs', 'chol', 'sex', 'age', 'thalach']"
2,1,9,0.8490566037735849,0.8571428571428571,"['trestbps', 'ca', 'chol', 'oldpeak', 'thal', 'fbs', 'slope', 'restecg', 'cp']"
2,1,9,0.8113207547169812,0.7857142857142857,"['ca', 'chol', 'thalach', 'age', 'trestbps', 'exang', 'cp', 'slope', 'thal']"
2,1,9,0.8490566037735849,0.8571428571428571,"['cp', 'thalach', 'oldpeak', 'restecg', 'fbs', 'age', 'exang', 'sex', 'thal']"
2,1,10,0.8113207547169812,0.7857142857142857,"['oldpeak', 'thalach', 'restecg', 'exang', 'sex', 'trestbps', 'cp', 'slope', 'chol', 'ca']"
2,1,10,0.8113207547169812,0.7857142857142857,"['exang', 'age', 'fbs', 'thalach', 'restecg', 'trestbps', 'chol', 'sex', 'thal', 'ca']"
2,1,10,0.8113207547169812,0.7857142857142857,"['sex', 'restecg', 'exang', 'cp', 'thal', 'age', 'fbs', 'oldpeak', 'ca', 'chol']"
2,1,10,0.8113207547169812,0.7857142857142857,"['exang', 'thal', 'age', 'ca', 'trestbps', 'cp', 'slope', 'restecg', 'chol', 'oldpeak']"
2,1,10,0.8113207547169812,0.7857142857142857,"['oldpeak', 'thal', 'ca', 'slope', 'age', 'cp', 'exang', 'chol', 'fbs', 'restecg']"
2,1,10,0.8113207547169812,0.7857142857142857,"['fbs', 'trestbps', 'ca', 'cp', 'exang', 'sex', 'restecg', 'chol', 'thalach', 'thal']"
2,1,10,0.8113207547169812,0.7857142857142857,"['exang', 'ca', 'fbs', 'restecg', 'thalach', 'trestbps', 'thal', 'age', 'sex', 'cp']"
2,1,10,0.8490566037735849,0.8571428571428571,"['thalach', 'oldpeak', 'age', 'slope', 'exang', 'ca', 'thal', 'trestbps', 'cp', 'restecg']"
2,1,10,0.8301886792452831,0.8571428571428571,"['ca', 'slope', 'age', 'cp', 'trestbps', 'restecg', 'exang', 'oldpeak', 'thal', 'sex']"
2,1,10,0.8301886792452831,0.8571428571428571,"['thal', 'oldpeak', 'ca', 'trestbps', 'cp', 'restecg', 'slope', 'fbs', 'thalach', 'sex']"
2,1,11,0.8113207547169812,0.7857142857142857,"['restecg', 'oldpeak', 'cp', 'ca', 'exang', 'thal', 'chol', 'fbs', 'age', 'thalach', 'trestbps']"
2,1,11,0.8490566037735849,0.8571428571428571,"['thal', 'ca', 'fbs', 'chol', 'thalach', 'trestbps', 'oldpeak', 'exang', 'age', 'cp', 'sex']"
2,1,11,0.8113207547169812,0.7857142857142857,"['chol', 'sex', 'ca', 'oldpeak', 'age', 'slope', 'trestbps', 'cp', 'thal', 'exang', 'fbs']"
2,1,11,0.8113207547169812,0.7857142857142857,"['thal', 'restecg', 'oldpeak', 'slope', 'ca', 'cp', 'sex', 'exang', 'thalach', 'trestbps', 'fbs']"
2,1,11,0.8113207547169812,0.7857142857142857,"['cp', 'slope', 'oldpeak', 'ca', 'exang', 'fbs', 'thal', 'thalach', 'sex', 'trestbps', 'chol']"
2,1,11,0.8113207547169812,0.7857142857142857,"['restecg', 'thalach', 'age', 'ca', 'fbs', 'exang', 'chol', 'slope', 'sex', 'thal', 'oldpeak']"
2,1,11,0.8113207547169812,0.7857142857142857,"['thalach', 'trestbps', 'oldpeak', 'sex', 'restecg', 'fbs', 'age', 'slope', 'thal', 'exang', 'ca']"
2,1,11,0.8113207547169812,0.7857142857142857,"['chol', 'slope', 'restecg', 'ca', 'sex', 'exang', 'thalach', 'cp', 'age', 'fbs', 'oldpeak']"
2,1,11,0.8113207547169812,0.7857142857142857,"['restecg', 'exang', 'cp', 'age', 'oldpeak', 'chol', 'trestbps', 'thal', 'fbs', 'slope', 'thalach']"
2,1,11,0.8113207547169812,0.7857142857142857,"['chol', 'sex', 'cp', 'exang', 'oldpeak', 'fbs', 'trestbps', 'restecg', 'thal', 'ca', 'age']"
2,1,12,0.8301886792452831,0.8571428571428571,"['age', 'trestbps', 'restecg', 'slope', 'chol', 'exang', 'thalach', 'ca', 'cp', 'oldpeak', 'fbs', 'thal']"
2,1,12,0.8113207547169812,0.7857142857142857,"['age', 'cp', 'trestbps', 'thal', 'chol', 'fbs', 'slope', 'ca', 'sex', 'restecg', 'oldpeak', 'exang']"
2,1,12,0.8113207547169812,0.7857142857142857,"['oldpeak', 'chol', 'sex', 'thal', 'cp', 'age', 'slope', 'exang', 'ca', 'thalach', 'fbs', 'restecg']"
2,1,12,0.8113207547169812,0.7857142857142857,"['ca', 'oldpeak', 'chol', 'trestbps', 'thal', 'age', 'restecg', 'exang', 'sex', 'thalach', 'slope', 'cp']"
2,1,12,0.8113207547169812,0.7857142857142857,"['restecg', 'sex', 'chol', 'ca', 'trestbps', 'oldpeak', 'thalach', 'fbs', 'slope', 'age', 'exang', 'cp']"
2,1,12,0.8301886792452831,0.8571428571428571,"['cp', 'trestbps', 'restecg', 'sex', 'thalach', 'exang', 'thal', 'fbs', 'slope', 'oldpeak', 'chol', 'age']"
2,1,12,0.8113207547169812,0.7857142857142857,"['oldpeak', 'age', 'thal', 'thalach', 'chol', 'cp', 'restecg', 'ca', 'slope', 'exang', 'fbs', 'sex']"
2,1,12,0.8113207547169812,0.7857142857142857,"['sex', 'trestbps', 'thal', 'thalach', 'restecg', 'exang', 'fbs', 'ca', 'cp', 'age', 'chol', 'slope']"
2,1,12,0.7924528301886793,0.7857142857142857,"['exang', 'trestbps', 'thalach', 'chol', 'age', 'ca', 'fbs', 'thal', 'sex', 'restecg', 'slope', 'oldpeak']"
2,1,12,0.8113207547169812,0.7857142857142857,"['sex', 'chol', 'trestbps', 'age', 'ca', 'slope', 'exang', 'oldpeak', 'cp', 'fbs', 'thalach', 'thal']"
2,1,13,0.8490566037735849,0.8571428571428571,"['slope', 'thal', 'ca', 'exang', 'restecg', 'trestbps', 'fbs', 'thalach', 'chol', 'sex', 'age', 'oldpeak', 'cp']"
2,1,13,0.8490566037735849,0.8571428571428571,"['age', 'thalach', 'ca', 'thal', 'chol', 'oldpeak', 'cp', 'slope', 'restecg', 'fbs', 'sex', 'exang', 'trestbps']"
2,1,13,0.8113207547169812,0.7857142857142857,"['thalach', 'fbs', 'ca', 'chol', 'slope', 'cp', 'sex', 'exang', 'thal', 'oldpeak', 'restecg', 'trestbps', 'age']"
2,1,13,0.8113207547169812,0.7857142857142857,"['slope', 'thal', 'oldpeak', 'exang', 'chol', 'trestbps', 'ca', 'cp', 'restecg', 'thalach', 'age', 'sex', 'fbs']"
2,1,13,0.8113207547169812,0.7857142857142857,"['oldpeak', 'thal', 'fbs', 'trestbps', 'chol', 'cp', 'exang', 'thalach', 'slope', 'ca', 'age', 'restecg', 'sex']"
2,1,13,0.8113207547169812,0.7857142857142857,"['thalach', 'oldpeak', 'fbs', 'trestbps', 'exang', 'cp', 'age', 'thal', 'sex', 'chol', 'restecg', 'slope', 'ca']"
2,1,13,0.8301886792452831,0.8571428571428571,"['fbs', 'slope', 'thalach', 'cp', 'oldpeak', 'age', 'chol', 'exang', 'ca', 'trestbps', 'thal', 'restecg', 'sex']"
2,1,13,0.8301886792452831,0.7857142857142857,"['thal', 'age', 'ca', 'slope', 'thalach', 'restecg', 'chol', 'oldpeak', 'exang', 'sex', 'cp', 'fbs', 'trestbps']"
2,1,13,0.8113207547169812,0.7857142857142857,"['restecg', 'exang', 'thalach', 'fbs', 'age', 'ca', 'oldpeak', 'slope', 'thal', 'chol', 'cp', 'sex', 'trestbps']"
2,1,13,0.8490566037735849,0.8571428571428571,"['chol', 'cp', 'restecg', 'slope', 'age', 'trestbps', 'sex', 'exang', 'fbs', 'thal', 'ca', 'oldpeak', 'thalach']"
2,2,1,0.8113207547169812,0.7857142857142857,['restecg']
2,2,1,0.8113207547169812,0.7857142857142857,['cp']
