n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
1,4,5,0.782608695652174,0.7111111111111111,"['chol', 'sex', 'slope', 'cp', 'exang']"
1,4,5,0.7874396135265701,0.7111111111111111,"['oldpeak', 'exang', 'slope', 'thalach', 'cp']"
1,4,5,0.8164251207729468,0.8,"['trestbps', 'cp', 'sex', 'ca', 'thal']"
1,4,5,0.7729468599033816,0.7555555555555555,"['fbs', 'restecg', 'thal', 'ca', 'sex']"
1,4,5,0.7874396135265701,0.7333333333333333,"['thal', 'age', 'slope', 'sex', 'thalach']"
1,4,5,0.7777777777777778,0.7444444444444445,"['restecg', 'cp', 'ca', 'thal', 'exang']"
1,4,6,0.7681159420289855,0.7888888888888889,"['thal', 'fbs', 'sex', 'thalach', 'cp', 'oldpeak']"
1,4,6,0.7391304347826086,0.7222222222222222,"['sex', 'exang', 'chol', 'oldpeak', 'slope', 'fbs']"
1,4,6,0.7777777777777778,0.7,"['exang', 'thalach', 'restecg', 'fbs', 'slope', 'cp']"
1,4,6,0.821256038647343,0.7888888888888889,"['cp', 'exang', 'fbs', 'thalach', 'thal', 'age']"
1,4,6,0.7922705314009661,0.7222222222222222,"['slope', 'trestbps', 'sex', 'ca', 'fbs', 'restecg']"
1,4,6,0.7777777777777778,0.6888888888888889,"['thal', 'restecg', 'cp', 'age', 'sex', 'fbs']"
1,4,6,0.8019323671497585,0.8111111111111111,"['thal', 'cp', 'sex', 'trestbps', 'exang', 'thalach']"
1,4,6,0.7729468599033816,0.7,"['ca', 'trestbps', 'oldpeak', 'age', 'sex', 'cp']"
1,4,6,0.7391304347826086,0.6333333333333333,"['thalach', 'trestbps', 'sex', 'slope', 'ca', 'restecg']"
1,4,6,0.7681159420289855,0.7666666666666667,"['ca', 'cp', 'chol', 'exang', 'age', 'trestbps']"
1,4,6,0.8115942028985508,0.7777777777777778,"['oldpeak', 'restecg', 'chol', 'thal', 'exang', 'cp']"
1,4,6,0.7681159420289855,0.7333333333333333,"['exang', 'thalach', 'chol', 'trestbps', 'sex', 'ca']"
1,4,6,0.7246376811594203,0.7555555555555555,"['ca', 'restecg', 'thalach', 'slope', 'sex', 'fbs']"
1,4,6,0.7971014492753623,0.7555555555555555,"['slope', 'thalach', 'sex', 'ca', 'restecg', 'trestbps']"
1,4,6,0.782608695652174,0.7666666666666667,"['age', 'oldpeak', 'sex', 'thal', 'fbs', 'thalach']"
1,4,6,0.8067632850241546,0.8111111111111111,"['fbs', 'thal', 'chol', 'ca', 'slope', 'cp']"
1,4,6,0.7681159420289855,0.7333333333333333,"['exang', 'restecg', 'oldpeak', 'thalach', 'chol', 'age']"
1,4,6,0.8067632850241546,0.6777777777777778,"['restecg', 'sex', 'cp', 'trestbps', 'exang', 'slope']"
1,4,6,0.7729468599033816,0.7555555555555555,"['exang', 'ca', 'oldpeak', 'trestbps', 'fbs', 'sex']"
1,4,6,0.7729468599033816,0.7222222222222222,"['exang', 'slope', 'sex', 'fbs', 'age', 'thalach']"
1,4,7,0.8599033816425121,0.7444444444444445,"['thal', 'ca', 'sex', 'slope', 'oldpeak', 'exang', 'cp']"
1,4,7,0.7439613526570048,0.7222222222222222,"['age', 'thal', 'fbs', 'restecg', 'thalach', 'sex', 'chol']"
1,4,7,0.6956521739130435,0.6777777777777778,"['ca', 'fbs', 'thalach', 'restecg', 'trestbps', 'age', 'slope']"
1,4,7,0.7777777777777778,0.7,"['thal', 'exang', 'chol', 'thalach', 'age', 'slope', 'trestbps']"
1,4,7,0.714975845410628,0.6777777777777778,"['restecg', 'sex', 'oldpeak', 'chol', 'thalach', 'slope', 'fbs']"
1,4,7,0.714975845410628,0.7666666666666667,"['oldpeak', 'fbs', 'age', 'chol', 'thalach', 'restecg', 'slope']"
1,4,7,0.7004830917874396,0.6888888888888889,"['fbs', 'thal', 'restecg', 'trestbps', 'thalach', 'age', 'oldpeak']"
1,4,7,0.8115942028985508,0.8111111111111111,"['thalach', 'ca', 'exang', 'restecg', 'sex', 'cp', 'trestbps']"
1,4,7,0.8164251207729468,0.7222222222222222,"['age', 'thal', 'oldpeak', 'slope', 'cp', 'fbs', 'trestbps']"
1,4,7,0.8115942028985508,0.7666666666666667,"['thalach', 'trestbps', 'thal', 'cp', 'oldpeak', 'age', 'slope']"
1,4,7,0.8019323671497585,0.7333333333333333,"['thalach', 'chol', 'thal', 'sex', 'oldpeak', 'trestbps', 'slope']"
1,4,7,0.7681159420289855,0.7,"['sex', 'trestbps', 'thalach', 'ca', 'exang', 'age', 'oldpeak']"
1,4,7,0.7922705314009661,0.7,"['sex', 'slope', 'cp', 'restecg', 'fbs', 'thal', 'trestbps']"
1,4,7,0.8067632850241546,0.7666666666666667,"['thalach', 'ca', 'cp', 'sex', 'oldpeak', 'age', 'restecg']"
1,4,7,0.782608695652174,0.7888888888888889,"['restecg', 'age', 'fbs', 'slope', 'trestbps', 'thal', 'oldpeak']"
1,4,7,0.7874396135265701,0.7666666666666667,"['trestbps', 'slope', 'oldpeak', 'sex', 'ca', 'age', 'fbs']"
1,4,7,0.821256038647343,0.8111111111111111,"['slope', 'age', 'thal', 'ca', 'fbs', 'thalach', 'exang']"
1,4,7,0.821256038647343,0.7,"['age', 'fbs', 'chol', 'oldpeak', 'thal', 'restecg', 'thalach']"
1,4,7,0.7777777777777778,0.7555555555555555,"['slope', 'oldpeak', 'sex', 'restecg', 'ca', 'fbs', 'trestbps']"
1,4,7,0.7584541062801933,0.7,"['thal', 'sex', 'slope', 'cp', 'chol', 'exang', 'thalach']"
1,4,8,0.7922705314009661,0.7222222222222222,"['thalach', 'restecg', 'slope', 'fbs', 'cp', 'chol', 'age', 'oldpeak']"
1,4,8,0.7632850241545893,0.7333333333333333,"['slope', 'exang', 'ca', 'sex', 'cp', 'thalach', 'chol', 'age']"
1,4,8,0.855072463768116,0.8111111111111111,"['chol', 'fbs', 'oldpeak', 'slope', 'thal', 'ca', 'exang', 'cp']"
1,4,8,0.7777777777777778,0.7666666666666667,"['thal', 'chol', 'slope', 'oldpeak', 'cp', 'thalach', 'age', 'fbs']"
1,4,8,0.8067632850241546,0.7888888888888889,"['cp', 'fbs', 'thal', 'restecg', 'chol', 'oldpeak', 'sex', 'trestbps']"
1,4,8,0.7681159420289855,0.7111111111111111,"['trestbps', 'sex', 'slope', 'thal', 'fbs', 'age', 'exang', 'restecg']"
1,4,8,0.7922705314009661,0.7555555555555555,"['slope', 'age', 'restecg', 'thalach', 'thal', 'sex', 'exang', 'oldpeak']"
1,4,8,0.8357487922705314,0.8111111111111111,"['slope', 'thal', 'sex', 'chol', 'restecg', 'cp', 'ca', 'fbs']"
1,4,8,0.7342995169082126,0.6888888888888889,"['exang', 'restecg', 'trestbps', 'slope', 'ca', 'sex', 'oldpeak', 'thalach']"
1,4,8,0.7777777777777778,0.7333333333333333,"['thal', 'fbs', 'thalach', 'age', 'exang', 'ca', 'chol', 'oldpeak']"
1,4,8,0.7536231884057971,0.7444444444444445,"['trestbps', 'oldpeak', 'exang', 'restecg', 'thalach', 'slope', 'fbs', 'cp']"
1,4,8,0.7729468599033816,0.7555555555555555,"['restecg', 'slope', 'trestbps', 'age', 'thal', 'fbs', 'thalach', 'chol']"
1,4,8,0.7536231884057971,0.6444444444444445,"['exang', 'sex', 'fbs', 'thalach', 'age', 'chol', 'trestbps', 'restecg']"
1,4,8,0.7632850241545893,0.7444444444444445,"['sex', 'restecg', 'thal', 'ca', 'slope', 'thalach', 'trestbps', 'exang']"
1,4,8,0.7874396135265701,0.7666666666666667,"['restecg', 'sex', 'fbs', 'trestbps', 'oldpeak', 'ca', 'age', 'thalach']"
1,4,8,0.714975845410628,0.6555555555555556,"['thal', 'sex', 'fbs', 'exang', 'trestbps', 'chol', 'restecg', 'oldpeak']"
1,4,8,0.7584541062801933,0.6888888888888889,"['chol', 'slope', 'thalach', 'fbs', 'exang', 'trestbps', 'thal', 'oldpeak']"
1,4,8,0.7536231884057971,0.6888888888888889,"['sex', 'thalach', 'restecg', 'cp', 'trestbps', 'fbs', 'age', 'chol']"
1,4,8,0.8309178743961353,0.7888888888888889,"['thalach', 'fbs', 'restecg', 'oldpeak', 'ca', 'cp', 'age', 'slope']"
1,4,8,0.7874396135265701,0.7777777777777778,"['fbs', 'oldpeak', 'age', 'thalach', 'ca', 'sex', 'exang', 'chol']"
1,4,9,0.8260869565217391,0.8111111111111111,"['thal', 'trestbps', 'cp', 'ca', 'oldpeak', 'chol', 'sex', 'thalach', 'exang']"
1,4,9,0.7439613526570048,0.7333333333333333,"['restecg', 'cp', 'age', 'thalach', 'sex', 'slope', 'fbs', 'exang', 'chol']"
1,4,9,0.8115942028985508,0.7777777777777778,"['sex', 'ca', 'cp', 'oldpeak', 'age', 'thalach', 'exang', 'slope', 'chol']"
1,4,9,0.7777777777777778,0.7111111111111111,"['slope', 'age', 'oldpeak', 'sex', 'ca', 'exang', 'thalach', 'trestbps', 'chol']"
1,4,9,0.8405797101449275,0.6666666666666666,"['exang', 'trestbps', 'oldpeak', 'fbs', 'cp', 'slope', 'thalach', 'sex', 'thal']"
1,4,9,0.8067632850241546,0.7333333333333333,"['restecg', 'chol', 'age', 'exang', 'slope', 'cp', 'trestbps', 'ca', 'oldpeak']"
1,4,9,0.8164251207729468,0.7555555555555555,"['thalach', 'ca', 'trestbps', 'age', 'chol', 'oldpeak', 'exang', 'cp', 'sex']"
1,4,9,0.7874396135265701,0.6777777777777778,"['oldpeak', 'cp', 'fbs', 'slope', 'age', 'chol', 'sex', 'exang', 'ca']"
1,4,9,0.7922705314009661,0.7555555555555555,"['trestbps', 'oldpeak', 'slope', 'thal', 'fbs', 'age', 'ca', 'exang', 'sex']"
1,4,9,0.7632850241545893,0.7,"['exang', 'restecg', 'fbs', 'cp', 'chol', 'trestbps', 'age', 'slope', 'thal']"
1,4,9,0.6956521739130435,0.6888888888888889,"['slope', 'oldpeak', 'sex', 'trestbps', 'thal', 'chol', 'fbs', 'cp', 'age']"
1,4,9,0.7874396135265701,0.7555555555555555,"['exang', 'chol', 'sex', 'trestbps', 'cp', 'age', 'thal', 'fbs', 'ca']"
1,4,9,0.8164251207729468,0.7222222222222222,"['chol', 'sex', 'restecg', 'age', 'exang', 'thalach', 'thal', 'cp', 'fbs']"
1,4,9,0.7971014492753623,0.7,"['oldpeak', 'age', 'restecg', 'slope', 'exang', 'thalach', 'sex', 'chol', 'cp']"
1,4,9,0.8599033816425121,0.8,"['ca', 'oldpeak', 'exang', 'thal', 'fbs', 'cp', 'chol', 'slope', 'age']"
1,4,9,0.8067632850241546,0.7888888888888889,"['ca', 'fbs', 'slope', 'thal', 'exang', 'sex', 'chol', 'age', 'thalach']"
1,4,9,0.7729468599033816,0.7333333333333333,"['restecg', 'age', 'exang', 'fbs', 'thalach', 'slope', 'thal', 'sex', 'chol']"
1,4,9,0.7971014492753623,0.7555555555555555,"['oldpeak', 'thalach', 'thal', 'sex', 'restecg', 'fbs', 'ca', 'slope', 'trestbps']"
1,4,9,0.782608695652174,0.7,"['trestbps', 'chol', 'fbs', 'cp', 'slope', 'oldpeak', 'restecg', 'age', 'ca']"
1,4,9,0.8067632850241546,0.6888888888888889,"['cp', 'age', 'ca', 'thalach', 'chol', 'fbs', 'trestbps', 'thal', 'restecg']"
1,4,10,0.7922705314009661,0.7888888888888889,"['thalach', 'thal', 'age', 'oldpeak', 'sex', 'chol', 'exang', 'slope', 'restecg', 'fbs']"
1,4,10,0.8019323671497585,0.7444444444444445,"['oldpeak', 'exang', 'thalach', 'thal', 'cp', 'fbs', 'chol', 'trestbps', 'ca', 'restecg']"
1,4,10,0.8115942028985508,0.7333333333333333,"['trestbps', 'fbs', 'cp', 'chol', 'ca', 'restecg', 'slope', 'thalach', 'age', 'exang']"
1,4,10,0.8502415458937198,0.7666666666666667,"['cp', 'thal', 'oldpeak', 'fbs', 'thalach', 'age', 'trestbps', 'restecg', 'ca', 'slope']"
1,4,10,0.7777777777777778,0.8111111111111111,"['slope', 'oldpeak', 'sex', 'cp', 'chol', 'thal', 'trestbps', 'thalach', 'exang', 'restecg']"
1,4,10,0.8405797101449275,0.7444444444444445,"['oldpeak', 'chol', 'exang', 'sex', 'ca', 'thalach', 'thal', 'fbs', 'restecg', 'age']"
1,4,10,0.7922705314009661,0.7111111111111111,"['sex', 'trestbps', 'thal', 'chol', 'ca', 'exang', 'restecg', 'cp', 'fbs', 'thalach']"
1,4,10,0.7874396135265701,0.7666666666666667,"['oldpeak', 'restecg', 'trestbps', 'age', 'thal', 'ca', 'slope', 'sex', 'fbs', 'exang']"
1,4,10,0.8502415458937198,0.7222222222222222,"['slope', 'exang', 'restecg', 'fbs', 'thal', 'trestbps', 'ca', 'chol', 'cp', 'thalach']"
1,4,10,0.8067632850241546,0.7222222222222222,"['thalach', 'restecg', 'sex', 'oldpeak', 'thal', 'age', 'exang', 'ca', 'chol', 'cp']"
1,4,10,0.8164251207729468,0.7444444444444445,"['oldpeak', 'cp', 'exang', 'age', 'trestbps', 'chol', 'ca', 'restecg', 'sex', 'thal']"
1,4,10,0.7922705314009661,0.7444444444444445,"['slope', 'oldpeak', 'exang', 'cp', 'fbs', 'thal', 'restecg', 'sex', 'trestbps', 'chol']"
1,4,10,0.8309178743961353,0.7444444444444445,"['age', 'trestbps', 'oldpeak', 'slope', 'cp', 'ca', 'chol', 'thal', 'sex', 'exang']"
1,4,10,0.8115942028985508,0.7666666666666667,"['restecg', 'trestbps', 'ca', 'oldpeak', 'thal', 'age', 'sex', 'fbs', 'cp', 'thalach']"
1,4,10,0.855072463768116,0.8111111111111111,"['age', 'sex', 'trestbps', 'fbs', 'ca', 'thal', 'restecg', 'slope', 'oldpeak', 'exang']"
1,4,10,0.8067632850241546,0.6888888888888889,"['fbs', 'exang', 'oldpeak', 'chol', 'restecg', 'ca', 'age', 'sex', 'thal', 'trestbps']"
1,4,10,0.8405797101449275,0.6777777777777778,"['slope', 'thal', 'ca', 'thalach', 'oldpeak', 'fbs', 'cp', 'trestbps', 'restecg', 'age']"
1,4,10,0.7681159420289855,0.7888888888888889,"['age', 'trestbps', 'oldpeak', 'chol', 'cp', 'slope', 'sex', 'fbs', 'restecg', 'thal']"
1,4,10,0.8067632850241546,0.7333333333333333,"['restecg', 'cp', 'thalach', 'ca', 'thal', 'sex', 'chol', 'exang', 'trestbps', 'oldpeak']"
1,4,10,0.7922705314009661,0.7555555555555555,"['fbs', 'oldpeak', 'ca', 'cp', 'slope', 'sex', 'chol', 'thal', 'trestbps', 'exang']"
1,4,11,0.8115942028985508,0.7333333333333333,"['cp', 'sex', 'thalach', 'oldpeak', 'age', 'ca', 'fbs', 'thal', 'chol', 'trestbps', 'exang']"
1,4,11,0.7971014492753623,0.7555555555555555,"['cp', 'chol', 'restecg', 'oldpeak', 'ca', 'fbs', 'thalach', 'sex', 'thal', 'exang', 'age']"
1,4,11,0.8309178743961353,0.8222222222222222,"['sex', 'restecg', 'thal', 'oldpeak', 'age', 'exang', 'ca', 'slope', 'trestbps', 'thalach', 'cp']"
1,4,11,0.7874396135265701,0.7777777777777778,"['exang', 'age', 'oldpeak', 'thal', 'sex', 'fbs', 'thalach', 'chol', 'slope', 'restecg', 'trestbps']"
1,4,11,0.8647342995169082,0.8,"['slope', 'exang', 'ca', 'oldpeak', 'thal', 'sex', 'fbs', 'trestbps', 'chol', 'cp', 'restecg']"
1,4,11,0.8019323671497585,0.7111111111111111,"['sex', 'chol', 'exang', 'thal', 'ca', 'slope', 'thalach', 'fbs', 'restecg', 'cp', 'age']"
1,4,11,0.7777777777777778,0.8,"['age', 'thalach', 'fbs', 'exang', 'chol', 'slope', 'ca', 'sex', 'cp', 'restecg', 'thal']"
1,4,11,0.8647342995169082,0.8222222222222222,"['exang', 'chol', 'thalach', 'ca', 'cp', 'sex', 'thal', 'oldpeak', 'age', 'trestbps', 'restecg']"
1,4,11,0.855072463768116,0.7888888888888889,"['slope', 'thalach', 'exang', 'restecg', 'ca', 'sex', 'trestbps', 'thal', 'oldpeak', 'age', 'chol']"
1,4,11,0.7922705314009661,0.7666666666666667,"['trestbps', 'sex', 'restecg', 'ca', 'exang', 'slope', 'chol', 'thal', 'age', 'thalach', 'cp']"
1,4,11,0.7777777777777778,0.7555555555555555,"['ca', 'sex', 'fbs', 'restecg', 'thalach', 'thal', 'chol', 'trestbps', 'cp', 'exang', 'oldpeak']"
1,4,11,0.8019323671497585,0.8,"['thal', 'sex', 'cp', 'ca', 'age', 'slope', 'trestbps', 'fbs', 'oldpeak', 'thalach', 'restecg']"
1,4,11,0.7922705314009661,0.7111111111111111,"['sex', 'chol', 'trestbps', 'ca', 'thal', 'oldpeak', 'age', 'fbs', 'restecg', 'cp', 'exang']"
1,4,11,0.8599033816425121,0.7555555555555555,"['restecg', 'thal', 'exang', 'chol', 'slope', 'cp', 'ca', 'sex', 'thalach', 'trestbps', 'oldpeak']"
1,4,11,0.8502415458937198,0.8,"['restecg', 'thal', 'oldpeak', 'age', 'slope', 'sex', 'trestbps', 'thalach', 'cp', 'ca', 'fbs']"
1,4,11,0.8115942028985508,0.7555555555555555,"['fbs', 'sex', 'oldpeak', 'restecg', 'age', 'cp', 'ca', 'thal', 'thalach', 'exang', 'trestbps']"
1,4,11,0.8019323671497585,0.7,"['ca', 'exang', 'restecg', 'age', 'fbs', 'thal', 'oldpeak', 'trestbps', 'cp', 'sex', 'slope']"
1,4,11,0.7584541062801933,0.7222222222222222,"['fbs', 'sex', 'slope', 'restecg', 'trestbps', 'exang', 'age', 'thalach', 'chol', 'thal', 'oldpeak']"
1,4,11,0.855072463768116,0.7777777777777778,"['ca', 'slope', 'oldpeak', 'fbs', 'trestbps', 'age', 'cp', 'thal', 'chol', 'exang', 'restecg']"
1,4,11,0.821256038647343,0.7444444444444445,"['trestbps', 'thalach', 'sex', 'exang', 'chol', 'age', 'ca', 'fbs', 'slope', 'cp', 'thal']"
1,4,12,0.8019323671497585,0.6666666666666666,"['trestbps', 'exang', 'chol', 'ca', 'fbs', 'slope', 'oldpeak', 'cp', 'thalach', 'restecg', 'sex', 'age']"
1,4,12,0.8164251207729468,0.7444444444444445,"['sex', 'age', 'ca', 'oldpeak', 'trestbps', 'cp', 'thal', 'restecg', 'slope', 'thalach', 'exang', 'chol']"
1,4,12,0.8309178743961353,0.8,"['exang', 'ca', 'cp', 'age', 'trestbps', 'sex', 'thalach', 'chol', 'thal', 'restecg', 'oldpeak', 'fbs']"
1,4,12,0.821256038647343,0.7333333333333333,"['exang', 'thal', 'oldpeak', 'sex', 'slope', 'trestbps', 'age', 'thalach', 'chol', 'fbs', 'ca', 'cp']"
1,4,12,0.8115942028985508,0.7666666666666667,"['slope', 'chol', 'ca', 'cp', 'sex', 'thal', 'trestbps', 'restecg', 'age', 'oldpeak', 'exang', 'thalach']"
1,4,12,0.8260869565217391,0.8,"['oldpeak', 'restecg', 'ca', 'fbs', 'thalach', 'thal', 'age', 'trestbps', 'chol', 'sex', 'slope', 'cp']"
1,4,12,0.821256038647343,0.7666666666666667,"['exang', 'age', 'fbs', 'ca', 'restecg', 'trestbps', 'oldpeak', 'slope', 'cp', 'thal', 'thalach', 'sex']"
1,4,12,0.8019323671497585,0.7555555555555555,"['ca', 'fbs', 'thal', 'age', 'sex', 'trestbps', 'chol', 'thalach', 'cp', 'restecg', 'slope', 'exang']"
1,4,12,0.8019323671497585,0.6888888888888889,"['age', 'slope', 'restecg', 'sex', 'oldpeak', 'cp', 'exang', 'trestbps', 'ca', 'fbs', 'thal', 'thalach']"
1,4,12,0.8454106280193237,0.7666666666666667,"['cp', 'exang', 'ca', 'chol', 'thalach', 'fbs', 'restecg', 'oldpeak', 'slope', 'age', 'thal', 'trestbps']"
1,4,12,0.8067632850241546,0.7111111111111111,"['fbs', 'thalach', 'chol', 'cp', 'exang', 'slope', 'age', 'oldpeak', 'ca', 'trestbps', 'restecg', 'sex']"
1,4,12,0.8067632850241546,0.7555555555555555,"['ca', 'restecg', 'chol', 'cp', 'age', 'oldpeak', 'fbs', 'exang', 'trestbps', 'slope', 'sex', 'thal']"
1,4,12,0.7681159420289855,0.6666666666666666,"['fbs', 'cp', 'thal', 'chol', 'thalach', 'exang', 'sex', 'ca', 'slope', 'restecg', 'oldpeak', 'trestbps']"
1,4,12,0.7874396135265701,0.7222222222222222,"['oldpeak', 'sex', 'age', 'thalach', 'trestbps', 'chol', 'slope', 'exang', 'ca', 'restecg', 'thal', 'cp']"
1,4,12,0.8067632850241546,0.8222222222222222,"['sex', 'chol', 'restecg', 'exang', 'ca', 'fbs', 'thal', 'age', 'cp', 'thalach', 'oldpeak', 'slope']"
1,4,12,0.782608695652174,0.7888888888888889,"['oldpeak', 'ca', 'trestbps', 'age', 'fbs', 'thalach', 'chol', 'cp', 'sex', 'slope', 'thal', 'exang']"
1,4,12,0.7922705314009661,0.7555555555555555,"['trestbps', 'sex', 'chol', 'fbs', 'thal', 'thalach', 'ca', 'slope', 'oldpeak', 'exang', 'cp', 'restecg']"
1,4,12,0.7536231884057971,0.7333333333333333,"['exang', 'age', 'fbs', 'restecg', 'cp', 'thal', 'trestbps', 'slope', 'thalach', 'oldpeak', 'chol', 'sex']"
1,4,12,0.7922705314009661,0.6666666666666666,"['oldpeak', 'exang', 'age', 'ca', 'restecg', 'sex', 'slope', 'cp', 'thal', 'chol', 'thalach', 'trestbps']"
1,4,12,0.8019323671497585,0.7111111111111111,"['cp', 'chol', 'restecg', 'exang', 'fbs', 'trestbps', 'oldpeak', 'sex', 'thal', 'age', 'ca', 'slope']"
1,4,13,0.8309178743961353,0.8,"['trestbps', 'thal', 'oldpeak', 'thalach', 'chol', 'cp', 'age', 'fbs', 'slope', 'exang', 'sex', 'restecg', 'ca']"
1,4,13,0.7391304347826086,0.7,"['ca', 'restecg', 'trestbps', 'age', 'slope', 'thalach', 'oldpeak', 'thal', 'fbs', 'cp', 'sex', 'chol', 'exang']"
1,4,13,0.7922705314009661,0.7,"['chol', 'sex', 'thal', 'cp', 'fbs', 'age', 'ca', 'thalach', 'slope', 'restecg', 'trestbps', 'exang', 'oldpeak']"
1,4,13,0.8019323671497585,0.6666666666666666,"['thalach', 'oldpeak', 'ca', 'cp', 'chol', 'trestbps', 'exang', 'slope', 'age', 'restecg', 'sex', 'thal', 'fbs']"
1,4,13,0.8454106280193237,0.7222222222222222,"['restecg', 'slope', 'sex', 'fbs', 'chol', 'oldpeak', 'age', 'thalach', 'thal', 'ca', 'trestbps', 'cp', 'exang']"
1,4,13,0.782608695652174,0.7555555555555555,"['restecg', 'ca', 'cp', 'slope', 'age', 'trestbps', 'oldpeak', 'chol', 'exang', 'fbs', 'thal', 'sex', 'thalach']"
1,4,13,0.855072463768116,0.7777777777777778,"['oldpeak', 'trestbps', 'restecg', 'cp', 'thalach', 'chol', 'fbs', 'ca', 'age', 'slope', 'sex', 'thal', 'exang']"
1,4,13,0.821256038647343,0.7777777777777778,"['trestbps', 'cp', 'fbs', 'ca', 'slope', 'chol', 'oldpeak', 'exang', 'thal', 'sex', 'restecg', 'age', 'thalach']"
1,4,13,0.8115942028985508,0.7444444444444445,"['fbs', 'sex', 'cp', 'chol', 'age', 'ca', 'exang', 'restecg', 'slope', 'trestbps', 'oldpeak', 'thal', 'thalach']"
1,4,13,0.7971014492753623,0.7111111111111111,"['chol', 'cp', 'thal', 'age', 'fbs', 'exang', 'trestbps', 'thalach', 'slope', 'sex', 'restecg', 'ca', 'oldpeak']"
1,4,13,0.8067632850241546,0.7444444444444445,"['fbs', 'slope', 'chol', 'oldpeak', 'trestbps', 'restecg', 'age', 'cp', 'ca', 'thal', 'thalach', 'exang', 'sex']"
1,4,13,0.8019323671497585,0.7444444444444445,"['sex', 'cp', 'trestbps', 'ca', 'oldpeak', 'thal', 'age', 'restecg', 'slope', 'chol', 'fbs', 'thalach', 'exang']"
1,4,13,0.7971014492753623,0.7666666666666667,"['slope', 'sex', 'age', 'exang', 'fbs', 'ca', 'cp', 'thal', 'restecg', 'chol', 'trestbps', 'oldpeak', 'thalach']"
1,4,13,0.7874396135265701,0.7777777777777778,"['fbs', 'exang', 'thalach', 'chol', 'oldpeak', 'thal', 'age', 'cp', 'slope', 'ca', 'restecg', 'trestbps', 'sex']"
1,4,13,0.8115942028985508,0.8111111111111111,"['oldpeak', 'age', 'chol', 'ca', 'exang', 'restecg', 'cp', 'fbs', 'trestbps', 'slope', 'thalach', 'thal', 'sex']"
1,4,13,0.7632850241545893,0.6888888888888889,"['ca', 'cp', 'trestbps', 'exang', 'restecg', 'sex', 'fbs', 'age', 'slope', 'thal', 'oldpeak', 'thalach', 'chol']"
1,4,13,0.7971014492753623,0.7,"['ca', 'chol', 'slope', 'oldpeak', 'fbs', 'thal', 'exang', 'thalach', 'trestbps', 'sex', 'restecg', 'cp', 'age']"
1,4,13,0.7874396135265701,0.7333333333333333,"['restecg', 'cp', 'exang', 'ca', 'chol', 'oldpeak', 'fbs', 'thalach', 'age', 'sex', 'thal', 'slope', 'trestbps']"
1,4,13,0.8357487922705314,0.8444444444444444,"['cp', 'restecg', 'fbs', 'oldpeak', 'sex', 'thal', 'thalach', 'chol', 'exang', 'ca', 'slope', 'trestbps', 'age']"
1,4,13,0.7874396135265701,0.6777777777777778,"['cp', 'restecg', 'oldpeak', 'thalach', 'trestbps', 'fbs', 'chol', 'slope', 'ca', 'exang', 'thal', 'age', 'sex']"
1,5,1,0.5458937198067633,0.5444444444444444,['restecg']
1,5,1,0.7053140096618358,0.7222222222222222,['exang']
1,5,1,0.6956521739130435,0.6222222222222222,['oldpeak']
1,5,1,0.6811594202898551,0.7,['slope']
1,5,1,0.748792270531401,0.7333333333333333,['thal']
1,5,1,0.6956521739130435,0.6222222222222222,['oldpeak']
1,5,1,0.642512077294686,0.5111111111111111,['age']
1,5,1,0.7053140096618358,0.7222222222222222,['exang']
1,5,1,0.6859903381642513,0.4777777777777778,['chol']
1,5,1,0.7246376811594203,0.7888888888888889,['ca']
1,5,1,0.5410628019323671,0.5333333333333333,['fbs']
1,5,1,0.748792270531401,0.7333333333333333,['thal']
1,5,1,0.6956521739130435,0.6222222222222222,['oldpeak']
1,5,1,0.5410628019323671,0.5333333333333333,['fbs']
1,5,1,0.7053140096618358,0.7222222222222222,['exang']
1,5,1,0.6666666666666666,0.6222222222222222,['thalach']
1,5,1,0.5410628019323671,0.5333333333333333,['fbs']
1,5,1,0.6956521739130435,0.6222222222222222,['oldpeak']
1,5,1,0.748792270531401,0.7333333333333333,['thal']
1,5,1,0.5410628019323671,0.5333333333333333,['sex']
1,5,2,0.7874396135265701,0.6222222222222222,"['thal', 'trestbps']"
1,5,2,0.7004830917874396,0.7444444444444445,"['trestbps', 'slope']"
1,5,2,0.7342995169082126,0.7666666666666667,"['ca', 'slope']"
1,5,2,0.782608695652174,0.7111111111111111,"['ca', 'chol']"
1,5,2,0.7294685990338164,0.5444444444444444,"['chol', 'restecg']"
1,5,2,0.7681159420289855,0.6,"['age', 'exang']"
1,5,2,0.7246376811594203,0.6888888888888889,"['sex', 'oldpeak']"
1,5,2,0.5458937198067633,0.5444444444444444,"['restecg', 'fbs']"
1,5,2,0.7536231884057971,0.7,"['ca', 'age']"
1,5,2,0.7246376811594203,0.7333333333333333,"['oldpeak', 'trestbps']"
1,5,2,0.7342995169082126,0.7666666666666667,"['slope', 'ca']"
1,5,2,0.7681159420289855,0.7333333333333333,"['cp', 'thal']"
1,5,2,0.6811594202898551,0.5888888888888889,"['restecg', 'oldpeak']"
1,5,2,0.7294685990338164,0.7333333333333333,"['chol', 'thalach']"
1,5,2,0.7681159420289855,0.6,"['age', 'exang']"
1,5,2,0.7053140096618358,0.7222222222222222,"['slope', 'exang']"
1,5,2,0.6618357487922706,0.6111111111111112,"['age', 'fbs']"
