n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
3,5,6,0.8864541832669323,0.9285714285714286,"['thal', 'trestbps', 'oldpeak', 'fbs', 'age', 'chol']"
3,5,6,0.9103585657370518,0.8571428571428571,"['chol', 'ca', 'age', 'slope', 'oldpeak', 'thal']"
3,5,6,0.9033864541832669,0.9285714285714286,"['age', 'trestbps', 'fbs', 'chol', 'oldpeak', 'thalach']"
3,5,6,0.8989043824701195,0.7142857142857143,"['slope', 'restecg', 'sex', 'thalach', 'ca', 'age']"
3,5,6,0.9163346613545816,0.8571428571428571,"['trestbps', 'thal', 'restecg', 'chol', 'oldpeak', 'age']"
3,5,6,0.8276892430278885,0.8571428571428571,"['thal', 'chol', 'trestbps', 'thalach', 'sex', 'restecg']"
3,5,6,0.8401394422310757,0.8571428571428571,"['thal', 'age', 'trestbps', 'sex', 'restecg', 'oldpeak']"
3,5,6,0.8725099601593626,0.7857142857142857,"['cp', 'chol', 'thal', 'slope', 'age', 'thalach']"
3,5,6,0.8247011952191236,0.7142857142857143,"['thal', 'sex', 'age', 'restecg', 'chol', 'ca']"
3,5,6,0.8615537848605578,0.7857142857142857,"['restecg', 'fbs', 'sex', 'cp', 'thalach', 'oldpeak']"
3,5,6,0.8575697211155379,0.7857142857142857,"['oldpeak', 'restecg', 'sex', 'fbs', 'slope', 'trestbps']"
3,5,6,0.8670318725099602,0.6428571428571429,"['age', 'thal', 'cp', 'slope', 'fbs', 'trestbps']"
3,5,6,0.9063745019920318,0.9285714285714286,"['age', 'cp', 'oldpeak', 'ca', 'fbs', 'restecg']"
3,5,6,0.8446215139442231,0.5714285714285714,"['ca', 'exang', 'age', 'fbs', 'thalach', 'chol']"
3,5,6,0.7818725099601593,0.7142857142857143,"['thalach', 'age', 'thal', 'trestbps', 'fbs', 'restecg']"
3,5,6,0.8824701195219123,0.8571428571428571,"['thal', 'restecg', 'thalach', 'oldpeak', 'sex', 'trestbps']"
3,5,6,0.9123505976095617,1.0,"['ca', 'thal', 'age', 'fbs', 'chol', 'oldpeak']"
3,5,6,0.900398406374502,0.7142857142857143,"['fbs', 'thalach', 'thal', 'cp', 'oldpeak', 'chol']"
3,5,7,0.9178286852589641,0.8571428571428571,"['thalach', 'trestbps', 'age', 'oldpeak', 'thal', 'slope', 'exang']"
3,5,7,0.9043824701195219,0.8571428571428571,"['ca', 'cp', 'thalach', 'trestbps', 'fbs', 'oldpeak', 'slope']"
3,5,7,0.9148406374501992,0.8571428571428571,"['ca', 'cp', 'oldpeak', 'thal', 'sex', 'chol', 'exang']"
3,5,7,0.9397410358565738,0.7857142857142857,"['trestbps', 'cp', 'thalach', 'ca', 'restecg', 'sex', 'oldpeak']"
3,5,7,0.87300796812749,0.8571428571428571,"['slope', 'sex', 'ca', 'exang', 'age', 'fbs', 'trestbps']"
3,5,7,0.9561752988047809,0.9285714285714286,"['trestbps', 'thalach', 'age', 'exang', 'slope', 'sex', 'cp']"
3,5,7,0.8839641434262948,0.7857142857142857,"['restecg', 'oldpeak', 'exang', 'cp', 'sex', 'thal', 'fbs']"
3,5,7,0.900398406374502,0.7857142857142857,"['thalach', 'slope', 'fbs', 'oldpeak', 'age', 'restecg', 'chol']"
3,5,7,0.8954183266932271,0.7857142857142857,"['chol', 'cp', 'age', 'ca', 'restecg', 'exang', 'slope']"
3,5,7,0.901394422310757,0.7857142857142857,"['cp', 'fbs', 'oldpeak', 'chol', 'ca', 'restecg', 'age']"
3,5,7,0.9173306772908366,0.8571428571428571,"['exang', 'restecg', 'thalach', 'slope', 'cp', 'age', 'sex']"
3,5,7,0.9183266932270916,0.6428571428571429,"['restecg', 'sex', 'chol', 'cp', 'trestbps', 'slope', 'oldpeak']"
3,5,7,0.8809760956175299,0.7857142857142857,"['cp', 'trestbps', 'exang', 'thalach', 'chol', 'fbs', 'ca']"
3,5,7,0.899402390438247,0.7857142857142857,"['cp', 'slope', 'restecg', 'sex', 'chol', 'exang', 'thalach']"
3,5,7,0.87699203187251,0.7857142857142857,"['exang', 'cp', 'fbs', 'thalach', 'ca', 'restecg', 'chol']"
3,5,7,0.8779880478087649,0.6428571428571429,"['trestbps', 'cp', 'fbs', 'ca', 'chol', 'exang', 'thalach']"
3,5,7,0.9292828685258964,0.9285714285714286,"['age', 'slope', 'trestbps', 'fbs', 'oldpeak', 'ca', 'exang']"
3,5,7,0.9213147410358565,0.7142857142857143,"['thalach', 'age', 'chol', 'thal', 'slope', 'ca', 'exang']"
3,5,7,0.8725099601593626,0.9285714285714286,"['trestbps', 'oldpeak', 'restecg', 'slope', 'cp', 'fbs', 'exang']"
3,5,7,0.8356573705179283,0.5,"['slope', 'chol', 'trestbps', 'thalach', 'sex', 'restecg', 'exang']"
3,5,8,0.9153386454183267,0.7857142857142857,"['sex', 'ca', 'thal', 'trestbps', 'exang', 'age', 'slope', 'oldpeak']"
3,5,8,0.8122509960159362,0.8571428571428571,"['fbs', 'cp', 'trestbps', 'chol', 'age', 'thal', 'restecg', 'sex']"
3,5,8,0.8705179282868526,0.8571428571428571,"['restecg', 'thalach', 'trestbps', 'cp', 'thal', 'slope', 'fbs', 'chol']"
3,5,8,0.9312749003984063,0.7857142857142857,"['chol', 'cp', 'slope', 'age', 'ca', 'oldpeak', 'fbs', 'thalach']"
3,5,8,0.8819721115537849,0.7857142857142857,"['slope', 'sex', 'cp', 'exang', 'oldpeak', 'fbs', 'chol', 'thal']"
3,5,8,0.9143426294820717,0.9285714285714286,"['slope', 'oldpeak', 'exang', 'thal', 'age', 'cp', 'ca', 'thalach']"
3,5,8,0.9387450199203188,0.8571428571428571,"['fbs', 'exang', 'thalach', 'age', 'oldpeak', 'thal', 'ca', 'slope']"
3,5,8,0.9173306772908366,0.8571428571428571,"['chol', 'exang', 'age', 'trestbps', 'sex', 'restecg', 'oldpeak', 'thalach']"
3,5,8,0.8809760956175299,0.8571428571428571,"['oldpeak', 'chol', 'fbs', 'trestbps', 'ca', 'thal', 'exang', 'age']"
3,5,8,0.9143426294820717,0.8571428571428571,"['oldpeak', 'restecg', 'cp', 'ca', 'exang', 'slope', 'chol', 'sex']"
3,5,8,0.8789840637450199,0.8571428571428571,"['trestbps', 'fbs', 'cp', 'exang', 'restecg', 'thal', 'sex', 'oldpeak']"
3,5,8,0.9277888446215139,0.7857142857142857,"['oldpeak', 'sex', 'thalach', 'ca', 'slope', 'thal', 'fbs', 'exang']"
3,5,8,0.9018924302788844,0.8571428571428571,"['cp', 'age', 'thal', 'ca', 'oldpeak', 'exang', 'chol', 'sex']"
3,5,8,0.8869521912350598,0.7857142857142857,"['oldpeak', 'fbs', 'slope', 'ca', 'age', 'cp', 'chol', 'trestbps']"
3,5,8,0.8222111553784861,0.7142857142857143,"['thal', 'fbs', 'age', 'sex', 'chol', 'thalach', 'restecg', 'trestbps']"
3,5,8,0.8844621513944223,0.7857142857142857,"['thal', 'thalach', 'trestbps', 'chol', 'oldpeak', 'restecg', 'cp', 'fbs']"
3,5,8,0.9103585657370518,0.7857142857142857,"['ca', 'sex', 'thal', 'age', 'slope', 'thalach', 'cp', 'exang']"
3,5,8,0.950199203187251,0.9285714285714286,"['restecg', 'ca', 'cp', 'exang', 'trestbps', 'thal', 'slope', 'oldpeak']"
3,5,8,0.8829681274900398,0.9285714285714286,"['thal', 'oldpeak', 'thalach', 'sex', 'restecg', 'chol', 'exang', 'trestbps']"
3,5,8,0.8859561752988048,0.7857142857142857,"['thalach', 'slope', 'age', 'trestbps', 'fbs', 'chol', 'restecg', 'thal']"
3,5,9,0.9297808764940239,0.8571428571428571,"['trestbps', 'restecg', 'oldpeak', 'slope', 'exang', 'thal', 'fbs', 'thalach', 'age']"
3,5,9,0.9492031872509961,0.7857142857142857,"['age', 'slope', 'oldpeak', 'cp', 'restecg', 'fbs', 'sex', 'thalach', 'chol']"
3,5,9,0.8934262948207171,0.7857142857142857,"['cp', 'ca', 'sex', 'exang', 'chol', 'slope', 'age', 'fbs', 'thal']"
3,5,9,0.9581673306772909,0.8571428571428571,"['age', 'thalach', 'oldpeak', 'fbs', 'exang', 'restecg', 'trestbps', 'sex', 'ca']"
3,5,9,0.9223107569721115,0.9285714285714286,"['trestbps', 'chol', 'oldpeak', 'thalach', 'sex', 'age', 'slope', 'fbs', 'cp']"
3,5,9,0.9377490039840638,0.7142857142857143,"['trestbps', 'age', 'restecg', 'slope', 'thalach', 'sex', 'exang', 'ca', 'thal']"
3,5,9,0.9128486055776892,0.7857142857142857,"['trestbps', 'thal', 'sex', 'ca', 'oldpeak', 'exang', 'fbs', 'restecg', 'slope']"
3,5,9,0.9213147410358565,0.7142857142857143,"['age', 'exang', 'restecg', 'thalach', 'ca', 'chol', 'fbs', 'slope', 'cp']"
3,5,9,0.9621513944223108,0.7142857142857143,"['trestbps', 'exang', 'slope', 'thalach', 'chol', 'oldpeak', 'ca', 'fbs', 'age']"
3,5,9,0.9402390438247012,0.7857142857142857,"['oldpeak', 'slope', 'cp', 'sex', 'fbs', 'restecg', 'thalach', 'chol', 'exang']"
3,5,9,0.9302788844621513,0.8571428571428571,"['ca', 'exang', 'oldpeak', 'cp', 'slope', 'chol', 'sex', 'trestbps', 'fbs']"
3,5,9,0.8999003984063745,0.7142857142857143,"['slope', 'exang', 'thal', 'oldpeak', 'sex', 'cp', 'age', 'ca', 'chol']"
3,5,9,0.9372509960159362,0.8571428571428571,"['fbs', 'slope', 'thalach', 'age', 'sex', 'thal', 'restecg', 'exang', 'oldpeak']"
3,5,9,0.9387450199203188,0.9285714285714286,"['thal', 'fbs', 'slope', 'restecg', 'sex', 'trestbps', 'exang', 'oldpeak', 'age']"
3,5,9,0.9153386454183267,0.9285714285714286,"['chol', 'oldpeak', 'restecg', 'cp', 'fbs', 'thalach', 'exang', 'age', 'sex']"
3,5,9,0.9636454183266933,0.9285714285714286,"['age', 'cp', 'slope', 'exang', 'thalach', 'thal', 'chol', 'oldpeak', 'trestbps']"
3,5,9,0.9128486055776892,0.7857142857142857,"['thalach', 'thal', 'chol', 'exang', 'slope', 'trestbps', 'age', 'sex', 'oldpeak']"
3,5,9,0.9477091633466136,0.7857142857142857,"['thal', 'ca', 'chol', 'restecg', 'exang', 'thalach', 'fbs', 'slope', 'oldpeak']"
3,5,9,0.9198207171314741,0.8571428571428571,"['trestbps', 'thal', 'chol', 'oldpeak', 'age', 'ca', 'sex', 'exang', 'cp']"
3,5,9,0.9178286852589641,0.8571428571428571,"['trestbps', 'ca', 'age', 'oldpeak', 'thalach', 'chol', 'slope', 'restecg', 'thal']"
3,5,10,0.9257968127490039,0.7857142857142857,"['thalach', 'slope', 'fbs', 'oldpeak', 'sex', 'ca', 'age', 'trestbps', 'cp', 'exang']"
3,5,10,0.9108565737051793,0.8571428571428571,"['trestbps', 'slope', 'ca', 'thal', 'thalach', 'age', 'restecg', 'sex', 'cp', 'chol']"
3,5,10,0.8441235059760956,0.5714285714285714,"['fbs', 'age', 'cp', 'thal', 'restecg', 'thalach', 'ca', 'sex', 'chol', 'trestbps']"
3,5,10,0.9018924302788844,0.7857142857142857,"['exang', 'sex', 'oldpeak', 'trestbps', 'fbs', 'chol', 'thal', 'ca', 'restecg', 'thalach']"
3,5,10,0.8695219123505976,0.6428571428571429,"['sex', 'thalach', 'age', 'ca', 'trestbps', 'fbs', 'cp', 'exang', 'restecg', 'thal']"
3,5,10,0.9392430278884463,0.7142857142857143,"['thal', 'restecg', 'age', 'chol', 'oldpeak', 'trestbps', 'thalach', 'slope', 'cp', 'exang']"
3,5,10,0.9287848605577689,0.7142857142857143,"['thalach', 'ca', 'sex', 'thal', 'chol', 'age', 'slope', 'cp', 'oldpeak', 'restecg']"
3,5,10,0.9526892430278885,0.8571428571428571,"['chol', 'cp', 'exang', 'age', 'thalach', 'oldpeak', 'sex', 'ca', 'trestbps', 'fbs']"
3,5,10,0.9292828685258964,0.8571428571428571,"['exang', 'cp', 'thal', 'oldpeak', 'sex', 'thalach', 'slope', 'fbs', 'trestbps', 'chol']"
3,5,10,0.8884462151394422,0.8571428571428571,"['chol', 'trestbps', 'age', 'slope', 'cp', 'fbs', 'sex', 'thalach', 'thal', 'ca']"
3,5,10,0.9556772908366534,0.7857142857142857,"['slope', 'fbs', 'exang', 'cp', 'restecg', 'trestbps', 'oldpeak', 'thalach', 'chol', 'sex']"
3,5,10,0.9452191235059761,0.7857142857142857,"['exang', 'cp', 'slope', 'thal', 'age', 'sex', 'chol', 'thalach', 'oldpeak', 'fbs']"
3,5,10,0.9457171314741036,0.9285714285714286,"['sex', 'oldpeak', 'age', 'slope', 'exang', 'trestbps', 'cp', 'ca', 'fbs', 'thalach']"
3,5,10,0.9168326693227091,0.8571428571428571,"['chol', 'cp', 'thal', 'sex', 'age', 'trestbps', 'slope', 'ca', 'oldpeak', 'exang']"
3,5,10,0.9262948207171314,0.7857142857142857,"['chol', 'sex', 'fbs', 'restecg', 'cp', 'age', 'thalach', 'exang', 'oldpeak', 'slope']"
3,5,10,0.9432270916334662,0.7142857142857143,"['oldpeak', 'thalach', 'chol', 'ca', 'trestbps', 'restecg', 'fbs', 'slope', 'sex', 'exang']"
3,5,10,0.9382470119521913,0.9285714285714286,"['trestbps', 'thal', 'restecg', 'thalach', 'oldpeak', 'ca', 'fbs', 'slope', 'cp', 'age']"
3,5,10,0.9362549800796812,0.9285714285714286,"['trestbps', 'ca', 'restecg', 'slope', 'sex', 'fbs', 'exang', 'chol', 'oldpeak', 'thal']"
3,5,10,0.9008964143426295,0.9285714285714286,"['thal', 'restecg', 'sex', 'ca', 'cp', 'fbs', 'slope', 'exang', 'trestbps', 'age']"
3,5,10,0.9457171314741036,0.8571428571428571,"['thalach', 'ca', 'thal', 'restecg', 'trestbps', 'slope', 'fbs', 'exang', 'cp', 'chol']"
3,5,11,0.924800796812749,0.7142857142857143,"['oldpeak', 'thalach', 'thal', 'fbs', 'chol', 'exang', 'ca', 'sex', 'cp', 'age', 'trestbps']"
3,5,11,0.951195219123506,0.7857142857142857,"['slope', 'sex', 'trestbps', 'cp', 'thalach', 'age', 'oldpeak', 'fbs', 'exang', 'thal', 'restecg']"
3,5,11,0.9277888446215139,0.8571428571428571,"['cp', 'restecg', 'chol', 'thal', 'trestbps', 'age', 'fbs', 'thalach', 'oldpeak', 'exang', 'slope']"
3,5,11,0.9352589641434262,0.9285714285714286,"['fbs', 'slope', 'ca', 'restecg', 'oldpeak', 'cp', 'exang', 'sex', 'thalach', 'age', 'thal']"
3,5,11,0.9322709163346613,0.7142857142857143,"['thal', 'sex', 'oldpeak', 'ca', 'exang', 'trestbps', 'cp', 'restecg', 'age', 'slope', 'thalach']"
3,5,11,0.9417330677290837,0.9285714285714286,"['sex', 'fbs', 'thalach', 'chol', 'trestbps', 'slope', 'oldpeak', 'ca', 'exang', 'thal', 'age']"
3,5,11,0.920816733067729,0.8571428571428571,"['chol', 'age', 'slope', 'ca', 'cp', 'thal', 'thalach', 'oldpeak', 'fbs', 'sex', 'restecg']"
3,5,11,0.9357569721115537,0.9285714285714286,"['sex', 'trestbps', 'cp', 'thal', 'ca', 'exang', 'restecg', 'oldpeak', 'age', 'thalach', 'chol']"
3,5,11,0.921812749003984,0.7857142857142857,"['trestbps', 'thalach', 'oldpeak', 'fbs', 'cp', 'exang', 'chol', 'thal', 'ca', 'sex', 'restecg']"
3,5,11,0.9377490039840638,0.7857142857142857,"['cp', 'chol', 'slope', 'exang', 'age', 'sex', 'ca', 'trestbps', 'thal', 'oldpeak', 'restecg']"
3,5,11,0.9287848605577689,0.8571428571428571,"['trestbps', 'thal', 'sex', 'slope', 'oldpeak', 'restecg', 'fbs', 'cp', 'age', 'exang', 'ca']"
3,5,11,0.9193227091633466,0.7142857142857143,"['ca', 'fbs', 'restecg', 'sex', 'cp', 'exang', 'chol', 'age', 'slope', 'thalach', 'trestbps']"
3,5,11,0.9262948207171314,0.8571428571428571,"['fbs', 'exang', 'cp', 'thal', 'oldpeak', 'age', 'thalach', 'restecg', 'sex', 'chol', 'trestbps']"
3,5,11,0.9357569721115537,0.7142857142857143,"['trestbps', 'sex', 'thalach', 'slope', 'cp', 'ca', 'chol', 'fbs', 'restecg', 'exang', 'thal']"
3,5,11,0.9058764940239044,0.7857142857142857,"['thalach', 'thal', 'slope', 'trestbps', 'oldpeak', 'exang', 'ca', 'sex', 'age', 'fbs', 'cp']"
3,5,11,0.9506972111553785,0.7142857142857143,"['sex', 'cp', 'restecg', 'ca', 'oldpeak', 'exang', 'chol', 'trestbps', 'thalach', 'slope', 'age']"
3,5,11,0.8660358565737052,0.7857142857142857,"['age', 'ca', 'restecg', 'fbs', 'cp', 'exang', 'slope', 'thal', 'sex', 'trestbps', 'chol']"
3,5,11,0.8789840637450199,0.7857142857142857,"['trestbps', 'age', 'thal', 'restecg', 'fbs', 'sex', 'exang', 'cp', 'slope', 'chol', 'ca']"
3,5,11,0.9128486055776892,0.7857142857142857,"['cp', 'restecg', 'sex', 'age', 'oldpeak', 'fbs', 'slope', 'thal', 'ca', 'exang', 'trestbps']"
3,5,11,0.9203187250996016,0.7142857142857143,"['cp', 'exang', 'oldpeak', 'ca', 'age', 'sex', 'trestbps', 'thal', 'thalach', 'chol', 'slope']"
3,5,12,0.9422310756972112,0.7857142857142857,"['trestbps', 'fbs', 'ca', 'exang', 'sex', 'chol', 'oldpeak', 'age', 'thal', 'slope', 'cp', 'thalach']"
3,5,12,0.9123505976095617,0.7857142857142857,"['slope', 'thal', 'chol', 'cp', 'thalach', 'fbs', 'sex', 'trestbps', 'restecg', 'ca', 'oldpeak', 'exang']"
3,5,12,0.9307768924302788,0.9285714285714286,"['ca', 'sex', 'age', 'restecg', 'chol', 'thal', 'cp', 'oldpeak', 'trestbps', 'slope', 'exang', 'fbs']"
3,5,12,0.9646414342629482,0.9285714285714286,"['restecg', 'oldpeak', 'exang', 'ca', 'age', 'thalach', 'trestbps', 'fbs', 'chol', 'cp', 'slope', 'thal']"
3,5,12,0.9332669322709163,0.5714285714285714,"['age', 'slope', 'trestbps', 'restecg', 'chol', 'sex', 'thalach', 'exang', 'ca', 'thal', 'cp', 'oldpeak']"
3,5,12,0.9626494023904383,0.7857142857142857,"['sex', 'slope', 'fbs', 'age', 'chol', 'oldpeak', 'restecg', 'cp', 'trestbps', 'thal', 'thalach', 'exang']"
3,5,12,0.9487051792828686,0.8571428571428571,"['thal', 'cp', 'chol', 'sex', 'slope', 'fbs', 'trestbps', 'thalach', 'age', 'ca', 'oldpeak', 'exang']"
3,5,12,0.9272908366533864,0.9285714285714286,"['chol', 'oldpeak', 'thalach', 'age', 'thal', 'trestbps', 'fbs', 'cp', 'slope', 'sex', 'ca', 'exang']"
3,5,12,0.9566733067729084,0.6428571428571429,"['fbs', 'oldpeak', 'chol', 'thalach', 'age', 'ca', 'exang', 'sex', 'slope', 'restecg', 'cp', 'trestbps']"
3,5,12,0.9402390438247012,0.6428571428571429,"['exang', 'cp', 'oldpeak', 'fbs', 'chol', 'trestbps', 'thalach', 'restecg', 'sex', 'slope', 'thal', 'ca']"
3,5,12,0.9387450199203188,0.7142857142857143,"['thal', 'slope', 'cp', 'age', 'exang', 'trestbps', 'oldpeak', 'sex', 'fbs', 'restecg', 'thalach', 'chol']"
3,5,12,0.9178286852589641,0.8571428571428571,"['restecg', 'oldpeak', 'age', 'slope', 'ca', 'thalach', 'fbs', 'sex', 'chol', 'exang', 'cp', 'thal']"
3,5,12,0.9442231075697212,0.7142857142857143,"['sex', 'restecg', 'age', 'oldpeak', 'trestbps', 'ca', 'exang', 'thalach', 'slope', 'chol', 'cp', 'fbs']"
3,5,12,0.9198207171314741,0.7857142857142857,"['cp', 'sex', 'chol', 'oldpeak', 'fbs', 'age', 'slope', 'trestbps', 'thalach', 'restecg', 'ca', 'thal']"
3,5,12,0.9008964143426295,0.7857142857142857,"['trestbps', 'exang', 'thalach', 'chol', 'slope', 'oldpeak', 'thal', 'restecg', 'age', 'sex', 'fbs', 'ca']"
3,5,12,0.8949203187250996,0.8571428571428571,"['ca', 'chol', 'thal', 'sex', 'age', 'fbs', 'slope', 'exang', 'thalach', 'restecg', 'cp', 'oldpeak']"
3,5,12,0.9297808764940239,0.7857142857142857,"['exang', 'sex', 'slope', 'chol', 'age', 'thal', 'thalach', 'trestbps', 'oldpeak', 'fbs', 'ca', 'cp']"
3,5,12,0.8645418326693227,0.6428571428571429,"['thal', 'slope', 'age', 'thalach', 'chol', 'trestbps', 'restecg', 'fbs', 'ca', 'exang', 'cp', 'sex']"
3,5,12,0.9472111553784861,0.8571428571428571,"['sex', 'trestbps', 'thalach', 'exang', 'fbs', 'slope', 'chol', 'age', 'restecg', 'cp', 'oldpeak', 'ca']"
3,5,12,0.9018924302788844,0.7857142857142857,"['sex', 'oldpeak', 'cp', 'trestbps', 'exang', 'ca', 'slope', 'thal', 'chol', 'age', 'thalach', 'fbs']"
3,5,13,0.9487051792828686,0.8571428571428571,"['ca', 'fbs', 'thal', 'thalach', 'restecg', 'trestbps', 'sex', 'cp', 'chol', 'oldpeak', 'age', 'slope', 'exang']"
3,5,13,0.9596613545816733,0.8571428571428571,"['oldpeak', 'restecg', 'cp', 'trestbps', 'sex', 'thal', 'exang', 'chol', 'slope', 'fbs', 'ca', 'age', 'thalach']"
3,5,13,0.9561752988047809,0.8571428571428571,"['exang', 'cp', 'slope', 'thal', 'thalach', 'chol', 'ca', 'sex', 'oldpeak', 'age', 'restecg', 'fbs', 'trestbps']"
3,5,13,0.9282868525896414,0.7142857142857143,"['thalach', 'fbs', 'chol', 'slope', 'sex', 'ca', 'exang', 'restecg', 'trestbps', 'age', 'oldpeak', 'thal', 'cp']"
3,5,13,0.9392430278884463,0.8571428571428571,"['sex', 'cp', 'slope', 'restecg', 'age', 'chol', 'thalach', 'thal', 'trestbps', 'ca', 'fbs', 'oldpeak', 'exang']"
3,5,13,0.9422310756972112,0.8571428571428571,"['thalach', 'trestbps', 'thal', 'ca', 'exang', 'chol', 'age', 'slope', 'cp', 'fbs', 'oldpeak', 'sex', 'restecg']"
3,5,13,0.9297808764940239,0.8571428571428571,"['fbs', 'oldpeak', 'slope', 'chol', 'restecg', 'trestbps', 'exang', 'age', 'sex', 'thalach', 'ca', 'thal', 'cp']"
3,5,13,0.924800796812749,0.7857142857142857,"['slope', 'restecg', 'age', 'cp', 'exang', 'sex', 'fbs', 'thal', 'chol', 'thalach', 'trestbps', 'oldpeak', 'ca']"
3,5,13,0.9427290836653387,0.8571428571428571,"['thal', 'fbs', 'thalach', 'cp', 'slope', 'sex', 'ca', 'restecg', 'oldpeak', 'age', 'chol', 'exang', 'trestbps']"
3,5,13,0.9596613545816733,0.8571428571428571,"['restecg', 'exang', 'chol', 'oldpeak', 'ca', 'sex', 'cp', 'slope', 'fbs', 'thal', 'age', 'trestbps', 'thalach']"
3,5,13,0.9387450199203188,0.7857142857142857,"['thal', 'restecg', 'sex', 'thalach', 'fbs', 'chol', 'oldpeak', 'slope', 'cp', 'exang', 'trestbps', 'age', 'ca']"
3,5,13,0.9317729083665338,0.7857142857142857,"['trestbps', 'chol', 'thalach', 'fbs', 'thal', 'oldpeak', 'exang', 'restecg', 'ca', 'cp', 'age', 'sex', 'slope']"
3,5,13,0.9561752988047809,0.7857142857142857,"['fbs', 'slope', 'trestbps', 'restecg', 'exang', 'age', 'ca', 'thalach', 'thal', 'chol', 'sex', 'oldpeak', 'cp']"
3,5,13,0.9307768924302788,0.9285714285714286,"['thalach', 'sex', 'oldpeak', 'age', 'slope', 'chol', 'trestbps', 'cp', 'fbs', 'ca', 'exang', 'restecg', 'thal']"
3,5,13,0.9422310756972112,0.8571428571428571,"['fbs', 'chol', 'oldpeak', 'cp', 'trestbps', 'restecg', 'sex', 'thal', 'thalach', 'ca', 'slope', 'age', 'exang']"
3,5,13,0.9526892430278885,0.8571428571428571,"['trestbps', 'fbs', 'chol', 'age', 'ca', 'exang', 'slope', 'restecg', 'sex', 'thalach', 'cp', 'oldpeak', 'thal']"
3,5,13,0.9332669322709163,0.8571428571428571,"['sex', 'oldpeak', 'restecg', 'age', 'exang', 'cp', 'slope', 'thalach', 'ca', 'fbs', 'chol', 'trestbps', 'thal']"
3,5,13,0.9287848605577689,0.8571428571428571,"['thal', 'exang', 'chol', 'fbs', 'cp', 'oldpeak', 'slope', 'ca', 'age', 'thalach', 'sex', 'trestbps', 'restecg']"
3,5,13,0.9168326693227091,0.7142857142857143,"['oldpeak', 'age', 'sex', 'exang', 'thal', 'cp', 'restecg', 'chol', 'thalach', 'trestbps', 'ca', 'fbs', 'slope']"
3,5,13,0.9312749003984063,0.7142857142857143,"['exang', 'thal', 'oldpeak', 'thalach', 'chol', 'cp', 'age', 'ca', 'sex', 'trestbps', 'slope', 'fbs', 'restecg']"
3,6,1,0.6469123505976095,0.2857142857142857,['sex']
3,6,1,0.6469123505976095,0.2857142857142857,['sex']
3,6,1,0.6434262948207171,0.6428571428571429,['trestbps']
3,6,1,0.7166334661354582,0.5714285714285714,['slope']
3,6,1,0.6434262948207171,0.6428571428571429,['trestbps']
3,6,1,0.5856573705179283,0.6428571428571429,['restecg']
3,6,1,0.7026892430278885,0.8571428571428571,['ca']
3,6,1,0.5473107569721115,0.7857142857142857,['fbs']
3,6,1,0.7166334661354582,0.5714285714285714,['slope']
3,6,1,0.7848605577689243,0.9285714285714286,['oldpeak']
3,6,1,0.6628486055776892,0.5,['thal']
3,6,1,0.6389442231075697,0.5714285714285714,['age']
3,6,1,0.5473107569721115,0.7857142857142857,['fbs']
3,6,1,0.5941235059760956,0.35714285714285715,['cp']
3,6,1,0.5856573705179283,0.6428571428571429,['restecg']
3,6,1,0.6469123505976095,0.2857142857142857,['sex']
3,6,1,0.6434262948207171,0.6428571428571429,['trestbps']
3,6,1,0.6469123505976095,0.2857142857142857,['sex']
3,6,1,0.6469123505976095,0.2857142857142857,['sex']
3,6,1,0.6628486055776892,0.5,['thal']
3,6,2,0.7056772908366534,0.5714285714285714,"['chol', 'trestbps']"
3,6,2,0.7026892430278885,0.7857142857142857,"['age', 'trestbps']"
3,6,2,0.7614541832669323,0.8571428571428571,"['ca', 'cp']"
3,6,2,0.7908366533864541,0.8571428571428571,"['oldpeak', 'sex']"
3,6,2,0.7495019920318725,0.7857142857142857,"['thal', 'slope']"
3,6,2,0.672808764940239,0.8571428571428571,"['trestbps', 'restecg']"
3,6,2,0.7554780876494024,0.8571428571428571,"['slope', 'exang']"
3,6,2,0.6832669322709163,0.5,"['restecg', 'thal']"
3,6,2,0.7051792828685259,0.5714285714285714,"['exang', 'trestbps']"
3,6,2,0.7529880478087649,0.42857142857142855,"['thalach', 'sex']"
3,6,2,0.8296812749003984,0.8571428571428571,"['fbs', 'oldpeak']"
3,6,2,0.7963147410358565,0.7857142857142857,"['oldpeak', 'restecg']"
3,6,2,0.6882470119521913,0.5714285714285714,"['fbs', 'chol']"
3,6,2,0.7893426294820717,0.9285714285714286,"['cp', 'oldpeak']"
3,6,2,0.6942231075697212,0.5,"['sex', 'thal']"
3,6,2,0.8042828685258964,0.5714285714285714,"['thalach', 'trestbps']"
3,6,2,0.7699203187250996,0.8571428571428571,"['ca', 'thal']"
3,6,2,0.6897410358565738,0.21428571428571427,"['fbs', 'exang']"
3,6,2,0.7624501992031872,0.6428571428571429,"['slope', 'sex']"
3,6,2,0.724601593625498,0.5,"['chol', 'sex']"
3,6,3,0.8610557768924303,0.7142857142857143,"['cp', 'slope', 'thalach']"
3,6,3,0.8799800796812749,0.8571428571428571,"['oldpeak', 'ca', 'age']"
3,6,3,0.8067729083665338,0.7857142857142857,"['restecg', 'exang', 'chol']"
3,6,3,0.7833665338645418,0.8571428571428571,"['age', 'restecg', 'trestbps']"
